mode_1_N,mode_1_mean,mode_1_stdev,mode_1_kappa,mode_2_N,mode_2_mean,mode_2_stdev,mode_2_kappa,velocity,initial_temperature,initial_pressure,initial_vapor_mix_ratio,solver,error
80500275.28642587,9.490362659336862e-08,2.587780241216011,0.1651303154221773,2274233611.4112387,2.49921386660739e-06,2.273406353166041,1.0810611096999212,0.0205258657493486,298.39427429336433,93139.06933115672,0.022007235554954,PySDM,Timed Out
1183027373.988664,2.674495311449777e-06,2.4480421560583934,1.369874258151435,2974910043.58769,4.400543417445598e-09,1.883929283262092,0.9840617217910824,0.0219137202660239,294.7004981579245,66514.38538927012,0.0247714750397215,PySDM,Timed Out
42277490.219538696,6.974697187028888e-07,2.2867656020017835,0.3550340271802502,2830848183.8873086,1.34304729193082e-09,2.512954191523168,0.0075174750316682,0.0428241439734872,249.9031801248217,72099.4857160747,0.0008081947219413,SciPy,Unexpected istate in LSODA.
311731085.4849727,6.2408868746887295e-06,1.9259821561287265,0.3654745075723956,823553835.9482441,1.1109414619819553e-07,1.4335610716363585,1.466616623246587,0.0253459388199959,302.65438390713126,71872.44961522322,0.0374644089093309,PySDM,Timed Out
2183570465.54831,1.9512563790521947e-06,1.985692640752542,0.7007271911788497,207806429.7151441,3.096008550257107e-09,1.3900421560675813,0.6323979028358537,0.0747965780367898,256.6818917856364,62374.80803954841,0.0016762603399179,PySDM,Timed Out
6369531547.284507,6.94673475961522e-07,1.322172895763114,0.842479835856081,155365957.5952504,5.3926993229405084e-09,2.2316825168194354,1.014884254325199,0.0150910784124207,292.9368608198695,97313.91914413116,0.0149589977394866,PySDM,Timed Out
416541538.4348896,8.689606176709938e-06,1.8720668934400773,0.7022982283299795,4678621950.249343,1.6899970385248394e-06,1.6799126498081929,1.334272525126021,0.0897419458769667,276.8183135759414,59660.75874632855,0.0083164186737386,PySDM,Timed Out
16091734.66697416,1.2409966703190545e-06,2.305852909446533,0.528715306762289,10263614.28321885,1.7872299376372263e-08,2.946552850434076,0.0308296218425835,0.1579357817387352,274.08257933890803,63062.71078425543,0.0064538477718855,SciPy,Timed Out
1787062557.6963568,7.5216879551072225e-06,1.62918377432695,0.0018154939949777,4562408315.549262,5.046460474234487e-06,1.6893498335263089,0.9181423133950416,0.0218567809276851,263.14202102369524,63448.91311460974,0.0027908425200972,PySDM,Timed Out
47395755.276420586,1.6677676952198286e-08,2.507933180890165,0.0719517202319018,138477714.90582126,4.017840631692087e-06,2.727935527467758,0.5846077304990965,0.0138792972029968,268.6968722797741,56451.41641005041,0.004833174094846,PySDM,Timed Out
522674816.26195294,3.608512479938159e-06,2.923148984023236,1.008623651423869,7721222673.565257,5.419750272866737e-06,1.283638296170064,0.3940265524171434,0.0390088511447695,300.6026083378077,101568.60493185812,0.0230216075209637,PySDM,Timed Out
5444380275.734473,8.772299667784666e-06,2.292217959232346,0.3949163954708877,28135651.69489995,3.9682525105009005e-07,1.93994880893932,0.1296468280636074,0.0273262149939059,299.12616526106103,104128.26903959498,0.0205093829531872,PySDM,Timed Out
1597271221.3805354,3.267402615238985e-07,1.7227084760381284,1.3789127502268863,8281521796.997088,5.40199427251051e-09,2.2372338434310963,0.0150364395120334,0.0197466871868509,273.6026394731676,76251.23227891338,0.0051448494867247,SciPy,Timed Out
8093739752.7316675,9.66805906460479e-07,2.022552338519965,0.878268771424136,543804689.2729485,6.234288200222599e-06,1.589174618805364,0.5511215541863449,0.0455516029064811,282.28735599224336,104949.15833341976,0.0068783739155347,PySDM,Timed Out
32011446.741313346,2.3930514263547173e-08,2.4206919409414027,0.8980672799879096,623543515.0618377,8.460903153629033e-06,1.5415580555379824,0.0794906929254785,0.0930679249360466,305.40257493142315,91659.64422026197,0.0341825838682542,PySDM,Timed Out
69005657.18437216,7.537710966703383e-06,2.673230232707238,0.0835972664700297,324846830.847727,3.878591368143651e-06,2.121428458290982,0.90633083349733,0.0827404459905618,284.16668768422704,101098.91413229474,0.0081135434757532,PySDM,Timed Out
3452654238.3552547,3.346975420267404e-06,2.076961579278464,0.2126036397507295,1267135984.2781768,1.5324652901487122e-08,2.0246577029088924,0.2730208438744052,0.0490326318509341,307.24036301455783,69916.05497619353,0.050938082743816,PySDM,Timed Out
194434890.0730464,5.117375445988456e-06,2.0434179843826588,0.4739543669524282,9668655815.623207,1.7855536292607173e-08,2.784333526766743,0.2904934337977483,0.0251928608819511,288.24237358267936,56898.3031321596,0.0191471173723309,PySDM,Timed Out
7242949355.997012,1.0745819539427347e-09,1.9936909670472656,0.6948601387344694,396932449.868438,5.0646087621163256e-06,2.324971608556636,1.2669293111736208,0.0214721113205991,309.5682496974029,90207.86105445176,0.0444536313965543,PySDM,Timed Out
7236555412.798203,6.683774489587722e-07,2.52408622971606,0.9967780087020544,14798650.884103537,1.274308564959789e-07,2.019005300946672,0.6787281474824043,0.0164883562213401,307.2921862425956,99103.78936121755,0.0351964005680282,PySDM,Timed Out
3125306781.215835,2.018895419941398e-06,2.4886302553214947,1.4344764384689657,22238230.850321334,2.304631673798133e-09,1.7050858403160567,0.7851528382143058,0.0252767244935827,298.5251113229682,81199.54164683259,0.0255813093168156,PySDM,Timed Out
1401312154.3100102,3.1582841704180818e-06,2.487916290482443,0.2989533816435869,89729983.2929336,3.32175218610156e-06,2.0447282555575828,0.331327684577365,0.0176081519947967,254.849198905071,74511.47428790953,0.0012016399412359,PySDM,Timed Out
17316110.521451082,5.776638679461142e-09,1.21594830166339,0.1602540765168182,53534779.13620464,1.985002700749325e-09,1.90091131617792,0.0923247745742876,0.3088946448218896,285.84973520909944,82974.50685349047,0.0110994967186048,SciPy,Timed Out
279466982.39171946,1.776914797359198e-08,2.4880513939860736,0.6877230866990458,3256779434.4525743,1.4503331030473926e-06,1.3954905773037865,1.0962968778458473,0.0106692544522014,278.18871019938945,76271.39730780543,0.0071482324271345,PySDM,Timed Out
5733632034.890092,1.2241847402867117e-07,2.7127751478832227,0.8160219637924552,27509851.212560337,3.374343762492974e-06,2.3489402531950816,0.0862079325078737,0.0201364647038485,307.4021729750426,79670.27418082819,0.0446862502376411,PySDM,Timed Out
1011170436.89959,3.2616770418350016e-08,2.96685758885862,0.0002020228146064,3976371537.7355647,6.074445049764638e-07,2.13383758389602,0.1724210107195465,9.294564388237802,285.42196707426643,72167.98359715308,0.0124342542174906,SciPy,Timed Out
8211702232.549626,4.983393716676875e-07,2.82994084191606,0.9913926643666892,8786875554.498629,5.931393589602955e-07,2.0200088123577555,0.2930659692405837,0.0193008901353721,302.5560546278979,52292.196800541526,0.0523586295233566,PySDM,Timed Out
1068313617.0530173,3.127315096897188e-06,1.7160080767408894,0.3133021967911848,27713469.65248525,2.717041406335176e-06,2.147082006696888,1.154980936473104,0.0629330638152572,272.5885884948377,54566.57247431665,0.0066947556762629,PySDM,Timed Out
32475315.431462523,2.6089340146155728e-06,1.659389850915534,0.2280756144096495,2375644880.386456,5.704030033296894e-06,1.794094727230229,1.3779336603605778,0.0588161764444089,267.7124623287083,57268.87393086988,0.0044188848542323,PySDM,Timed Out
134583660.43902484,5.12093220854663e-06,1.916716930199092,1.18310627547393,5021428107.801183,1.3177806423323736e-06,2.436854396135109,0.0121173634131543,0.0453633603246163,255.5655151509456,95000.6750440541,0.0010010436883446,PySDM,Timed Out
34150431.24983612,1.4905586815006543e-09,2.180975393021433,0.7652740236363258,709665809.8769838,4.849089071984142e-06,2.464058997314101,0.7387809020236473,0.0219236326913776,294.00455761743814,61055.00136822071,0.0259046995629591,PySDM,Timed Out
1883910308.7696297,1.6396480466073414e-06,2.4541248515729635,1.2143958532656771,6193123779.801757,1.535648419605035e-06,2.135342709057076,1.10510032732908,0.0425366002406825,277.62820718700016,86338.27353019679,0.0060616428241722,PySDM,Timed Out
27163481.886421934,9.574430639444469e-06,1.5608490508369095,0.7629940092106003,626592242.4805667,1.6718518727094575e-08,2.861772954335424,1.3881147041103188,0.0101138798620314,259.0368994559135,76386.86754609524,0.0016630748554473,PySDM,Timed Out
850066987.1628478,2.68458476770017e-08,2.279520699605055,0.1743067366027103,8335082658.846122,7.12017079754708e-06,1.4999596681119245,0.0204016033193318,0.0434757749634878,303.321798737478,74730.31962945894,0.0374370631081884,PySDM,Timed Out
272033305.364236,6.636538339985765e-06,2.6533904188333777,1.0776915419776372,14296629.819553953,5.896049410721987e-06,2.8121842394810583,0.9313400179089244,0.0448600116565286,302.089134235716,97035.83517476672,0.0264089380271066,PySDM,Timed Out
1224995276.2753797,1.1697328465533149e-06,2.843220253367545,0.8501760279810406,100419773.20267004,8.505373395871757e-06,2.593420597213666,0.1235123732189796,0.0104584115764579,285.4240656041534,53010.38090430841,0.017053546066698,PySDM,Timed Out
2281847948.436008,5.857589618152104e-07,2.6428836422225785,1.305066401434406,483310837.890469,1.1249444969830172e-06,2.839788752762044,0.8635165262933804,0.01242004502923,257.2152048809057,90385.9837839228,0.0012084522744653,PySDM,Timed Out
39051581.122122094,6.077114796518149e-06,2.0727721090060336,0.9308794133700984,179243487.662282,8.056864384746564e-07,2.6040359207824104,0.7873806983567782,0.0174554117974133,263.7225270449427,56277.09459956449,0.0032965750513903,PySDM,Timed Out
1901315997.0328836,2.0926850586483712e-06,2.1284950932535285,1.3431653374845722,2361786783.111366,2.0196278047778863e-09,1.77481204021512,0.2358211853812138,0.0484462531750985,279.30642251368585,56345.7116286006,0.0105127400504622,PySDM,Timed Out
64198213.46970706,4.732359764500292e-06,2.8281808404420508,1.469632936692841,727125431.7598581,9.000284483579314e-08,2.403296235188101,0.7131860228689308,0.1086074736987458,277.6914642306342,59505.41203395529,0.0088736456942785,PySDM,Timed Out
700851415.3736621,9.83549934416826e-06,1.5262062645894052,0.1584716468326044,261498744.8450515,5.4357162168216e-06,1.9015685809646885,0.1672029780431216,0.0148759685569371,295.9391399158184,75675.03946357539,0.0234283785205217,PySDM,Timed Out
923148781.8113188,2.260167478567235e-06,2.2409474506054625,0.8609613840677932,4513671957.01953,2.5079646791907926e-09,2.854141300161153,0.5028875385678071,0.0689937152051299,255.546946403392,59762.843194158544,0.0015902992800692,PySDM,Timed Out
3055353259.557497,1.9356459749601562e-08,2.9630833866028023,0.7124072507088564,6606302594.049374,3.789576586074556e-06,1.9183926821617832,0.0351808966141931,0.0982248868267457,271.2896017986551,66710.78531611513,0.0049641095339928,PySDM,Timed Out
298572936.3167921,1.0081071951366614e-06,1.505433837599956,0.4668123347918881,2590388526.9875803,5.7243370051717815e-06,1.5183328287844338,0.7786811813845672,0.0893090564296284,283.0896445372596,71761.7933097519,0.0106811370281475,PySDM,Timed Out
6613313096.734828,1.189383721739674e-06,2.595667783289411,0.3739293827119279,74579819.67892154,2.0421425658490942e-06,2.327561553378221,1.2989825852264931,0.0126146338001429,271.45554716158813,60537.27912207129,0.0055428422452014,PySDM,Timed Out
135473829.4736727,6.008411746481854e-07,1.4825580435212593,0.7157018215459556,1280048569.5153348,2.178995575716535e-09,2.1722054834819584,0.1075847416710796,1.38825531934254,262.56186340225776,61808.99519902997,0.0027358981488807,SciPy,Timed Out
9254913960.684809,5.663422781169237e-06,2.797561285169768,0.561744369024212,239572822.74149492,4.4788359450155675e-08,1.507874206404748,0.9528095566369336,0.0481542874274436,297.3322091805786,53804.213841761884,0.0365654530406791,PySDM,Timed Out
1544537775.2020197,2.7895119568621e-06,2.2675851242417284,1.4076551489553952,1081308036.095862,2.01083705144266e-09,2.5529850594977086,0.1122541436786451,1.5816997482648865,288.9941805430121,87687.99371908532,0.0129107832836546,SciPy,Timed Out
3011590989.308018,5.13254811659283e-07,2.3471528958832977,0.5832863660090999,3790830830.144455,1.6590302562229246e-06,2.9832462981886336,0.8103191406867793,0.0374081682389039,269.7826395689141,66763.98642468372,0.0044309964333411,PySDM,Timed Out
2692497951.8896003,3.7842614698698274e-08,1.3125756212907909,0.8206412843794435,3843724733.675728,3.1965956449456974e-06,1.4425543800974918,0.6625465536258132,0.0425433140136495,278.05390656707607,97678.65805370887,0.0055150100406765,PySDM,Timed Out
33824599.44518776,1.1292724226497353e-07,1.890305353207028,1.0389564993192004,3823388173.6700377,6.203278535390946e-07,2.5033698793032344,1.4372189801799011,0.0267953723599232,281.1243519050173,98906.3726100497,0.0067439805952372,PySDM,Timed Out
104474332.74314629,1.2933699206695098e-08,1.7858209126505231,1.452619536291863,1273317386.6105783,5.095170516616369e-06,2.139323437351287,1.143143305241426,0.059698023489213,305.8215158661789,104602.48820340275,0.0304952907269645,PySDM,Timed Out
1076727119.7344563,1.6163270284766003e-06,2.7772110826168364,1.2943178918869405,367991271.3421045,1.1232075662738385e-07,1.7533181618091942,0.3984944616860747,0.1004598472394485,277.6356163384061,79236.91696407182,0.0066141423548427,PySDM,Timed Out
375578935.5774543,4.912356811872415e-09,1.4107428687295396,1.0338152810894832,1665146714.7875278,7.510729723637799e-06,2.35320820014476,0.0670886664774493,0.0328865920959494,263.70481209874964,97267.2571100119,0.001900428947306,PySDM,Timed Out
1644374297.8352451,6.063267253980222e-06,1.776929726090645,0.4059207710637479,1591991814.8975406,2.3930557738146704e-07,1.4236021383733577,0.767291787550836,0.0330898409060644,293.392802322084,88607.22542952793,0.0169518259816546,PySDM,Timed Out
459055940.83013016,7.01532097321287e-06,1.6524418103346337,1.3725834480435437,361657344.6346508,1.199526905829224e-09,2.365500209903745,0.6030961630236482,0.0204560367343733,276.8392811760066,52207.65151775718,0.0095361472381283,PySDM,Timed Out
4446724486.569559,1.473743568599383e-06,2.683534179051445,0.2883294977893954,2353982206.8122787,3.141407893925736e-06,1.5067055092278032,1.2072203254518314,0.1408330920801553,280.5981522114255,102534.33645045466,0.0062711932325521,PySDM,Timed Out
4736667846.846847,2.4311771811988815e-07,1.4790961045887596,1.233242351380039,20050064.89582233,4.364778377112945e-06,2.498117049187985,0.3636745816534194,0.0230333423248725,299.0499159430508,96664.13912519114,0.0220463320732966,PySDM,Timed Out
45284349.06016836,1.461999004043399e-09,2.2432865441311414,0.1846130909249183,213509206.26762125,3.97707928581477e-09,1.4028859283682773,0.078188138277283,2.962243421268183,253.70940393290277,70192.80721303009,0.0011573202798593,SciPy,Timed Out
690010603.3702202,1.398284130544188e-07,1.752152012919154,0.3312031193935306,824091582.5464178,2.8051448837516887e-06,2.9361949487972288,1.2119505627712572,0.0108113935040176,284.89784782303144,59572.71500669962,0.0146014180608955,PySDM,Timed Out
9857839846.773428,2.944122735880576e-06,1.5861952588874364,0.425371459201655,1480863582.2868292,2.223429179309938e-06,1.9281335582913013,1.3595228469613805,0.054438087000719,299.6968150491903,61425.50710751515,0.0368731653731249,PySDM,Timed Out
6393077379.432474,6.091775864129017e-07,2.739273137357136,1.1096412335728465,308128555.0327572,7.194334172333408e-09,2.120528403580769,0.941392190034469,0.0107472329966626,261.51340917647707,60828.45961944145,0.0025561144231438,PySDM,Timed Out
4588026851.387353,1.378646617993054e-06,1.2331922357039282,1.2045185673720815,19517578.39514749,1.3945384097578089e-06,2.9109912438657077,0.7504894052795796,0.0129397255381462,309.4252384611077,87127.25033290815,0.0457560829142737,PySDM,Timed Out
4662202098.52565,8.78612770302728e-07,2.125790828634632,0.1246040855769806,233567812.72860345,1.8446757633365789e-06,1.47818933551636,1.1431716931472835,0.0281044096844828,287.74210437020554,71341.32734457136,0.0146833800673035,PySDM,Timed Out
1185451317.2393498,2.236168214787553e-06,2.205970610941808,1.4559410595710651,1677990675.5293825,3.49305614035859e-07,1.3912017773855554,0.01001020671937,0.0208218723385137,268.2964282501942,91361.98702449104,0.0028883435031691,PySDM,Timed Out
7284628034.157689,8.131921095885078e-06,2.3561181302752696,1.1948570736183506,33658705.525862575,5.745849770219806e-08,2.994111124743513,0.1099046214276757,0.0195860413829331,251.793634891003,93851.4161852046,0.000732992320162,PySDM,Timed Out
86439361.93266891,3.831936211640811e-06,2.4593517801955405,0.7376560179250028,2682716585.7504406,6.029490702425148e-06,1.5575083716028293,0.40619690204638,0.0253568760403943,259.37021389480054,80847.4161749114,0.0016146025716692,PySDM,Timed Out
2515161483.8164134,4.870190309176103e-06,2.324350342176973,0.7923125268643827,378943345.8314946,2.057735982988448e-06,2.666342376432399,1.1963164486292084,0.0252486466881234,284.90858105584755,79040.24597413049,0.0109497208185154,PySDM,Timed Out
421214913.6708794,7.4514729820932195e-06,1.618145409685634,0.7659403981002799,725767123.7642403,5.36354975057043e-07,1.636182982126296,0.2782138776962602,0.1032532099364322,279.1234674507364,64247.69438034156,0.0090832494110887,PySDM,Timed Out
539525017.217539,6.509658958610575e-06,2.068249651546966,0.5527005721199507,35433790.07868363,9.549126768084393e-08,2.891915557718456,0.6585189008387775,0.0204339981622716,269.979439259642,90452.77109085803,0.0033130703252623,PySDM,Timed Out
74641875.28265756,2.9500285075552647e-06,2.887641837900325,1.0582055861969262,69146466.0307201,2.9779148438464185e-07,1.3053072859421109,0.7612501600044173,0.0118216794057702,253.65113592786344,72469.54210223633,0.0011153002308639,PySDM,Timed Out
4089468725.576194,5.255606751320396e-06,1.943704081559864,1.2403321753956962,287861867.8330727,6.805962180118937e-08,1.3072017904362865,1.2168294021450516,0.0298711213201988,301.42144776279025,103262.60451957988,0.0237780824397629,PySDM,Timed Out
419854158.8381833,4.922416034553555e-06,2.028267775060427,0.1894544685025964,466823957.01034606,1.7441915792827015e-06,2.5376205237319898,0.8192796761795913,0.0707572907042908,299.09776448904125,97371.41075917936,0.0219447270052252,PySDM,Timed Out
13168158.146438267,7.810644524561757e-09,1.834347603557445,0.2818610303243022,116303541.57477129,8.276047712445928e-06,2.2387179040656635,1.0126092122451735,0.0108585530438189,289.34123599515664,93470.49989185172,0.0123729345865359,PySDM,Timed Out
2173804790.0620284,1.947797684232602e-06,1.7416610704486528,0.9432407422322716,5615250134.263002,6.743522233961212e-07,2.7918682749777344,0.6222171507199189,0.1153276485560528,300.10976538673003,101479.7493420776,0.022363615968986,PySDM,Timed Out
363769141.0100678,3.5762163809271325e-06,2.006336182989366,0.4862672293325178,11151851.877455086,4.5752718755094246e-08,1.8052265095895268,0.5141805962460263,0.0140702800063809,264.33449952065445,94105.72449158496,0.0020643226632341,PySDM,Timed Out
72914924.56772682,4.056991969550694e-06,2.0009036467112926,0.0569000134614001,944552530.1316632,4.177241894068736e-06,2.7283873157183987,0.5531637935890829,0.0471361322631831,273.64513072567667,87532.32078370584,0.0044909082869111,PySDM,Timed Out
449347070.8540303,5.068992799443391e-06,1.4480329553710185,0.7030068994063057,15761016.4419095,1.2675486866128716e-09,2.4325067341495417,0.6714805672478835,0.0434345102304586,267.8335781405485,90498.31462716412,0.002814987874921,PySDM,Timed Out
14656513.124643642,7.700845078357998e-07,2.4456458978623585,0.4035945921692411,473209008.1051011,8.17508225497421e-06,2.7840057440743804,0.0904931393557144,0.0587505751661589,275.048506829345,72705.42992451478,0.0059958273859399,PySDM,Timed Out
10401818.285784332,4.599063215011169e-06,2.252727271315206,0.4335410691860123,385575630.65414286,2.895591181852525e-06,1.8360004657058244,1.2986530179543088,0.0369085642641391,309.3834640856374,61092.99462618609,0.0671965161467545,PySDM,Timed Out
29549796.579188384,6.016846471510461e-07,2.7314596686003987,1.2466456888276327,5758519894.080145,6.118912033612802e-07,1.569293170077212,0.6394449490456915,0.0106711067557493,266.0769271645163,95790.51738708252,0.0023229795977129,PySDM,Timed Out
30039944.742774576,8.2495996183993e-06,2.915150815874531,1.3855670137774023,3131727124.022761,1.282332704676586e-08,2.8881620801244985,0.638538208367982,0.0121646411802802,281.72361878926444,80833.93269706306,0.0086202540943211,PySDM,Timed Out
3116142799.896596,1.356870389076372e-06,2.162644504724846,0.9423656226591604,892751140.4710659,7.495867045054113e-07,2.5017564810692434,1.053739450436092,0.0343762537133143,309.63559349162773,64555.461292109416,0.064194382054399,PySDM,Timed Out
487763577.4169092,9.989020595314385e-06,1.5781888633242809,0.2776282986884533,216666024.9891375,1.7702821857214344e-06,2.329529032305565,0.6267982783872277,0.081896893173877,283.81415963445835,67903.5476361765,0.0118702608377113,PySDM,Timed Out
580969369.5054132,4.3914184482587133e-07,1.9358221197686916,0.7674500933564663,2390313851.92036,4.645884050561636e-06,1.96613429021244,0.5337941939611326,0.03974400347638,283.1820576421049,74608.092551865,0.0103317442452084,PySDM,Timed Out
1964473885.2605984,4.0249746651243655e-08,2.947189970938368,0.667217292766038,1386434648.3171017,9.149763280095192e-06,2.9951303542659677,0.6611542161811808,0.0143638804122173,279.72340871009817,58149.1788977427,0.0104835153710231,PySDM,Timed Out
13045928.464300992,1.9137872106557807e-06,1.7217498637711954,0.1477479438717973,9622100144.876116,1.564138131002708e-06,2.9276000281291905,0.2085899728870381,0.0961054947851093,281.5442733017881,83073.96189312049,0.0082819756656388,PySDM,Timed Out
7146435804.114892,1.0192150827591152e-06,1.7112371932536652,1.4812908771060802,308944951.92128813,2.0417631309402657e-07,2.3671688926602235,1.1329580273496438,0.0902046704812654,290.6013384766254,91795.51408634112,0.0136752215788013,PySDM,Timed Out
28746361.37155719,7.835214856411503e-08,1.5689172871072747,0.2512120100521401,844287396.2013028,1.5697000532747051e-06,2.5137445278649397,0.8070576665946447,0.0245166093683693,301.9156838999348,85330.43850315848,0.0298917070058044,PySDM,Timed Out
3766083026.32186,3.6729030048850174e-09,2.106536110128297,0.534919692268945,8369091074.639761,2.178783592204449e-06,1.7072898031919324,0.1336010243138152,0.1082100561615166,273.3330864409273,76685.05285343078,0.0050156978155991,PySDM,Timed Out
7410948846.2409315,1.0138945478964087e-09,1.8559734910780468,1.136028346819654,43065801.85342784,9.16338047136881e-06,2.4953710590792224,0.7227061152635428,0.0458058839965127,303.3864491578552,97623.917472916,0.0283683478569272,PySDM,Timed Out
1158837326.6683216,2.927030859190301e-06,1.3012426171325202,0.7720220216481424,662068438.2957844,4.261720378033096e-08,2.387394146873121,0.2846803700993741,0.0244214338119089,287.016994609157,74226.05209095543,0.0134390626598635,PySDM,Timed Out
3771383207.791473,1.1889074205299625e-07,2.7427226279452386,1.2083202822942871,722894803.0134914,2.95261691956144e-06,2.639025830202669,0.903550669374176,0.0322949413253801,278.46807882610494,66010.42075591318,0.0084389834789959,PySDM,Timed Out
161153937.36454642,9.592976484234825e-06,2.499810035019664,0.6783661245085402,25054514.12826509,1.8356845286370782e-09,2.0209971181206647,0.0628085099777783,0.1105864366448984,283.21980997910373,93473.85009295764,0.0082400136941453,SciPy,Timed Out
1132804250.459281,4.170241316989937e-08,2.544934903681897,1.2492725604082324,366660282.5043736,2.450895047864936e-06,2.801365438940848,0.2317355213828175,0.0132220343461629,270.0412826678853,65074.048622826085,0.0046362533146435,PySDM,Timed Out
19380351.491743512,5.263612055970931e-06,2.162308459131,1.091335505540055,54678973.927899495,5.401731155661982e-06,2.3755180508375027,1.227567952787001,0.0163456705256783,265.19900361270976,82785.88267684632,0.0025120466616336,PySDM,Timed Out
23049254.437367298,7.820083423194237e-07,2.5651095675114783,0.3252105317287091,192825310.95793328,5.124763693177485e-06,2.701552576166001,0.9198158933006484,0.0260857789736785,288.43266118027145,67489.04600553484,0.0162676549245207,PySDM,Timed Out
33691060.84926453,5.689774828617864e-06,2.9238661470877725,0.1603080187281972,8898875719.589926,4.360769186223921e-06,2.5894195928581656,0.6456044489408054,0.0287023585570251,301.6300484700928,85017.09120504174,0.0294915012287414,PySDM,Timed Out
21787137.790920928,2.1410514943335863e-06,1.9213374074250416,1.2843737690488917,3909731978.052933,1.7209486811681786e-06,1.6499939314621763,1.3680819006610443,0.2080057763713181,290.2993883742794,66558.36762528954,0.0186488005351834,PySDM,Timed Out
292173445.4920907,5.715038631581679e-07,2.4106550826078124,1.1073931612362036,18702827.62628932,3.1765429449996833e-09,1.6932872799222711,0.0443761699308494,0.2093376543864851,294.52202651612635,56739.58215232119,0.0289073540111598,SciPy,Timed Out
18155190.606685776,5.537411973645127e-08,1.6347807306581648,0.6729017845693456,1501191789.998442,3.1708621979428963e-06,2.2124436583702907,1.187412484215531,0.0294572280799421,293.1361186550183,77574.01543965845,0.0191227796421331,PySDM,Timed Out
519783605.7535747,4.31355397850455e-06,1.929673346617068,0.3805201929758834,4929186639.501644,1.680575581378041e-09,2.0172588436887238,0.6608382987212025,0.0285465279725589,294.8985924233492,76988.86176758968,0.0215540479653059,PySDM,Timed Out
190252307.1091246,5.854135512019369e-07,2.493553921270351,1.4907288296566774,7406805278.510621,1.4099417943902591e-09,2.2675103439025937,0.0003552043071623,0.0134559267002452,284.81144372335655,72490.95251908443,0.011880049270343,SciPy,Unexpected istate in LSODA.
416404211.22575,5.65812158905561e-06,1.6850060132860687,0.6421525038311687,2292155296.5302715,4.727091378418748e-07,1.3177463841789223,0.6683189576985775,0.0511899067033395,302.64595815349577,87461.76916232082,0.0304441203842558,PySDM,Timed Out
43651602.695166096,1.157729927465003e-09,1.7485699195930744,0.1169233466538514,59284092.25208184,2.520007543454922e-07,2.14680145700025,0.3124684007884479,0.0277604008320038,269.1190805308917,66635.27938015494,0.004222692700364,SciPy,Timed Out
158003388.12257695,2.3150280678180637e-09,1.4657669039242451,1.3345026116116223,2164709501.155682,1.2698289535220228e-06,2.8433247846202265,0.6523730196807691,0.0203532167428014,285.86641555394243,82690.35489169837,0.0111507244074857,PySDM,Timed Out
55107374.53579239,2.651299686392714e-09,1.8063643842674697,0.1479916755508967,4321994456.192073,1.072863063041123e-06,2.559379432465572,0.9725580134460096,0.0149706889119688,256.8990269637253,97691.18579579602,0.0010888220227233,PySDM,Timed Out
394055934.4316815,1.4105263214339362e-09,1.997591890913964,0.012256049283324,166417723.63833562,6.261804664740971e-07,1.8449906865643064,0.2123682267951713,0.057589319073109,307.1300864557133,59366.68443435363,0.0604673104779055,SciPy,Timed Out
7318270175.726353,9.954176317147587e-07,2.50502040739252,1.3210480931191078,1087131874.1692166,4.7862073279756016e-06,2.518966291819119,0.4318086174906569,0.0987215250733587,275.3813840947984,95527.04512363314,0.0046633569535293,PySDM,Timed Out
51670533.7016453,7.288029157219688e-08,2.4994638272490297,0.6901607083357992,22791718.15547552,7.399626838188934e-06,2.484455718218797,1.2345680855089876,0.0252384264101472,309.2727438015649,87069.31257394058,0.0453802764405076,PySDM,Timed Out
217915645.50448143,1.4817338534460431e-09,2.57479159520331,0.1283197952544355,4885574089.20586,6.5429322076196455e-09,1.283138039424905,0.2979944431105987,3.892096422540976,249.8121467311917,100210.71443410352,0.000576591498488,SciPy,Timed Out
370994609.0457186,2.640345938249675e-07,2.9131257061475777,0.0023230441771999,349402518.879342,1.371738565521065e-06,1.4669045715135145,0.5499791294536314,0.0144797007710604,281.8111751883933,68257.33270566352,0.0102965908747298,SciPy,Timed Out
137862267.5667076,1.393400251571888e-09,2.4505847852945712,0.085738003972704,23326725.06697455,4.14329342618196e-06,1.2299191427375245,0.6888214200613716,0.0165073985947677,249.81734692868253,74803.39546521303,0.0007730336089205,SciPy,Timed Out
390870060.5271596,1.8226630331776349e-06,1.7650851810825658,1.2140830656026398,6185677464.353165,4.417501046653619e-06,1.5637632406122293,1.3184024836290094,0.0887438009588161,297.0062615194047,102775.50477620302,0.0182496322126679,PySDM,Timed Out
4792426149.901727,9.447524544881678e-07,2.688222391348243,1.320674454398974,309721186.7552471,8.22198476192214e-08,2.617060209280337,1.1241218883049788,0.0117691981894975,264.30828053264577,82470.32296859773,0.0023518232517125,PySDM,Timed Out
209216553.1830822,3.6251250847367686e-09,2.415654083304515,1.0251754659863257,24297106.8414476,6.89674222818258e-06,2.839273299357256,1.2437902685454605,0.1113433980799842,303.2845739830316,69559.71376692227,0.0403090886114408,PySDM,Timed Out
729803397.8673366,2.6468216650880867e-06,1.62242671390478,0.4925454429125198,182859022.6664556,6.652484319406624e-06,2.177859456074234,0.3633405472127092,0.0411698198366142,276.9527635146856,59823.88542335189,0.0083734771556781,PySDM,Timed Out
