mode_1_N,mode_1_mean,mode_1_stdev,mode_1_kappa,mode_2_N,mode_2_mean,mode_2_stdev,mode_2_kappa,velocity,initial_temperature,initial_pressure,initial_vapor_mix_ratio,solver,error
71221820.78699769,8.731863591280238e-06,1.4922750946689365,0.8195637092809049,551743.7042942452,1.0576090356484949e-06,1.8546851520863368,0.2064897946451461,0.0424710000247106,250.69311487968943,59884.88016260634,0.0010437246733086,PySDM,Timed Out
101575010.45352758,3.866471501333061e-07,2.0610320103432187,0.5916534613326095,3126712417.096123,5.7367316718050616e-08,2.634105146925664,1.3730464956298198,0.0222212690153456,289.3678954712374,84694.95600493289,0.0137069346279659,PySDM,Timed Out
121376878.01027691,1.1171559059859045e-08,1.346594984525287,0.1363146635646166,138389701.6608663,4.802760607376825e-06,1.983110001628518,1.4730981705166997,0.0554073354820185,263.7713455711523,73085.99453604178,0.002545105568811,PySDM,Timed Out
264307687.66115877,1.837526044107884e-06,1.404006862798883,0.8803231366867577,52672475.20365839,4.6406568030850486e-07,1.7620129637472053,0.6123659878751284,0.144592961831569,303.9762981182029,57765.404347250056,0.0513362651897943,PySDM,Timed Out
536359150762.404,1.1058796509655803e-09,2.904105885550031,0.3820790791904253,436800315.3081094,5.399896422284089e-07,2.906019028184456,0.6188569020710132,0.1021353951669835,299.5054657988369,95421.09910764516,0.0229752861532777,SciPy,Timed Out
6701575302.482767,1.2554592705178921e-07,2.316732072156817,0.9300018696228868,16733173.0498334,8.283326405823398e-07,1.705650979674262,0.2581903752181658,0.025103631967555,293.89198936276057,73249.10829796834,0.0212905282780754,PySDM,Timed Out
287265431.07316303,1.005351883341221e-09,2.6238737868602344,0.5650135898964295,34554927.9852121,5.0428151692649e-06,1.6228026129397846,1.2868200069258946,0.451036630822737,302.7585871290561,54647.93934125622,0.0505530540782203,SciPy,Timed Out
757973978.4463606,5.836732862876563e-07,1.832028591157272,0.6413440863197313,761043869.1522903,5.6686173504688535e-08,2.869039612428976,0.2892653514093723,0.1514191689331397,295.6005066350072,66850.90543920464,0.0260890040775124,PySDM,Timed Out
726803341.7462388,4.50933174938834e-07,1.825498521360705,0.5426855241074673,3672373.8742905967,2.990908291886863e-06,2.06440940110405,1.2299323975247207,0.0160173583058422,281.52093170428407,55385.32649831776,0.0124854332148252,PySDM,Timed Out
153828806903.2545,1.1045270824925987e-09,2.58364109707159,0.8336561975488942,136678397.34932107,4.902099398048048e-07,2.4759540267025653,0.5065201460462401,0.0527301778616047,288.11853915435245,86731.09674075348,0.0123288650273736,PySDM,Timed Out
248550028721.6182,1.3786008999426446e-09,2.904506226083085,0.3760162507110526,1028106391.3963612,6.147847593856196e-07,2.5880564040033898,1.4317739723281202,0.0409438028723193,251.3925085344373,102419.31655637416,0.0006484711513764,SciPy,Timed Out
15989206.28982708,3.808267380681992e-06,2.048406993555183,0.0671097254102305,76833184.28706434,4.709912754747842e-06,2.660607749572712,0.1695467456250534,0.0561090399891514,281.15180212489,82359.38653818592,0.0081319946065938,PySDM,Timed Out
32757120307.54102,2.8716966805008838e-08,2.682877706800165,0.6877497186645732,65140165.87531377,7.706169173915883e-07,2.1682227642114333,0.2860025966925541,0.0422847164248043,297.135799723926,85760.52796730961,0.0221763157898839,PySDM,Timed Out
117295702.30421495,2.2817678347205012e-08,1.437174038163184,1.1163975834309667,12219091.059373304,6.75337414858548e-06,2.936316985382975,1.4647106853970937,0.0249258178787622,279.5901062028248,88581.46042712478,0.0067790134855893,PySDM,Timed Out
59481491.59544414,9.583215058129163e-06,2.255151106106825,0.257637495955377,110818047.8471135,3.0225801423623982e-06,1.2617613519468962,0.757834691404306,0.0469432206683876,296.2914773991373,87013.20784143364,0.0207272270538723,PySDM,Timed Out
8559702.55290913,9.27197114938796e-06,2.442334727953736,1.2586853516765415,9037979785.07201,1.1350588603687376e-08,1.225492271499243,0.0547304270746375,0.0133620289492131,290.54828073668244,98446.16184458668,0.0126890087875722,PySDM,Timed Out
1934230611.1685607,1.696877067673898e-09,2.943133855330341,0.4017370111530082,58930.48617806194,2.302988133665371e-06,1.407451726660032,1.454403505143636,0.1992697177043339,257.8547461602193,56903.23334637317,0.0020267432131591,SciPy,Timed Out
5417654585.916176,2.368573288498129e-08,2.420979441660528,1.3107912047509012,672230146.6678358,6.043999676164746e-07,1.6806084575982982,0.177231025416355,0.2713010633040862,308.3549299011511,67431.35833068396,0.0566549648301598,PySDM,Timed Out
5867113.95251972,9.7827472128948e-08,2.0335037565465512,0.7431367839035034,597462280.7982733,7.346894129059284e-07,2.564342240657712,0.621819852536345,0.7118423914745224,309.6908804541564,91116.12368701468,0.044295901970434,PySDM,Timed Out
13383566.197001696,2.3370415705566e-06,2.711443009361859,0.3026855374727887,188290348.71023345,6.72127872980383e-07,2.038329503097997,0.7999953362530012,0.1123838660306703,291.4850716812504,98099.80162963088,0.013524724100369,PySDM,Timed Out
64830964.77966519,4.897731552907141e-09,1.3473246754386012,0.3131977418896808,199429085.53509247,4.335232586461892e-06,2.148711157128038,1.1627829500062925,0.0419337339169673,289.0638125315767,90636.01586068704,0.0125392166644155,PySDM,Timed Out
936210951.5367162,3.603033003158322e-07,2.995189475765089,0.725582086271835,918471.0889121444,8.045126162566293e-06,2.62818032444752,1.3091664087935069,0.0399105494164311,278.54436264329274,85754.50037236256,0.0065105766562393,PySDM,Timed Out
120087675222.6932,1.74272767175534e-09,1.5340730201477528,0.0812404708899422,387399381.7578116,1.5178637496329458e-06,2.9941291398746355,0.2283071730552662,4.033681434558069,300.6570930127283,104077.52906380357,0.022520763769861,SciPy,Timed Out
499239372.9289711,2.4816144383385826e-07,2.8307650199810075,0.6603803124362049,15139628664.255531,2.912549265574112e-09,2.479470720855148,0.9732574465505368,0.035077145124274,293.2304740197801,93753.11709557878,0.0158336951503033,PySDM,Timed Out
127512792.4367519,9.883473322740068e-07,1.5870944503835198,1.3675511777740328,21317386.51573663,9.559344407127906e-08,1.8491864930957835,0.0542484808351216,0.0196388335395432,284.73267666316644,91809.2950901542,0.0092934594889736,PySDM,Timed Out
7248004113.919628,4.252907446548336e-09,2.7832359988021453,0.0725224018764431,18430351.03508824,5.242464193351975e-08,2.088647152196748,0.5572134262054103,1.4761181505963177,280.7280776346847,87644.69453844208,0.0074155093848899,SciPy,Timed Out
429047263.3395794,4.178918542554789e-07,1.5567004724646964,0.7578291535726801,16592794.493048385,1.7236198541203835e-07,2.180152743992805,1.128281688224758,0.0551729548838492,308.71577062181586,63156.020349828505,0.0622096046272232,PySDM,Timed Out
2847325.077056797,2.0955043481156007e-06,2.672303920454693,1.1836239635436605,3291939.724633626,4.837704380924225e-07,2.7816917244283816,1.4047151047895547,0.0211263046936458,296.2544787456853,76365.69206088255,0.0236724729284831,PySDM,Timed Out
7977805.958995398,3.046243812662629e-06,2.038347192495211,0.1842721339366866,23914750009.07381,1.5567215157904513e-08,1.4781386349909622,1.1658398358215176,0.0141738165935316,305.7372137804079,59865.98506559848,0.0550260495860629,PySDM,Timed Out
98046399.62843516,9.72717936151866e-06,1.6466958732674837,1.1431113498864915,7993676.954152537,1.6751553161988338e-08,1.3923812491280791,0.5854055547871553,0.0334903944168163,272.55739147488885,89232.77379453837,0.0040675061859937,PySDM,Timed Out
118091554.60307328,1.6383008938558406e-06,2.954865803564272,1.2166797947276986,958605.4824793838,4.451849089238946e-07,2.681626120089798,0.7154206567761808,0.142907383955921,302.2286520550068,77920.60715928141,0.0335170714119353,PySDM,Timed Out
420486.3173867581,2.774140332531016e-06,1.483065226582347,1.381317330400322,83554414.02740881,1.4312745551334906e-06,1.3654984287678755,1.4667866692660216,0.0166087106368262,273.23140519223585,103012.65040465973,0.0036985479826018,PySDM,Timed Out
3720243852.3881326,1.8524072511677815e-07,2.7877978452712298,0.7664309730720056,351476077.7730998,1.1003021139776966e-09,1.471554573744236,0.0288755646993084,0.0275179101194258,279.1689396593992,81251.04205968982,0.0071833437251276,SciPy,Timed Out
5670522051.428957,1.4285780055731518e-07,2.9675603382126745,1.0137552877664415,12176975.172151988,2.1795506026817943e-08,1.593222843865707,0.805804228094757,0.9040995669885334,302.816520746476,83870.88694373044,0.0321440231172287,PySDM,Timed Out
606991308.8622472,1.7539488804702426e-09,1.3938646435098048,0.3302551767800736,1691836866.9585006,2.391007887053997e-07,2.1070679731940336,1.08557960688941,0.0108720140615902,295.3638607843283,98905.92077376429,0.0171418764124324,PySDM,Timed Out
385833.07771311904,5.273025324861018e-07,2.587831555362749,0.5112224719864747,2070124671.072429,3.101156992649701e-07,1.3945727423396153,0.9533614951321524,0.219354461910732,301.2961738546093,61554.00050156476,0.0406346023497112,PySDM,Timed Out
4050690037.745349,1.0158385666560146e-08,1.8111943985859968,1.3572409304762405,108523191.57839,5.624404776072842e-06,2.8413947111646904,0.8754900019610568,0.4253509071470181,307.6327055484188,60088.72326787007,0.0615276031211766,PySDM,Timed Out
12175501.128929036,1.063982443661356e-06,1.740175706326656,0.2622541139997904,3086086069.25832,5.981960837164028e-08,2.773186580188466,1.4167719503200682,0.0101890965251061,271.2963377941207,60180.1664903366,0.0055103387326387,PySDM,Timed Out
973571.613206338,2.5812328214391e-06,1.6607675085511102,0.459241006976907,78712651.36927445,6.274677111933289e-07,1.7024723136925657,1.023995320152378,0.0202989157264789,286.9599814432067,85936.33073706033,0.0115301036451833,PySDM,Timed Out
468985866.1745379,2.3962581635598974e-07,2.670667140233648,0.8137417438472561,63614998.13491195,2.606939186533758e-06,1.269457504614779,0.0414951220891149,0.0287049642627546,294.53355086799445,99938.6523117,0.0161003450072138,PySDM,Timed Out
453204427.072122,3.438763988302527e-07,2.9629417264819136,0.3819867091544355,3108091.938858236,9.019240131599996e-07,1.4153011932496653,0.6740208660124323,0.0168713822358702,268.7068376518884,101265.88081511544,0.0026870815501672,PySDM,Timed Out
396066016325.917,1.1740122052199287e-09,2.696919076627481,1.2888260256019937,238119069.98110408,1.8558842781661445e-06,1.6329318610211534,0.810628387004926,0.0777943748374202,253.97576654890685,62730.277319719935,0.0013252259237851,SciPy,Timed Out
430053.4980306596,7.994218563154656e-06,2.733639752991733,1.358460130393389,117293539815.22484,1.5372134129097747e-09,2.9700473848774784,0.0297241329824917,0.0656436343841704,255.05136071578096,86612.3482872794,0.0010513762116429,SciPy,Timed Out
359398832.3511282,1.5940508176373466e-07,2.4452016964605825,0.9694527696563148,4667333271.710198,8.050988114450663e-08,2.563071044434171,1.4946736620194545,0.0163407503525956,278.4429736120938,89080.65290859432,0.006220556306677,PySDM,Timed Out
279286689.4781367,1.719318979252466e-06,1.4558043822969922,1.13820280676328,105607.16113495386,6.1599102050678056e-06,1.5561273188188869,1.4083084967420996,0.21054318768512,289.15872365216177,65663.58732288665,0.0175507923555749,PySDM,Timed Out
13175282.028694823,2.496300439494378e-06,2.7312824090652272,1.4574696464261845,557126595.4271742,7.17566381146988e-09,2.083309617525409,0.0427982908645271,0.1436893667805905,274.3197608822222,90773.22271072536,0.0045471269470197,SciPy,Timed Out
14879337.069511982,5.785743208077792e-07,2.495819467244181,0.2863892765420349,128186998.84502542,1.3395876849307694e-06,2.8864799678497577,0.909255645249455,0.0206978076212268,288.16865717997365,103493.90067628938,0.0103327272947313,PySDM,Timed Out
744976525.6455965,1.17150969556165e-06,2.425416701791571,0.6025995990253403,3636630.396406859,6.133744712401229e-07,1.864918190396753,1.37952811950972,0.0276323416326884,296.29408817140995,77165.82354187552,0.0234759770678672,PySDM,Timed Out
12042878.52436846,9.636965009873017e-08,1.5798962686338345,1.0379849097894875,219520457.0941508,1.0946886483999965e-06,1.684434635849987,0.168256589781062,0.08170778597729,292.30421427214185,62721.35973100867,0.0225817760201135,PySDM,Timed Out
17720925.74569669,5.536005758019593e-06,1.9537703924338143,1.130461830625189,266701475161.2059,1.8185742695002901e-09,2.758738479441158,0.0453499923582624,6.793969782349391,299.7944722088924,66815.34992979775,0.033942256137014,SciPy,Timed Out
911950.4944408876,1.0983472367415956e-07,1.712899072103835,0.1260817863187261,29774016.102624465,1.8537635503213932e-08,2.606479843659984,0.0170425773161804,0.0415525222402547,277.1110359479801,72194.21209209965,0.0070011739539812,SciPy,Timed Out
77651061.94390179,7.458182069996151e-06,2.119412879389716,0.5042778143381643,36451819.97445055,1.0127657001289157e-07,2.913840418654733,0.3928254738846034,0.0385901228556171,286.99131532115894,71287.93715238676,0.0139815610626149,PySDM,Timed Out
200661333.3838078,8.195523955677841e-09,1.4990049742118257,0.6991194010745329,727015927.0575355,1.733408091043513e-07,2.0702239118515413,0.7063805745231029,0.0147129370925352,275.8595248779585,96061.90934108518,0.0047990877090579,PySDM,Timed Out
1125127.6712304784,2.0567744322620508e-06,2.3783689741903618,0.6730527952507276,290344478.7175456,3.38052932297978e-07,1.668148883511897,0.6843324281599975,0.0158297637689405,301.744899854733,95218.6346862241,0.0263811121823672,PySDM,Timed Out
59798032.86905187,2.800660292063094e-09,2.789856653162677,0.4467074816053794,93298236.7308226,7.666090436231733e-06,1.257882792176243,0.8269680147697478,0.0112788527818031,262.6908889281354,56448.48546934873,0.0030279734908401,PySDM,Timed Out
97015520.5313036,3.3979552644759968e-06,2.278358208644897,0.7104179587948176,1404581.7045099807,4.948927353602258e-07,2.6511657704243943,0.5981322393088216,0.2250647007880095,294.0418935207201,67258.68109170785,0.0234811889354506,PySDM,Timed Out
46354210.34224914,5.8388570133706285e-06,2.729264414641454,1.1681754885125877,67151461763.86839,3.486644464042163e-09,2.144256273051913,0.6828912585798335,0.0471916654464355,260.533777296683,70119.12330491349,0.0020476165446001,PySDM,Timed Out
330863476.8664642,7.574152055997951e-07,1.3175460014705231,0.8153544723380987,207832861.75147396,2.9892405078249545e-07,1.4571318937057662,0.0237333663887474,0.2539763561032671,298.42032102158583,52859.57784301829,0.0399173366398026,PySDM,Timed Out
27052661.271720603,2.364800401258243e-06,1.9831351955907996,0.216701904812828,17592902206.90603,1.9401770304959684e-08,1.6507796918087103,0.446574776965718,0.0118911573169841,287.49578886449086,101319.59398251255,0.0101023652184141,PySDM,Timed Out
575219549.1968322,8.750783833520032e-07,1.2063382345424205,0.154655928463878,65983563.76547728,1.1228059297858622e-08,2.5380241079917285,1.2638273924457435,0.4501862880098315,298.98018055778954,87184.36730084977,0.0244331128442506,PySDM,Timed Out
174801301.96734938,1.5140647411915228e-07,1.5935739314237882,0.2446023260950476,169078976.70155272,1.1395842407893662e-06,1.397294495228235,0.4960301197072218,0.1366398827408974,288.38079602337206,71619.9498701769,0.015254119438389,PySDM,Timed Out
26196416.65377801,1.7710757889892734e-06,2.658835988026189,1.312014536834082,1725274433.8041067,1.5849610512086438e-07,1.8922980667265452,0.4703042640515108,0.0295780214373954,279.8075266048053,95184.95412907592,0.0064000558704678,PySDM,Timed Out
54027945.56041421,2.5806690828499732e-08,1.5835763137480037,1.436092832140468,97836854.98627774,6.037597600501096e-06,2.8940899628458068,1.4738145335756854,0.1535293399827535,296.7769160181172,98973.98306520004,0.0187044015276013,PySDM,Timed Out
47802836.68523575,7.529260137530679e-07,2.5067892314578364,0.5816161164841157,39213387.90800852,3.5359628853722265e-08,2.460790831933317,1.2514418771323814,0.025661874718104,290.00206168932715,95193.94956639849,0.0126763849505453,PySDM,Timed Out
1326434584.8619068,7.019312916251257e-07,2.2252108595135063,0.231368347782958,207564.97112690145,7.68613320263956e-06,2.7192806771643547,0.9475397365402088,0.017418123390198,288.1059228562335,81230.37896513517,0.0131705133160616,PySDM,Timed Out
64579985.10373478,9.506995302911344e-06,1.6386778297424605,1.1247289655436357,2125249489.4959795,2.1996535903072183e-08,2.4276122851129545,1.395679214148462,0.0685093033540857,259.31149705682725,51961.45935964415,0.0025037267443387,PySDM,Timed Out
237501.88921045343,9.214260858555651e-06,2.192438780316192,0.7359527914841147,40633180.47518129,9.63217373873276e-06,1.7648465547068797,0.9493408228859896,0.1441221693643725,285.7718898964958,61972.52033869701,0.014873523310702,PySDM,Timed Out
14398.033676392704,9.42689927178452e-06,1.3837081410727765,0.8896361565443347,67597761.64977355,5.580584977381118e-06,1.8135015323400123,0.0352443685920085,0.1323653901257424,305.7307031047704,68245.38104641288,0.0477321435083726,PySDM,Timed Out
4253747377.865293,2.2668009277924038e-07,1.2806538649741752,1.2715605585689975,245934007.21466213,3.3158949738902348e-06,2.368938171873449,0.4598504571735812,0.1635908338965395,302.4436969166689,55715.28159394044,0.0485488551000001,PySDM,Timed Out
4412864735.363939,4.6288795619478275e-09,2.369372036607148,0.093497319094391,67877823.18677944,6.299460914810096e-06,1.8261601230063071,0.4060255486767267,0.4817811371412431,276.7733501188227,91847.52938447813,0.0053596645813569,SciPy,Timed Out
701087895.3729445,3.882046156532681e-08,2.5049542556916027,0.7411618028744067,33811009.31568599,2.557906502219872e-06,1.4634687265734447,0.1961028127473586,0.0181665922284228,305.6957296386139,99866.72903462348,0.0317787261412263,PySDM,Timed Out
465973.7258351455,2.2592105915416923e-06,2.115557210874744,1.112946597288801,73208974.8353382,4.505242542461603e-06,2.1339417421390623,0.2732918353225063,0.0107569565002216,294.6698292001686,50215.45519728437,0.0331760028958216,PySDM,Timed Out
103267666159.99448,1.7697839493460803e-09,1.8679270035654956,0.0490848318936728,4095506.159677756,1.3318755603148046e-06,2.981392918592075,0.5805780769285687,1.6430931249433502,267.4514321828696,55656.9564742813,0.0044576446515468,SciPy,Timed Out
4398190.363076516,3.864099537389763e-06,2.93501448691067,0.5445202191675176,8773801.107670058,8.833693212605336e-06,2.565422682695462,1.0595417954647872,0.0194994056069594,286.35022485701506,75499.39729807062,0.0126350290063641,PySDM,Timed Out
174933392.8243567,2.6424855610778005e-06,2.069626871377863,0.1100561212244941,16034048.662135508,5.904130806381143e-06,1.2231547295535363,0.8923046605048233,0.0263073315747493,294.15903277304017,61841.6525555917,0.0258154766363966,PySDM,Timed Out
297538420.4951753,2.121485373857103e-08,1.8086494298737463,0.2523064481466621,2347571947.8695307,2.366166377938605e-07,2.386697548463449,0.6590829786404155,0.0259092371306892,289.95458627969174,65544.37546926997,0.0185244667506121,PySDM,Timed Out
180638126.87835577,3.5444366729219406e-08,1.8766332614703012,1.185206551736154,88781893.93090859,5.948448232311151e-06,2.9171476987202394,1.3810678451303424,0.5870990814360488,280.6353965956843,87191.25773802644,0.0074069100138937,PySDM,Timed Out
1450055.4647266308,4.855200473282268e-06,1.710583530236271,0.3204696202421376,34125895.4208376,5.59757650288413e-07,1.4062265861412118,1.2451453121546054,0.0147856977610888,301.0467141531664,60187.72878544251,0.0409795325646001,PySDM,Timed Out
401633068.9537645,1.3411515908889974e-09,2.6608103507551766,0.4479371869629451,47869543.29652096,5.400240702505171e-06,2.9770254428833267,1.0767818129765745,0.5606766282182943,254.499391503204,76613.23528906648,0.0011343141887253,SciPy,Timed Out
1684271767.8421197,4.5233749451789457e-08,1.3710441844163328,0.2563133476006182,599411010.6838363,4.274308610136424e-07,1.6555942586618388,1.3773065711058892,0.7253229131954636,304.45570954584724,80968.37948886164,0.0368258832168463,PySDM,Timed Out
118444965.8051613,1.1300596685241262e-06,2.371907764308398,1.1748148141459405,77138472.36941421,2.537738517709089e-06,2.568830678273529,0.2568022228757947,0.2631426699509942,297.55412978386306,81429.12832261357,0.024017045199344,PySDM,Timed Out
1727363.4735484764,7.067011986523128e-07,2.9757196626856706,0.3448714367400576,71382910013.30077,4.09254167742433e-09,2.873014128891591,0.0187428888705972,0.1064568072701911,250.3764701767252,67620.75623602314,0.0008986799780341,SciPy,Timed Out
363465.003133939,5.176455700646972e-07,2.654621871201724,1.1018921157582282,45831267.483124845,5.699449412133605e-06,2.8513456075398707,1.0096515691924373,0.0214788049032943,258.43811771531034,84590.37760034612,0.001429225191575,PySDM,Timed Out
4167360331.041282,2.5747643388737845e-08,1.9988058193232967,0.4868321765056812,347725263.472185,7.12609446321864e-07,1.6306347638034675,0.9533183669965908,0.0439370395969525,279.9710824518851,91606.98700619792,0.0067287780596854,PySDM,Timed Out
114487659597.38718,2.521791120342513e-09,2.732767898973392,0.289440706901627,1636175.0643731146,3.3206195666534563e-06,2.1421687997366305,0.5983134983340401,0.0661130914643592,271.0299207938943,75572.50992650454,0.0042941148507791,SciPy,Timed Out
68138712.95664725,8.298222790884351e-07,2.263636288454511,0.1830073402207109,794826532.037757,8.998049514365132e-08,2.0432196081020786,1.2191872629146767,0.0133052298516706,292.5451313234996,103971.55614249152,0.0136363864396605,PySDM,Timed Out
448288.9219512558,1.1918787656288262e-06,1.2993836282477094,1.168758768315047,804199689.8624798,1.9769129285198287e-07,2.1539121827880607,1.4371237622195538,0.0902084182425869,287.1096768595124,83158.0080503726,0.0120414227517715,PySDM,Timed Out
603783386.761583,1.1671672795369327e-06,2.2771135860994574,0.0121918742211887,3045212.743521085,1.23856871344443e-07,2.4511241372994275,1.35952959651309,0.2783720710569677,302.43970932419427,50548.50510484188,0.0539282259953228,PySDM,Timed Out
445623985.5866992,1.8948072084093104e-06,2.551937007569962,0.0859028857554907,6907955.627288956,6.949233786426533e-07,2.0129449850510115,0.2597587440117516,1.1056262543040325,300.2605869917936,93212.12751455208,0.0246506052963692,PySDM,Timed Out
3156096.890044809,5.564611026900013e-06,2.048475771643462,0.4703506088957683,69376088.39975835,5.07642711314476e-06,2.6262206684546223,1.1382413450729376,0.117922650700693,278.1269901772181,83475.79263067305,0.0064965041400281,PySDM,Timed Out
5373930.31729286,2.626305914881423e-06,1.7670884786669327,0.5865340979229408,405966910.1932485,1.4920183181908395e-09,1.7822759621929296,0.0898122651202171,0.0801606921743804,295.94686242820444,76236.41664924231,0.0232606915320888,SciPy,Timed Out
1119888399.554898,1.9280012090971917e-09,2.734185079529625,0.8251951575220877,372880978.56586224,1.430581183140098e-06,1.9468979910470448,0.8976186010761324,0.0242166758889469,297.3984718255005,82587.9546564862,0.0234395202908402,PySDM,Timed Out
34963344.37653901,9.9616225897571e-06,2.444101124246826,0.857502819131376,1145621.26744219,1.3471608195307594e-06,1.2344406881584165,0.6325254234262394,0.3719134416358421,249.3954789206309,82904.3515302107,0.0006717329579565,PySDM,Timed Out
11401673.808448976,7.575778677263373e-06,1.2272574315478717,0.6634865289779255,4543039464.479892,1.1692346706739311e-08,1.7532069128596792,1.4196787335156753,0.016389525288155,298.65844457760306,87446.50999722019,0.0238795761515222,PySDM,Timed Out
123534.73264616402,5.755642300110237e-06,2.186455161121968,0.007830116659634,88403285.9431671,1.1758863303079774e-06,2.0548303624447914,0.8022838858737955,0.0180749983106478,277.24025960593974,90028.92700537335,0.0056533511352929,PySDM,Timed Out
570447880519.1971,1.239602290247121e-09,2.2849009151851867,0.1927249581376347,122475587.8858995,7.600013129338041e-06,2.4033337654590574,1.471588710021574,1.4079416496976929,289.12075045516264,61948.32909945115,0.0185884359902834,SciPy,Timed Out
17652607.68940448,1.668889532962532e-06,2.6377644383794068,0.7372733684770174,59991019499.53558,1.0365590208075251e-09,1.933648524474641,0.327793772715479,0.5442037221800865,256.44444527504254,80476.60094260205,0.0012728462878266,SciPy,Timed Out
107029429.56136936,3.4459037338243015e-07,2.828872796146793,1.1089808353638742,665582.8230772101,7.854841252036089e-07,1.7113089211994506,0.6395569534966389,0.0367115293168318,303.6776740071134,55830.84494225636,0.0522922875370305,PySDM,Timed Out
4723741830.82126,2.932580056295302e-09,1.7731255223101698,0.1254184644002627,166214741.4507152,2.6128253376884964e-06,2.2302503691529805,0.745533558150582,0.0949125874601378,286.85240932427115,64466.805901941785,0.0153550782362962,PySDM,Timed Out
22100489.682512674,7.61289500289815e-08,2.4211692469215222,1.4440629633639852,225280641.48672587,1.3648960387444222e-06,2.124534374715709,0.8035284512941138,0.0558367295648787,298.0526441145983,56851.07550656138,0.0361023546091323,PySDM,Timed Out
15619669247.037905,1.7479715425283604e-09,2.318690605892673,0.2015447967023176,878891568.7313912,6.58420748838855e-07,2.078687140728795,1.2492949823728616,1.0743833470968849,258.7857044111908,76183.46158828969,0.0016334567157333,SciPy,Timed Out
409948243.2057901,1.9905156536813924e-06,2.804290740912505,0.5576575419261274,113427447.96920444,1.079777615054494e-08,1.3381149749707042,0.7291566744763872,0.0526921719498491,294.0269100521364,83365.54596496795,0.0187894008659769,PySDM,Timed Out
19814176.982844308,7.408510436678502e-06,2.6600199484639453,0.4449545932583214,624131402.2989782,1.5888667718963805e-06,1.5237076743147524,0.2910559903798699,0.0376286133514612,277.2427833588145,57987.09291603579,0.008823116249912,PySDM,Timed Out
344179573.20346045,3.3448150948538533e-07,2.915767621971308,0.8501818833920842,8890521611.605404,1.0445798938659072e-08,2.777167851027953,1.2769992510884525,0.2148434812210435,301.86002063648004,67749.15210849898,0.0379942447722261,PySDM,Timed Out
557218534.7557288,9.5557198739208e-07,1.847283982947984,0.3096211890009442,6026381.626265371,1.9759464083290773e-07,1.995636761773795,0.6103047663170774,0.2898489855415122,291.2804040595926,88371.31382233032,0.0148530488788818,PySDM,Timed Out
207833142.40566888,2.2416986217563454e-06,2.053947614473634,1.1384563770436695,365013251.1587781,1.2750096457826743e-09,1.529548704332119,0.0746329543634212,1.051944855243888,309.82909950195415,94918.40852343864,0.0427436835653083,SciPy,Timed Out
430472077.8904423,1.1841071368551872e-06,1.7005714437906847,0.7216623119375906,2304118.928320077,2.52904094716661e-06,2.736115184101071,1.397073505949182,0.0106854448199855,300.5085193889733,88600.04935923312,0.0263833992123983,PySDM,Timed Out
141300078.82072806,1.3326827534067363e-06,2.002047678773136,1.090832125634796,818457527.2303048,5.769923733220253e-07,2.0067738898308685,0.9915184561333912,0.0912960410323954,282.114882507657,84237.26895893182,0.0084921485180162,PySDM,Timed Out
1322072045.3096464,4.15644900013539e-07,2.685680111927617,0.302903006946751,14227574.39080289,9.498534532355643e-08,2.264403187408495,0.7116680548617378,0.0952277083210794,271.96225997255743,68388.3898355237,0.0050892008443954,PySDM,Timed Out
25886046.351629578,1.5420284142904488e-06,2.7910772006848807,1.0180129708749388,20447773251.548,1.415065328378167e-09,2.721486958376626,0.3736583738913084,0.6637163191210586,260.93795702307904,88351.15239023903,0.0016779551378944,SciPy,Timed Out
3174570.128361469,5.455237123242891e-08,2.865319295091788,1.435848132158312,710545273.5761235,7.907799017211298e-07,2.236475014359642,1.0294487859448689,0.050529954037582,289.01376236903457,67697.00483847689,0.0168481604007532,PySDM,Timed Out
28970508326.4786,2.9384849891380713e-09,2.170603887613914,1.3728837302488943,314413783.3001875,1.0664050761278466e-06,2.970121870386326,1.1456359918320187,0.2381112204908809,305.1229488370634,56591.08517064581,0.0563388498569274,PySDM,Timed Out
4460211737.698115,2.8014274445392993e-09,1.5610740024943954,0.3158726884029925,55669132.16832071,3.2258697883419027e-06,1.917330816703505,0.7815732438666493,0.1498519348509121,309.81340628692703,71526.31315367414,0.0579727871800457,PySDM,Timed Out
5308611201.693968,1.4294875736033214e-07,2.330722249391057,0.6504183939102848,9872170.709078092,8.530652164683061e-06,2.957017908626562,0.6312070376239516,0.0888371429250747,282.004287256708,94058.50510246328,0.007537365531852,PySDM,Timed Out
13506352.236038446,8.755454009233149e-08,2.5767786217407505,1.069542121208313,32534122.82938606,9.342779492941496e-07,2.9811185802842424,0.5993465643248438,0.0301967239408346,296.23275671795943,97801.6836224938,0.0183062897497251,PySDM,Timed Out
105309902.0096072,6.995561872631668e-06,2.5811754830633893,0.4422078692212735,77810.6935382308,6.1236602250548136e-06,2.760709322828028,0.2012538376139731,0.3579910795310981,304.8159694263889,104640.08052646049,0.0287253900112572,PySDM,Timed Out
214484139659.73547,1.4970192852925836e-09,2.396112485367969,1.4644164621029871,529961402.6858353,1.3581956805344568e-06,2.073285724725422,1.3047845017341426,0.0622799423672049,305.9420756403044,90210.53833766934,0.0358953821952483,PySDM,Timed Out
