simulation_id,mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,initial_vapor_mix_ratio,time,RH,T,p,vapor_mix_ratio,water_mix_ratio,S_max,act_frac,act_rate,ARG_act_frac_CliMA
824,1.259351124064347e8,3.2026047981215613e-9,1.7505391646936417,0.5806624686856098,0.1204142578361315,299.52302094954155,77517.27583754345,0.2787495884612206,0.0288579094330424,100.0999999999986,1.0056517836170729,299.4037368354192,77409.22835933205,0.028857909431461,1.6600396296370956e-12,0.5648951126773438,0.0,0.0,0.00012783362607937665
825,2.7148703702999926e8,5.191596319326865e-7,1.640595967461968,0.2891782239121165,0.01031615353401,278.06024660743145,82086.96857125113,0.2618119121972277,0.0066436913097841,0.1,0.9993943750548994,278.0658049969755,82088.39582065829,0.0066421125802752,2.041311706082168e-6,2.88938147186002e-5,0.0,0.0,0.051911783005994305
826,1.0621359024833e9,1.7747643991641654e-9,1.7181374525999884,0.4502539009610528,0.0100686423013772,262.146406146885,80580.3915232451,0.5588681136634044,0.0020485557496777,100.0999999999986,1.0006536770085597,262.13656170214904,80569.7956591622,0.0020485557495391,2.239183771375322e-13,0.0653350374715922,0.0,0.0,3.6469377018288895e-8
827,1.964120128092624e7,6.355802097603907e-9,1.7561650678398015,0.7729118459203094,0.427971071312751,272.2982312443404,92040.63990373732,0.850068299463251,0.0039074667539717,100.0999999999986,1.0186904954710958,271.92301662015075,91546.6292725712,0.0038932828733738,1.4183911198140962e-5,1.870344100280685,0.244,0.0,0.19550334635041272
828,1.8188201797493696e9,3.8435277958202055e-9,1.611362765240155,0.9684454999752492,0.0262397462962302,271.3142599469877,86909.87178453253,0.172247127805425,0.0038490218620665,100.0999999999986,1.0015654076501672,271.288582099524,86881.07229217008,0.0038490218401316,2.30061858007985e-11,0.1564625019138121,0.0,0.0,5.873808789913504e-6
829,2.742317557468364e7,2.164063241123134e-9,1.6856457639341444,0.6596574291826828,0.0217728764511604,280.1736366540755,104892.46941275596,0.5771695526308095,0.0060121715135498,100.0999999999986,1.0011978831427688,280.15230755767743,104864.50998898706,0.0060121715135333,1.919324540544538e-14,0.1197284383048558,0.0,0.0,1.542766976392329e-6
830,7.244262372877795e8,3.314648571367474e-8,1.676785061180591,0.0710292749688028,9.206515441812709,287.671124451368,82828.69805730873,0.319104199408799,0.0126761859418935,4.5,1.014458645874325,287.3368274606395,82416.89292723312,0.0126466438568181,2.954386635999377e-5,1.4764679056013197,0.759,7.276139908077902e6,0.7250022674636041
831,5.796720572571584e9,4.2076138575825706e-8,1.623880749091553,0.3845945405365326,9.091093127879944,274.05203129620463,104693.42026504788,0.6495854459811744,0.0039022248091124,2.1000000000000005,1.0066437429392074,273.89741911771,104447.61512719908,0.0038936307919713,8.598286998040696e-6,0.6971999820360786,0.898,2.1826710086729732e8,0.8507191096008928
832,3.1015837337220225e7,1.4422993107313235e-9,1.7485601901131207,0.4703400755534191,0.482062927315367,277.617605579679,59635.6510738459,0.8202323820867817,0.0088978937689897,100.0999999999986,1.0275952455273276,277.1447635210687,59280.67657164427,0.0088978559437684,3.782530426966324e-8,2.758139654016656,0.001,0.0,0.0003883938937804254
833,6.19470170202888e8,2.0799409429206252e-9,1.602506867829269,0.8152484917266186,0.0226339568859778,253.9679867200292,79471.8717403039,0.9109642350523726,0.0010554593329903,100.0999999999986,1.0015881365391013,253.94586741285332,79447.63697836777,0.0010554593327293,3.188174590773917e-13,0.1587342550800841,0.0,0.0,8.52210837454237e-8
834,9.859639033729258e9,5.070840448935642e-9,1.627316665752594,0.9582684185392628,0.6504129023558435,271.2286260336859,56768.41359618768,0.5654052493429237,0.0058744895475747,24.60000000000008,1.007989345898685,271.0806042668609,56652.21412684201,0.0058689524876659,5.537100908901427e-6,0.80134147289459,0.011,0.0,0.0013046803003975982
835,7.358885690627268e9,4.353643277402871e-8,1.6422624916238675,1.0652212367399398,0.0608806165175393,263.8963632134184,76142.14167584718,0.8912312132651468,0.0024917827933769,100.0999999999986,1.0001576740857172,263.85247169855467,76081.25821763332,0.0024855583518484,6.232023799952933e-6,0.0159124625567441,0.001,0.0,0.001059560045273078
836,1.5517207413878355e9,8.2406304215785e-8,1.635764477231911,0.407379081800095,2.24854487847147,276.08420287811765,72030.23356062348,0.8109940765429297,0.0065876079182457,5.799999999999995,1.003536325924305,275.98415143657115,71911.4087437127,0.0065748306695336,1.278921207201063e-5,0.3613458897205657,0.963,1.028250537383565e8,0.9159735140195412
837,2.826793333757194e8,5.912787150959133e-6,1.6760973377487272,0.432463980337531,0.1235008879499428,280.4470053840896,90093.87618892096,0.4229718415578732,0.007144981195616,0.1,0.9741844412069686,280.7044121412507,90166.82131560164,0.0070776724767621,0.0007866483908141,0.0003384979051723,0.852,0.0,0.788417524449975
838,3.5510592035434256e9,1.6640763179035154e-7,1.6751724443723366,0.470979551785359,1.768614821197967,270.0778325372412,78752.469841216,0.718109803100699,0.0038755376871836,93.59999999999896,1.0006699159714028,269.0090923120855,77087.37811033001,0.0036557780312098,0.000219982602959,0.0733168361890523,0.852,0.0,0.8134873755517391
839,2.684556574550499e8,1.5667045254499424e-6,1.6206237117142284,1.1587271630795546,0.0641302724506864,251.83449850354785,88999.66078791057,0.7368102463549155,0.0007836071425874,0.1,0.9882841470837134,251.8657409632896,89009.6222446497,0.0007764411146821,1.7092745097193934e-5,0.0002291668524279,0.043,0.0,0.6846574161849782
840,1.197298309337119e9,8.086874686641451e-9,1.715380424730102,1.1427820733914429,0.0580151154281237,292.0732459278831,78151.13788840675,0.4978926534732475,0.0179139879920862,100.0999999999986,1.0026345645935872,292.0189001211544,78097.31987865579,0.0179126620883498,1.325914596477873e-6,0.2635165917560744,0.01,0.0,0.0029673430597724204
841,1.997715718283637e9,9.71461091928834e-8,1.7094555725782596,0.6453826879603083,0.0153150995580777,251.4046238618413,96681.18831908764,0.21019381330483,0.0006946846974031,0.1,0.999503411979996,251.40589798911915,96681.62183038892,0.0006944136747657,2.915682407477972e-7,5.495179857817334e-5,0.0,0.0,0.0022002660764710025
842,4.953345021506571e8,7.329722650545048e-7,1.7548946084862944,0.6030564748313911,0.0104438422165385,264.30618877074573,51186.50459498815,0.1197210914850201,0.0038359412849557,0.1,0.996405305353076,264.32561334216666,51189.586209848254,0.0038276875960476,1.319045492856504e-5,3.320208723511797e-5,0.0,0.0,0.017245781748164272
843,4.868992477026658e8,4.8551488111526134e-8,1.756511502319223,0.4850517421411658,0.1750725535095021,307.29304752899526,92726.1221812978,0.4991030271519437,0.0381710172420427,28.30000000000013,1.001416344012461,307.25521886032186,92673.37977532049,0.0381662106831268,4.807490675464303e-6,0.1421262408336066,0.424,4.734461987357713e6,0.334409695357177
844,2.5424305522765865e9,6.081024797577118e-7,1.724028396455708,0.6904679075569884,0.055051890852895,258.05353516714405,79370.56698790792,0.7012003812679549,0.001490740402371,0.1,0.9824581152725228,258.122243834851,79389.33906875136,0.0014725285539899,2.6562723263405256e-5,0.0001854565502057,0.0,0.0,0.0267192748784838
845,6.714016186586825e9,1.0927433476606092e-8,1.758892778982733,0.8925530959322661,0.1523654738616955,284.9576961072497,53942.629076697616,0.2701276268163554,0.0163989621302653,37.30000000000026,1.002497896815395,284.9060947170881,53904.51343575538,0.0163954988779735,3.463486487305332e-6,0.2503424349912686,0.026,0.0,0.004781818148130945
846,5.897051132152583e9,3.146845785592029e-7,1.6897203931436726,0.2024794911113819,0.0256564267392809,304.90248705091864,98869.41334155724,0.5000506630905067,0.0309661044717614,0.1,0.9962249253785403,304.9633150537385,98886.58093733888,0.0309493616385418,1.9100602572159687e-5,5.730397185654823e-5,0.0,0.0,8.390493266113852e-5
847,7.030426906270406e8,1.141939225945607e-7,1.7595675336309604,0.6785025035571485,2.4567925190656417,284.28791737487046,97513.08967655938,0.518742896345678,0.0085717811637988,7.29999999999999,1.003682834455859,284.1685734626174,97303.65407624638,0.0085535591492251,1.8237439737032264e-5,0.3759688450083231,0.994,2.9564368825271346e7,0.9806016332012752
848,1.083081720185986e9,9.531246956221136e-8,1.7808372805962709,0.1497575824436776,0.0818953365044547,292.2943476377334,68399.08025022961,0.6620598600506117,0.0208473447760643,62.900000000000624,1.0006668899952569,292.2641709139988,68354.16775241257,0.0208353578371211,1.200828236540126e-5,0.0669560898104215,0.257,4.0345043077830814e7,0.10582556930628012
849,2.049440497245005e7,5.492257053782536e-6,1.7365297551240375,0.6434868550899119,0.0146690203598268,249.67308758868543,74866.60750800515,0.3128036304646149,0.0007702573579509,0.1,0.9975830097184544,249.6786431875406,74868.08233391918,0.0007687577278152,5.413816974544294e-5,5.352022551807778e-5,0.087,0.0,0.9025128642048281
850,8.63778809595375e7,1.8036763899048926e-9,1.769983945734636,1.1480093554519857,5.347155745596265,263.7601897741401,65632.88318534322,0.1938160620616448,0.0028616887325615,35.40000000000023,1.0898795986200174,262.0497758405447,64019.91465139222,0.0027919670843909,6.972361128992421e-5,9.009466288513156,0.187,0.0,0.10247256128898846
851,4.438492248078356e9,2.4096630161200814e-8,1.652994274057051,0.6921143244165426,0.5131306677303212,250.35542039256805,75701.99689624817,0.8684569449420431,0.0008092328129925,15.59999999999996,1.0037561212151644,250.281095746465,75619.22609084226,0.0008078417527168,1.3918243327668832e-6,0.3775870071855314,0.314,8.429601807894447e7,0.20311843224809084
852,1.6558629997452024e7,4.048472833283513e-7,1.6626938341353,0.1908955050253901,0.4199124577074373,276.5820950554066,73579.79902926457,0.9472859940035696,0.0066812915009521,62.40000000000062,1.0073627420198408,276.37967824369906,73336.37622140262,0.0066565776401519,2.4729665037275934e-5,0.7377060137786717,1.0,179356.5329394963,0.999982042074989
853,2.0509611469740028e9,5.660061196399166e-7,1.692153401906377,1.160842305814526,0.0310201082575163,286.6132013185464,90956.2801116484,0.5314768082419618,0.0107449622273611,0.1,0.9866184827530164,286.76878765243146,90999.63902071268,0.0107033107045317,4.65026069454328e-5,8.053228157667291e-5,0.0,0.0,0.00675166650797876
854,5.674986896168127e8,1.8895605476665301e-7,1.617568595811558,0.9845020135218134,5.888229116756238,249.22288590952488,54409.18976433714,0.5812846827537439,0.0010186682226261,10.19999999999998,1.0135140849071098,248.68176533562664,53955.24062644992,0.0009919433088935,2.6784867021273014e-5,1.3749753045087854,1.0,1.4930346138185574e7,0.9999824082921902
855,8.443117488305091e8,1.4756009630672446e-7,1.655809832285498,0.4286014147370713,0.0315919540248629,287.3319810471958,64053.675761112754,0.5252585120072722,0.0161231482297429,0.1,0.9997613925953686,287.3347718063916,64054.171629305696,0.0161220632387492,1.130801317310951e-6,8.170197560719572e-5,0.0,0.0,0.028866257218409522
856,3.3384459472102657e7,2.884302746542212e-6,1.7122318327451294,0.037069276430607,0.1443596549605521,295.38793491587467,75968.66073823546,0.6842281170321485,0.0227750146825735,0.1,0.9998653282054266,295.38975097076326,75968.95782003118,0.0227743500029188,1.4382035969945002e-5,0.0003486681587894,0.042,0.0,0.9954228919063419
857,8.714772006708122e9,7.966928643928095e-8,1.6636522742901036,0.373368280416947,0.0178027667301464,275.6303011616648,97762.46041197596,0.9618864537507532,0.0046853301275836,0.1,0.9992524306373582,275.6366467074234,97764.46262202316,0.0046838367787259,1.5407936221581164e-6,5.094361079649445e-5,0.0,0.0,6.1607696901222475e-6
858,1.6226410358207792e7,2.8657402469535457e-6,1.6076601636784034,0.7815135400046582,0.1038115197766794,258.59249174406654,69199.88447270844,0.7702965033029957,0.0017883188180357,0.1,0.9989319875289886,258.5967138740005,69200.80026699168,0.0017870014318811,6.008050847702886e-6,0.0003479830066543,0.457,0.0,0.99994242044177
859,1.9673637653476748e8,1.1983174689478415e-9,1.6293406752748167,0.2079297314736266,5.272116134366642,307.96299817068586,65397.61168048676,0.8906876131116674,0.0578445610233345,68.2000000000004,1.1293401147768032,304.8896571551653,62612.08954322822,0.0574182962042757,0.0004262785178095,12.95399519900089,0.013,0.0,3.130850545340902e-5
860,1.3722718342162147e8,3.2445622613662723e-6,1.6544717264473556,0.9767239677119636,0.0133926360064879,297.10359070841633,55080.0476788403,0.4482002409914506,0.0355322158224048,0.1,0.9879495524819604,297.2763842942815,55105.10779500019,0.0354491016721945,0.0001790052542852,3.2064565225198294e-5,0.005,0.0,0.1164736223320908
862,4.104005758169798e7,1.3865395918834208e-6,1.6606449517923452,1.0517666752465156,7.767049610837673,299.73320568577026,56407.44627086097,0.3821752185280604,0.0408940547055628,23.500000000000064,1.026148360251509,298.6196609774227,55008.97889353427,0.0402518218051029,0.0006445123478236,2.6431984600549185,1.0,0.0,0.9999999997695432
863,1.789243745496429e8,6.053540758163742e-8,1.636009762260491,0.7582882021420398,0.0140178803891948,283.52652842695,77196.90108580803,0.4370782393374156,0.0103210038395675,100.0999999999986,1.0005106763488676,283.5149250497751,77183.6028748456,0.0103200372818838,9.670765885424382e-7,0.051065896098712,0.154,0.0,0.11377008217662997
864,1.833216591507365e7,3.540915653799605e-9,1.691870477624979,0.4188975480360024,0.1797315955008544,254.91644422542964,78628.55609042683,0.1510892213437897,0.0011567210873996,100.0999999999986,1.0125733630378086,254.7407963963769,78438.99667912925,0.0011567190270505,2.060361726198769e-9,1.2567060588590362,0.002,0.0,0.008837845383867116
865,6.532129710781176e8,6.1766779188958455e-9,1.760724978680668,0.9286448454530096,0.030594064282346,291.286216053,59576.43411815605,0.6942891861418305,0.0225310553890947,100.0999999999986,1.0015350967585526,291.2560035057522,59554.79819114408,0.0225310550098304,3.8305521541869546e-10,0.1534329312140592,0.0,0.0,0.0007204418734604867
866,6.456570389657597e9,1.6315951840102453e-7,1.6214725354802846,0.8887387603807183,0.1283327994559664,282.2883890527212,101127.18943186826,0.3288194466291949,0.0072147983194477,0.1,0.996465384051864,282.3250416487436,101138.81888586436,0.0072061630849294,8.902883495655686e-6,0.0003458896615571,0.0,0.0,0.012750625893508394
867,4.6537971094627625e8,4.148667528405863e-6,1.647843042684502,0.2498768346293664,2.5647231977654927,280.5426536023707,84801.67246703518,0.7611844574518616,0.0076468287423296,0.1,0.983308132073188,280.7077384735489,84843.39288721286,0.0076002352231192,0.0004497150162322,0.007025395069915,1.0,0.0,0.9996089617112462
868,4.512479535821572e9,2.5428735337486194e-6,1.6377116805592284,0.3820742886695503,0.6421399829933746,301.79185856342235,53362.04880813871,0.6900075724203434,0.0493700569809065,0.1,0.9025211542462428,303.37359442030134,53575.98649712354,0.048551008644269,0.0023527026534207,0.0014863145341381,0.927,0.0,0.1797065916285996
869,1.5677375827217135e8,2.21689890980526e-7,1.7512069840765814,0.4593435323711587,0.0153707643031111,250.22600051327527,58460.61627669641,0.7131317739261674,0.0010363651471502,0.1,0.9998185348861076,250.22642221438613,58460.691851871976,0.001036214097986,1.8645761980307046e-7,5.5789635622360834e-5,0.0,0.0,0.2848130777507777
870,2.2531068141830105e7,2.3717890254038124e-8,1.7372414829704048,1.1670787977311312,0.1259407726133035,267.1753518704997,80097.73460396478,0.6682577546703722,0.0030566464092729,92.09999999999904,1.005073933761436,267.07258104366974,79978.46626103319,0.0030526389669421,4.007449594880536e-6,0.5078334408657348,0.626,0.0,0.6085094109616944
871,1.7654413376264212e9,1.2260950030875584e-6,1.6845474461940464,1.1572795946279804,0.0964131825230408,275.55253042159075,52677.79980928044,0.2550425900798601,0.0087027033428381,0.1,0.957789646078582,275.916846903619,52734.04131947744,0.008542992918537,0.0002286473762553,0.000276630505569,0.05,0.0,0.07321936581075805
872,2.476954111866932e8,1.5696603367206275e-7,1.689846697480039,0.8107398779880657,6.92337531235412,278.6766826963225,76601.21216200739,0.3052509291105032,0.0074411871544145,7.999999999999988,1.015628611942464,278.25436095974305,76072.52312661584,0.0073890128374732,5.219051859290994e-5,1.5863372297546752,1.0,1.298949633298301e7,0.9999741836924856
873,5.403151963619822e8,1.9413135185096693e-9,1.6106654935329416,0.9256277950343376,0.0199062130326223,281.835319362575,95372.27583357396,0.103540595609407,0.0074219145399105,100.0999999999986,1.0010793487795804,281.81580550653075,95349.15453085584,0.0074219145396705,2.787515885162009e-13,0.1078809305590455,0.0,0.0,1.2097706392211194e-8
874,7.363629551884714e7,6.446901123648626e-9,1.791961068426823,0.7853201458459771,0.028016084060156,273.7673500254533,64810.75247928949,0.6211558653423862,0.0061978824391463,100.0999999999986,1.0016356468177323,273.73990256553253,64788.00179200168,0.0061978823997591,3.984117869389667e-11,0.1634829047257868,0.0,0.0,0.002556270499870561
875,8.879381731674346e7,2.948333959419721e-6,1.7231250603581425,1.062082692484316,0.6968115914381127,262.5399317075078,87963.98990060561,0.2158220270240068,0.0019359675647346,0.1,0.9919776923517928,262.5793146851264,87975.2340680542,0.0019261789374834,4.023541355713866e-5,0.0022503576471821,0.993,0.0,0.999747331573899
876,1.7813373385239048e9,9.690764056548209e-7,1.71341015410558,0.3908217486536102,0.7347534965993375,260.740386413012,76189.78619775473,0.4377232284011207,0.0019351818719564,0.1,0.9847775125281332,260.80895542051854,76206.9302102589,0.0019158035519855,4.359160960693856e-5,0.0024135593673646,0.45,0.0,0.7771799468100493
877,2.7397413144858144e7,2.3119014514691285e-7,1.7500662721871731,1.1439429106886994,0.3833324986428643,283.4303518068017,103204.39601568396,0.7870122899282223,0.0076381119016211,50.00000000000044,1.0043191566496308,283.2989105701608,102967.87201254212,0.0076212344819439,1.6881958408833432e-5,0.4331028423754768,1.0,216936.77833724683,0.9996711705746217
878,7.889821035338634e7,1.6199837249879229e-6,1.6770386648387223,0.7008573897885658,1.9078316497844028,308.48436763745843,97447.71019234226,0.1899694618938794,0.038835947984528,0.1,0.9981570255418668,308.5150113715343,97454.51394174591,0.0388266140988455,1.3621115730610315e-5,0.0041502803300286,0.988,0.0,0.9999962135106448
879,5.315098609766105e8,6.0951317620776045e-9,1.7143585030868216,0.8009268697819838,5.212451488808882,256.13628215290066,92618.79749316856,0.7886908175170511,0.0010883382608534,11.199999999999976,1.0287728590944984,255.59994554461343,91901.18266939282,0.0010785942495909,9.744269576036585e-6,2.897033014440642,0.362,0.0,0.3136059501250933
880,4.009281916203653e9,1.4017522499731908e-6,1.7033112574468978,0.8475955645735639,0.0611557119091077,294.1732927970304,61736.75096824113,0.3772036351073121,0.0261572185063137,0.1,0.9210707711329124,295.2866326272515,61925.88251755821,0.0256920198697318,0.0006917690717743,0.0001495423351594,0.014,0.0,0.0026462108378187965
881,1.2485190203748455e9,6.586640375295315e-7,1.612190793266782,0.5769787980701938,0.0101484236498049,275.3707512956064,69951.67316570597,0.8083310798893425,0.0064460867112011,0.1,0.9931945294030028,275.4282420710088,69964.1673613191,0.0064271953770244,2.35756407650032e-5,2.9134959378396275e-5,0.0,0.0,0.00043394907994143145
882,2.6927548893086847e7,1.2844691000460391e-9,1.659489887263638,0.9778282691988658,0.9151089967630563,257.9773125039149,99971.32060528734,0.11576112044482,0.0011755261536701,100.0999999999986,1.063476807814462,257.0844774760927,98763.07692602417,0.0011751178903516,4.082650996187958e-7,6.344737090157837,0.011,0.0,0.005007561314337383
883,2.544806068056355e8,6.864559498913091e-7,1.620312551369385,0.0193894409053306,4.466087691631282,301.2915352247486,52537.91256221927,0.2820965838219757,0.0486581334346944,9.199999999999983,1.0089776744393817,301.0007770329336,52246.08688847749,0.0485317355048356,0.000128048965485,0.9143766180995438,1.0,1.722674429942557e7,0.9998915148678276
884,1.597042405413959e7,1.36398214046584e-8,1.679689366176237,0.9633464724197274,2.050056352979422,249.3233005060732,52333.21445091918,0.8191683821397665,0.0010686799176501,57.40000000000055,1.0514880950541616,248.2265574678304,51484.27097223585,0.001035407029527,3.327324779477954e-5,5.157350806386196,0.977,0.0,0.9659525735964697
885,2.160721020788796e9,3.118728578847959e-7,1.7130870085640535,0.3996288116466875,3.031268282304596,280.80348958719446,71170.10147721905,0.9737114610963652,0.0092996993825492,100.0999999999986,1.0006406031558146,279.1497323954208,68417.43047111038,0.0086308350091076,0.0006700079087297,0.074347758813742,0.984,0.0,0.9503281923447189
886,9.436619470515702e8,4.5821276940192264e-8,1.6442691402408034,0.4898098743043407,0.0169839529380547,275.71701958100385,81424.29732144726,0.1798019613091322,0.0056691913837294,100.0999999999986,1.000649651268568,275.7026897049328,81406.99756826773,0.0056682874883238,9.050107620522792e-7,0.0649688128029124,0.055,0.0,0.0075829393905900155
887,2.2041518482609957e8,1.6541653300249343e-9,1.755955599381127,0.9833968133504468,8.715328082484776,266.2731316910298,86658.52953056409,0.8012863437882318,0.0026345390715286,22.100000000000044,1.0900602922747629,264.5585996640821,84533.48863772128,0.0025771952856029,5.734633976793616e-5,9.0396601512988,0.13,0.0,0.06053425412704799
888,8.009244016943778e8,2.4441368943554087e-8,1.7667717352371946,0.3710309556246811,5.860831565405843,300.0957419926846,75163.02557503466,0.1585905876822805,0.0308763516660984,4.899999999999999,1.0093159779179153,299.8650795975935,74908.02389547246,0.0308481423308351,2.821047349097255e-5,0.9501808080146334,0.736,9.344953344135107e6,0.6508320936858771
889,2.1261241307807295e9,9.610473979989564e-6,1.625054099977663,0.8278311311024862,0.3858922121740279,291.39644346306454,61820.1895379936,0.4593325730770005,0.0218405952624394,0.1,0.6174280655982944,297.59187344244816,62884.91298298368,0.0192974106022913,0.0335088400646145,0.0009650585190978,1.0,0.0,0.3496413159086103
890,7.182537375381544e7,1.2417083713417764e-7,1.65776422382074,0.0521162113419129,0.0705965723013239,305.8901455727742,103025.56507569416,0.8882720506911882,0.0314411352881275,63.60000000000064,1.001438502340658,305.85389118118934,102973.03032624954,0.0314381986213783,2.938226431983568e-6,0.1440438273447419,0.572,0.0,0.5082726713875445
891,1.1963668983311364e8,1.4473342550841062e-8,1.6563137477120862,0.9909120610911836,0.8919558682429165,305.0698267331171,58753.46433600619,0.4181776921326853,0.0545011324343091,24.50000000000008,1.0071125402336,304.8870890978768,58595.10920704423,0.0544687431153218,3.238950612974812e-5,0.7143559034255231,0.491,0.0,0.3276869514870979
892,9.762740643109214e7,8.600191570123175e-9,1.6038117749700205,0.6406535401894898,2.7691911130979685,280.222163273809,68985.24387239428,0.7600150206904875,0.0092188723573297,20.40000000000002,1.0218392492439503,279.7442223830603,68500.12012768327,0.0091797900246501,3.9082916003903015e-5,2.193550740156769,0.487,1.1444781939023037e6,0.42595981030283586
893,2.1791715894573092e8,1.4143931718003752e-8,1.631124537018909,1.1902228392837864,7.728777955787318,282.22811662665623,71571.58140983716,0.497078462764274,0.0102009857209512,7.799999999999988,1.0208094942486272,281.74027307933216,71037.85995878695,0.0101502359741581,5.07518545563684e-5,2.107420660542836,0.914,2.4814471841981797e6,0.8949323833738132
894,1.7121020176900677e7,2.4816129898955253e-8,1.6452301436939385,0.0284794613229084,0.1144759834867521,268.12363047072347,76494.28386233849,0.1275941448554948,0.0034423106623481,100.0999999999986,1.006998503800871,268.0119255866628,76382.43392352373,0.0034421897260201,1.209397230260401e-7,0.699540876078264,0.054,0.0,0.07487783750482646
895,8.418441278059155e7,8.06022641328849e-7,1.6731370923967976,0.7458388117616676,7.876829195651448,293.90465562536104,82304.68583964865,0.6106763717643084,0.0190887768267355,14.699999999999964,1.018403295713095,293.21493662905254,81157.12303632617,0.0188879033330013,0.0002015037943675,1.8651988256653815,1.0,872625.3512930287,0.999999996007537
896,3.658918268110661e9,6.976040231048381e-9,1.714665694974563,0.5658800119691298,5.074894762126682,249.9559732861875,99417.19635560748,0.7997339056589879,0.0005946116327786,6.899999999999992,1.0196212917259702,249.6260556702597,98943.3717470426,0.0005916131768136,2.998546821031353e-6,1.9825510480569573,0.203,0.0,0.12477148057752896
897,1.6276591518326886e9,1.267886127402932e-6,1.600985443750847,0.6158396980912554,0.0214413474413867,294.2996273948409,62655.30015634311,0.1365816846092559,0.0259666685341278,0.1,0.9776506411918604,294.60610347625146,62708.32131027006,0.0258405025366429,0.0001772230643236,5.236664812890979e-5,0.0,0.0,0.0007098507181838576
898,4.422022877087026e9,8.337665589681379e-6,1.723265902238546,0.3169449698965627,0.1985575318266293,264.12234761319786,61534.14736700962,0.6645662848806807,0.0031417651349736,0.1,0.7729956180448857,265.4378980153892,61794.59671861054,0.0026775873596915,0.049834423773139,0.0006321176532209,0.982,0.0,0.08256435141271634
899,5.536351608558874e9,2.48302789074618e-7,1.6027344099924763,1.040832722666108,0.8538506763805849,306.2328032496319,94022.52299199678,0.2880789360360916,0.0353293567110178,0.1,0.993988405691562,306.33137499467296,94047.9684987469,0.0353002358840821,3.0034339760637875e-5,0.00188975530504,0.01,0.0,0.3543256568484101
900,8.705370869508946e8,2.042627690952229e-6,1.6179127622509168,0.812106864210214,0.0790305303206127,278.42069980689485,102249.92133691642,0.6251925011958183,0.0054590143496288,0.1,0.9654952805910044,278.74608812539304,102357.26157311143,0.0053849438684204,0.0001424263541556,0.0002204922211701,0.104,0.0,0.2647342599012864
901,5.225406477607212e9,3.988017504341684e-6,1.7387051469160786,0.7762867690465903,0.0108330517949153,288.89916132046363,72621.55906104468,0.3495002954113984,0.0157206690124258,0.1,0.6792522017951063,293.5969097668108,73616.43441296992,0.014113776843667,0.0078283233971601,2.761935069539589e-5,0.01,0.0,6.835233658131213e-6
902,8.647350303566172e9,2.0247864530030206e-9,1.7945785307471307,1.1452723383580214,0.1550583634642415,254.1476408929051,57047.03391711311,0.2073752999587696,0.0014941531900442,100.0999999999986,1.0107411959536408,253.9964576897686,56927.93720078512,0.0014939374044127,2.157875468555377e-7,1.0739385096292908,0.001,0.0,8.683049068108906e-5
903,1.717015994298573e7,6.985974221898697e-8,1.6084543758310332,0.1464273946701077,0.4152356986938988,269.09459843465453,53754.68573655959,0.7851963773605477,0.0052866451523306,62.70000000000062,1.0097076695216691,268.86908318026576,53570.54314911488,0.0052659914133888,2.065388279859703e-5,0.9723129391160824,0.983,0.0,0.9690478470232857
904,6.2482992452774e7,3.4599801308652346e-8,1.710795990256361,0.3080605805901901,0.0195338275829052,291.4730863065114,73422.71330821131,0.5631625118198748,0.0183784826345044,100.0999999999986,1.0009675206341198,291.453929888987,73405.72145810275,0.0183784336724085,4.9007055402067705e-8,0.0967071866273761,0.045,0.0,0.07741252065755444
905,7.056529550157224e8,6.654027435522826e-9,1.74205043456136,0.3268917791231167,8.947031430485593,292.6598462169703,54721.69768862914,0.9290784450360392,0.0269086522294907,7.899999999999988,1.0251162942041463,292.067546718773,54238.68993534184,0.0268188611367244,8.979597015595883e-5,2.544963395638677,0.262,1.1004271604243249e7,0.1308789370258195
906,1.8602857429443803e7,8.152730855549952e-8,1.700784461335289,0.5986111997893349,1.353561611752062,272.4533759642105,67222.54202545431,0.2486211833408514,0.0054242694295789,43.300000000000345,1.0197924735930788,271.96930138394487,66717.95582552535,0.0053788690079128,4.540092104427299e-5,1.9840876038056177,1.0,0.0,0.9995477621941217
907,3.952825191913136e9,1.5912827722532572e-9,1.689379503327033,0.5100366973221054,0.0160985244911533,266.6655802212399,73728.41418590886,0.7420120335260735,0.0031942727358784,100.0999999999986,1.0010024074240298,266.64983140304184,73713.16790514371,0.0031942727355183,5.956733356836056e-13,0.1001906433208965,0.0,0.0,9.645960197257608e-9
908,2.8797118387431342e7,3.329399848787969e-6,1.740755101527985,0.7947879064933645,0.4937681010557599,285.50190845548786,80928.08858951753,0.5406070189674339,0.0112381000024048,0.1,0.9976018974421575,285.5287268153764,80934.30135582523,0.0112299214170427,2.5924765764026345e-5,0.0012951280701445,0.974,0.0,0.9999506257034264
909,5.95778770291453e8,2.5075036410477245e-8,1.6722119288440778,0.3540773141648006,0.1680730597005384,272.37559610702647,50825.3077607417,0.1708543801936236,0.0071532077464543,41.60000000000032,1.0033471518379515,272.3113252869361,50779.566167164274,0.0071498673761594,3.3405704558824338e-6,0.3353460808646069,0.206,0.0,0.10330026414380955
