mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,initial_vapor_mix_ratio,error
4017446253.954857,1.35031848821987e-09,1.7142257749536638,0.0663464381799814,0.0628995065666642,279.28547563593463,97985.87508669953,1,0.0060544779215604,Condensation failed
73879171.02994502,5.0286387142435585e-09,1.7627777243666078,0.0378011003387319,9.17471988441733,250.7864820131484,50473.31951676653,1,0.0012616079243314,Condensation failed
309824511.16005105,3.1402842199425246e-09,1.6351003368630508,0.0516573335657847,0.0108360110793633,248.30700314501263,60332.95711752494,1,0.0008461257049428,Condensation failed
4542026757.834745,1.0308773992468503e-09,1.7600958648618883,0.1608437738751031,2.133867629461387,259.84953664914235,83005.0642801364,1,0.0016518795937958,Condensation failed
725185080.6197529,1.7842921577630306e-09,1.7436666915708612,0.1019536518724838,0.1643700064578031,287.59114257496464,62799.84203530269,1,0.0167393342895156,Condensation failed
70886252.90363371,2.098525809554308e-09,1.761420254742252,0.0953497958163227,0.1784333470526297,284.95845272821936,89478.1156388962,1,0.0097842809888376,Condensation failed
37594521.820607215,1.1405379523884942e-09,1.609090338356292,0.0843860676483483,2.740371221626167,249.32867338934292,58113.57453974538,1,0.0009626786670359,Condensation failed
38423224.19889015,3.008495595831144e-09,1.773252492452308,0.0159672657582193,4.093174162831128,270.39326145153854,73757.3298170257,1,0.00423883264518,Condensation failed
13791127.080243692,1.0099380931721656e-09,1.7621549395135794,0.2131227169910538,8.693007437776146,249.2439870430352,73238.97970343057,1,0.0007578749813541,Condensation failed
1898763042.4479563,1.1691536188842856e-09,1.7006513945596475,0.08309891297321,0.0623055942163107,305.72583464246736,99036.36153053932,1,0.032457375559963,Condensation failed
4558428254.403995,1.3722842065858487e-09,1.7589233398016777,0.1023116403344131,2.443308044744913,274.3602733017249,53003.77516634459,1,0.0079315771692168,Condensation failed
427536410.7521485,1.157347412239789e-09,1.6455357332252087,0.1107480726147033,0.0242279077570216,304.199452603288,60848.01074057437,1,0.0497387893274486,Condensation failed
155702223.32203847,1.70751125462199e-09,1.6721751677099232,0.1009904223084596,0.4249291608032119,285.32326475292786,91515.68389437567,1,0.0097995298666781,Condensation failed
7556318927.437324,2.6034549745088835e-09,1.6223232769681537,0.0041998153776002,1.7996829570740276,278.44750715171705,92012.61091477372,1,0.006083765938229,Condensation failed
231457732.05981797,7.330334123089004e-09,1.6413392133698717,0.016524943571812,4.903711379844005,285.0507002684512,81732.22655750194,1,0.0107941928683351,Condensation failed
32283209.24245847,1.4418847994398534e-09,1.6179597967235682,0.1080614253993097,0.0226974780149093,256.80219806810663,99892.65068322468,1,0.001066891161752,Condensation failed
386709430.6062173,1.8055914166443837e-09,1.732054119756945,0.042624496487212,2.099205142552633,289.0357709625853,84657.98701354445,1,0.0135577164809182,Condensation failed
17056186.42257669,2.230263902434022e-09,1.7934820916947836,0.0415779085899661,0.2280665154794078,281.2052048361686,95519.4854727494,1,0.0070965484777576,Condensation failed
3059745316.0066543,1.2229051142429121e-09,1.758937838273158,0.0633511299354037,0.0123336732901942,249.83018441325837,68885.12829020806,1,0.0008489973095209,Condensation failed
3889829572.2698936,1.308660341627289e-09,1.646012123529505,0.0875094587397886,4.772143086259259,281.07770379550016,62932.94677269996,1,0.01073988387043,Condensation failed
59199844.87842479,3.768688814751564e-09,1.7259817500966923,0.0015302077796983,0.2587230062405576,265.0460625072688,74925.05584860558,1,0.0027716477361574,Condensation failed
965221842.6400737,4.693495934906451e-09,1.7723169057882715,0.0175879132231717,0.0189539805040037,305.60093711711096,77240.41026092616,1,0.0419227294495496,Condensation failed
652598141.692743,1.183240088127668e-09,1.6778164058794134,0.0352318841859485,0.3758350441088512,248.67870994858765,69948.87391957863,1,0.0007544413787311,Condensation failed
1039203416.6580684,2.505883036201962e-09,1.7425711930505068,0.0619368321335484,1.676122336882522,309.8492386952404,104680.87230712676,1,0.0389693893983132,Condensation failed
79705981.69780517,2.481192751691851e-09,1.792004939751774,0.0684093558555199,0.0203347093983679,285.46297288069667,85512.06731742977,1,0.0105977481341661,Condensation failed
5537916463.75907,2.6900616635079643e-09,1.7009492848425252,0.0826482632105223,8.568364231963843,248.8764893650176,84315.9903707247,1,0.000636942167636,Condensation failed
178337698.0403065,1.6707288288524052e-09,1.6610307917113176,0.1192514034059721,0.8266959666735787,265.7792747400594,100704.05644190234,1,0.0021807419918263,Condensation failed
4194063513.368652,1.64859947549777e-09,1.6027446026494152,0.0890660565499241,2.608770774286985,253.40880750412296,59404.9477891384,1,0.0013465297961991,Condensation failed
797970570.0352263,1.6490940411389871e-09,1.7160679882075176,0.0337891210037675,0.0126718998444389,262.88774491185336,99603.7617919149,1,0.0017570691292254,Condensation failed
102484514.0747071,1.0799239996792311e-09,1.726568638585383,0.0671865034034185,0.0704925748492471,268.63267352058824,77267.26324557327,1,0.0035422311403546,Condensation failed
4545850727.055539,6.6710028219798224e-09,1.765463480983876,0.0147103528876082,0.0156640594609893,272.65414794398447,88010.83814520232,1,0.0041960347144363,Condensation failed
101447491.30637242,1.0417524024977506e-09,1.6990414867482877,0.1414750194054252,0.0107003060221441,307.256820077477,59687.29544623197,1,0.0612499549235099,Condensation failed
1451723577.1858995,2.071541214414279e-09,1.7575944874659324,0.0339963153716431,0.7050415951359466,252.939051090956,89385.40795767086,1,0.0008587443955123,Condensation failed
3479741901.9652176,6.163708678886405e-09,1.7386547592403472,0.0276225421482121,2.64067819623002,269.4360821761959,58216.413605727976,1,0.0050060206112079,Condensation failed
143495183.49717662,4.915288476811376e-09,1.7126880173925894,0.0253090147998366,2.9579955247748537,249.0857748265794,87958.74056109467,1,0.0006220694347336,Condensation failed
517884441.295438,2.1659385677112757e-09,1.6964021754970564,0.005405987071854,2.912855550520282,268.2801802806837,93780.34261933582,1,0.0028385630976358,Condensation failed
54003695.17650546,9.629383320637461e-09,1.740643072744951,0.0039022852864187,0.3345710047447025,285.7465984338094,86756.73952156442,1,0.0106428717155777,Condensation failed
20051214.99898349,1.2956428558833682e-09,1.659714560863645,0.0415469269271012,0.0246765267455703,253.36625383738075,74417.0428959699,1,0.0010704966000203,Condensation failed
2004896551.153984,3.6729118864437385e-08,1.7611061069367135,0.0065495637697451,0.2775871170915866,256.14997719715024,96508.8528024624,1,0.0010455993084196,Condensation failed
6265811242.141182,1.9575577830046108e-09,1.6819114375776614,0.0247911430747773,0.0446207572226783,261.5649664613817,82483.5003345868,1,0.001909984110016,Condensation failed
75346760.98687132,2.693331030997037e-09,1.716851572306565,0.0560534948594991,0.8781848852632724,301.61334875728573,97397.2403968983,1,0.0258317387433041,Condensation failed
1513677090.7282429,6.020237012305004e-09,1.732834158704921,0.0099160779440967,0.0263699366795254,307.9891451086904,56851.61682339715,1,0.0675916981489397,Condensation failed
19905735.926071186,2.641122422352628e-09,1.746159584785888,0.0206878606264287,1.7840693278860376,308.5003103936626,86906.30977836545,1,0.0439202741640724,Condensation failed
1078949166.797887,2.777715941769502e-09,1.6134393089372576,0.058054537508748,0.0918075738768917,294.38653926579354,96213.71588049152,1,0.0167584416901592,Condensation failed
2023222440.0529664,1.1191857701322115e-09,1.774455527143623,0.1645373422693896,0.0584959480508514,299.3815394776048,86525.50698671927,1,0.025506737114204,Condensation failed
3101277623.781399,4.659603705410975e-09,1.6946777297591429,0.0141638251742381,3.05856008244822,305.5322290127901,54877.8287957164,1,0.0604159449878561,Condensation failed
1293073437.749652,1.1091260793060054e-09,1.7731548611189187,0.0286003572313358,0.8894389119652095,262.8236310823073,52244.84474139119,1,0.0033413059604877,Condensation failed
19823600.609880127,1.5138989026409867e-09,1.605937292285875,0.0448909925070179,0.8284436797628013,255.71598003429705,59571.54674532492,1,0.0016347664721447,Condensation failed
7337892367.758028,3.123287426344452e-09,1.702333199398527,0.0259177060153549,0.0985704371675116,283.2089291319725,98519.90430264446,1,0.0078867661295802,Condensation failed
927548896.6215968,1.1618412565358036e-09,1.7845777595192356,0.1846997227002651,0.6377918077634952,271.702143069064,54036.63228237355,1,0.006396022604845,Condensation failed
5614476156.1419325,1.0109294561823903e-09,1.751589022388896,0.159598430505917,0.269979443748243,263.29262610908984,63693.81678573456,1,0.0028420427605726,Condensation failed
7132155159.148024,2.0173153083383743e-09,1.7085729486755608,0.0574738048600372,0.0197567261323277,281.3523840837853,95977.5895827372,1,0.0071341506719924,Condensation failed
681700987.9535769,1.1917571475723936e-09,1.7025830888489717,0.0813836663515829,2.2713843684652986,294.8922387374471,70035.1490084126,1,0.0240157131490133,Condensation failed
763409022.6759713,1.0677698107104407e-09,1.777527406065707,0.048592172289177,0.2764341017594465,292.91167768966346,75575.18790281066,1,0.0195666334649152,Condensation failed
4090643932.34272,1.5639905047716007e-09,1.769116394169535,0.0408892285144458,5.250555258162474,282.7164246674529,85083.8618927453,1,0.0088488990385551,Condensation failed
475153540.3001519,1.2420848643262126e-09,1.7310705913526137,0.1369222022570188,0.099624992205348,265.1354886161989,71172.18407726588,1,0.0029389452584948,Condensation failed
165013297.31979722,1.6116580159740111e-09,1.713901619570933,0.1160225122049628,3.681895951410018,300.1999296323761,95610.20997737876,1,0.0241709976087298,Condensation failed
32741078.49929899,1.354623125865086e-09,1.6069272983791985,0.0095750153405711,0.0717047715231445,309.0554103068434,87833.22213772025,1,0.0448672436634862,Condensation failed
102466096.13961636,1.5266572626394723e-09,1.7215726733045036,0.043747763481439,0.5626772081792476,260.1941081026651,81025.44286582305,1,0.0017404952705278,Condensation failed
1107430153.0890248,1.4128576462669907e-09,1.712736835307633,0.044549697515581,0.6244789400163112,253.27471243587408,78305.64457739951,1,0.0010092594217145,Condensation failed
1425660035.4004724,4.008882745577711e-09,1.612405608118024,0.0439904084163818,0.0160516899023331,266.31997542266697,71993.6773295312,1,0.0031854493788488,Condensation failed
4273705565.282572,1.4463067378091295e-09,1.6790894913048262,0.0696205421883346,0.0612696777825196,281.2309497715381,54315.437825743385,1,0.0126115418846043,Condensation failed
27418071.70773459,1.2676426705810291e-09,1.7184871953810612,0.1209709594343334,0.0551423892470154,256.36425312445624,104397.9489710321,1,0.0009840122858135,Condensation failed
2336971275.383824,6.848663390992585e-09,1.6922009114159522,0.0074406779797878,0.5698909743535397,265.7209521149669,88654.6844280918,1,0.0024671178438085,Condensation failed
332943558.8035065,2.0344389920405534e-09,1.620328862478223,0.0823877924940269,1.190675137433543,279.6977401954084,72841.15410161797,1,0.0084109460943828,Condensation failed
1770079574.1695695,1.216236677580805e-09,1.6106826277329225,0.02949190852741,0.0580770354905956,275.24233126232167,99593.92083375705,1,0.0044721047485294,Condensation failed
959368047.8762416,4.195718632001356e-09,1.7286715793749006,0.0489504525647271,0.1177764370578049,286.8317384660477,93864.51831428696,1,0.0105581037224204,Condensation failed
212136095.18736672,2.035784924591457e-09,1.730885343049543,0.0534821898814026,0.621619405231186,276.3098295054636,73632.71930347185,1,0.0065477282604639,Condensation failed
372076864.5995533,1.512885858604409e-09,1.738625012699567,0.0782869020021998,0.1288755610352382,283.686308839773,77747.7966917141,1,0.0103583506824414,Condensation failed
1217170290.5744257,1.8102622557901278e-09,1.7039678466146555,0.0825374450874542,0.2233512975245861,260.37319135501366,69935.96960303401,1,0.002046950824535,Condensation failed
1717979811.550989,3.249294231726139e-09,1.702098211676295,0.0541562401478542,0.0112300023803271,280.70073792980224,90571.40600517024,1,0.0072327417917199,Condensation failed
7425349340.716928,1.5233934969228e-07,1.653682348075881,0.0005624133529474,6.340297781568076,286.9545978913477,63665.168995995424,1,0.015821722241085,Condensation failed
253799569.1907372,1.2677644813816459e-09,1.731969352676681,0.0801417531079436,0.8842064346547411,278.56362962065344,82006.25425207501,1,0.0068903043385671,Condensation failed
1371594862.861024,2.0656734799149672e-09,1.6898632511721825,0.0984756172260004,9.816108075689309,265.8771364763561,64657.651601961086,1,0.003429130907787,Condensation failed
645500805.9893752,2.322557635210822e-09,1.7788034164060884,0.0170444487230499,7.529264738924808,259.1377303465997,82665.83059829124,1,0.0015648930248821,Condensation failed
5512371380.063786,1.006100480538213e-09,1.759572087471898,0.0519076700094106,0.0110867141902467,259.05089103555173,62633.12298613443,1,0.0020523895762657,Condensation failed
4822780262.405896,4.969410542681905e-08,1.7978162328129348,0.0028511299719497,0.9145267597498912,308.5060152630233,84411.31775670926,1,0.0453283274549321,Condensation failed
2353387278.634255,1.59296780944835e-09,1.767011085707649,0.0592624864448656,1.24215814946631,297.6863793758291,78786.28615587522,1,0.0253235406776216,Condensation failed
1391993987.592989,2.7697630291989763e-09,1.6902133474096062,0.000389342747247,3.7065629640579942,282.2984506259422,68780.88295142418,1,0.0106733388279975,Condensation failed
41392326.19654757,2.567119845272421e-09,1.7050886139719137,0.0173546619173604,9.251511507167356,296.47100955500974,77936.97158572056,1,0.0237402116743846,Condensation failed
32553459.584396984,7.12667816176927e-09,1.730715702085751,0.0292125894057412,0.2104633284464882,285.0326243152661,103809.08161937134,1,0.0084571284102829,Condensation failed
208550503.2344929,2.689347786807304e-09,1.710070366926331,0.0339150207901471,0.4527871094689709,281.99568094806534,86638.83090345179,1,0.0082703260069435,Condensation failed
99113429.0593646,4.303512140805116e-09,1.6973032076448984,0.0267040065393601,3.833773573380958,256.24714686728026,97533.99019497004,1,0.0010430736220223,Condensation failed
5153514110.873879,3.401261840929517e-09,1.7209057441730338,0.0319552924536707,0.2619855322782725,282.28144994730087,83204.66224925601,1,0.0087866844523267,Condensation failed
239030707.19442707,1.1092414302627599e-09,1.620092075072656,0.0243077830433312,0.1135371757496875,302.5185328436245,60713.53696594867,1,0.0449541756385587,Condensation failed
28962917.06259977,1.3894663122950224e-09,1.74948253827362,0.1183072256513873,0.4585803382644313,255.6023843123304,70108.50361931438,1,0.0013752609077267,Condensation failed
21274100.16689067,1.7427153357411343e-09,1.6057297997563365,0.0858671287801897,1.486515975143255,267.3297384760138,74223.30443918791,1,0.0033391951462816,Condensation failed
133613585.75190468,1.1798248405541281e-09,1.6175958409652489,0.1210614341896166,0.1809611710332237,307.5003897289349,77571.35263929766,1,0.0467572696670772,Condensation failed
728823723.4914098,1.5956333585808042e-09,1.7589489186750122,0.0221164185162356,0.1069717357900539,295.21100593071543,66858.20525283874,1,0.0257182151884735,Condensation failed
121142707.15599626,4.427321839868719e-09,1.6733442660460185,0.0357780076290043,1.725956268289368,288.8422760179353,59583.89633826619,1,0.0191949458302228,Condensation failed
91293419.05947268,1.098535386860081e-09,1.797793923881959,0.1209512683240042,2.494920614942716,306.90770108502926,73364.4318055948,1,0.0479183384664379,Condensation failed
99382447.077128,2.579285847198759e-09,1.6128458007157986,0.0366696884526312,0.3844111705702118,305.8080251608475,59817.01915585346,1,0.0559232593562579,Condensation failed
638455826.0673003,8.482626037096091e-09,1.7974717430609952,0.0239168662635869,0.0769767463474809,307.21892251860754,64760.87388307255,1,0.0558906342277552,Condensation failed
23804806.70341872,1.7116703598243702e-09,1.6980154055182726,0.0343739085500068,0.0173557661090434,280.8401332506236,67613.44670953065,1,0.0098215185957247,Condensation failed
33133294.588220093,1.0092405721070722e-09,1.7501457909778255,0.0014718070066247,0.402019772700733,275.8714570550208,92433.463581219,1,0.0050440991653001,Condensation failed
195137704.835246,1.4079329163080536e-09,1.7101129115393825,0.138985526847671,0.0100830092615926,276.45786260787474,65174.1381743484,1,0.0074866089641487,Condensation failed
31574072.429242324,1.056745973448205e-09,1.6455757041327403,0.1274211207883704,0.489922962447992,292.73526374445646,51079.12155670877,1,0.029058888882773,Condensation failed
1311726516.5550313,2.229080646363416e-09,1.7354559291072482,0.017548978045166,0.0941419925323324,303.9522105294725,68142.61118753256,1,0.0433788405315273,Condensation failed
127819375.68601032,1.6022440773033102e-09,1.6741047043964057,0.0255697934716922,0.0600939348728283,293.3670697942297,84380.3535593832,1,0.0179811745400958,Condensation failed
63627583.80865898,3.332797230543378e-09,1.7538777852176437,0.0153805101593016,0.3509395571146556,285.4058461691995,53097.20838652941,1,0.0171804493140907,Condensation failed
451423696.01477504,1.5365675989047821e-09,1.7934461802253705,0.1127403560197731,0.3832873211179938,265.56480060650506,62502.02542103086,1,0.0034629013038484,Condensation failed
7191355597.843495,1.8292922041283251e-09,1.7639804293124297,0.026746888810321,0.0102417420841413,259.6713203062724,60882.61301602332,1,0.0022217157872481,Condensation failed
1676396704.7139337,5.022737444703229e-09,1.759251468489854,0.0317281181757275,0.0931672904206455,280.51616744180336,74237.46609657892,1,0.0087342406202522,Condensation failed
5141270871.183061,1.2007496579981226e-09,1.774485299284325,0.1693450171660243,0.0209049480872741,260.1561910352097,103035.5892583322,1,0.001363669983769,Condensation failed
4606944654.616274,1.5207733793430195e-09,1.6551633733720297,0.0665062211137969,9.07260053385948,270.3613167278751,90846.52659195408,1,0.0034288525828712,Condensation failed
468481082.3023076,1.556405251000485e-09,1.6728824187674034,0.1212508348211427,8.440426919359373,285.2326301652991,94846.49983350706,1,0.0093930774199468,Condensation failed
28770145.637373112,4.322125070423112e-08,1.6178792171044858,0.0026318347983145,1.1307470621211202,308.4637985691409,71142.93691004561,1,0.0543856746388609,Condensation failed
129015217.34457736,2.9697249128683576e-08,1.6116440470976177,0.0057196215899534,0.0793842834300226,290.0335471700284,87929.83544188371,1,0.0139171024415717,Condensation failed
21162682.30822175,1.4043876979612031e-09,1.6044324926857958,0.0228998803804523,0.3430884358720635,251.691732293561,94468.81793399056,1,0.0007290464614259,Condensation failed
1209621605.541262,7.472313804976667e-09,1.7542695273812143,0.0137667865648447,0.1511854849178536,253.95867449997417,98864.98515729365,1,0.0008474644997391,Condensation failed
33704345.68376189,1.2906416053807422e-09,1.7958062828651196,0.0658513485497561,0.1786926249840818,298.6580001459567,96530.04882673234,1,0.0217793591909502,Condensation failed
782690379.4167613,4.5312456762181834e-09,1.7814334534124476,0.0421070725557994,2.550202375433991,307.65416745166044,97107.44299611438,1,0.0371280581920209,Condensation failed
8252110918.74483,1.3156838681681103e-09,1.6472990913660015,0.1078675775182008,0.5656020931302608,263.61495664228084,83239.60289794017,1,0.0022284846365448,Condensation failed
139083744.17709592,1.1279563543897015e-09,1.6404940146030196,0.0873482228253581,2.395726109885989,282.05676238425525,83656.98181911709,1,0.0086051190397782,Condensation failed
70649978.67152025,2.222865869861751e-09,1.6631758484764838,0.0505639658380671,0.0514176334922005,248.19423470195423,74616.9767731865,1,0.0006770666355891,Condensation failed
660705926.7170209,1.0419467661344415e-09,1.6238713677730985,0.0838545386641041,0.4848528202449815,248.8349280628136,74930.39665261298,1,0.0007141539134878,Condensation failed
271682265.1388346,1.9052628593405253e-09,1.7092727032640678,0.0314487541682921,2.194158016499378,289.80928144485426,86925.62178701366,1,0.0138780795121256,Condensation failed
150223415.49497506,2.631008998452367e-09,1.713095038994216,0.0484355917690632,0.012108075157429,261.71824292873333,98425.109860828,1,0.0016196426045258,Condensation failed
31079559.16535257,1.0679068612120255e-09,1.6285005846717755,0.0754754826214925,5.305961600534844,289.90933098296205,68244.81702779514,1,0.0179022179336734,Condensation failed
5897828593.471457,4.047220114715105e-08,1.7049259573806734,0.0024603140069444,0.0114547665207821,277.04339091406325,87144.41243596439,1,0.0058198837905316,Condensation failed
2878175821.5118628,4.7651567204142165e-09,1.6552136168868248,0.0135076061004593,0.0827951055376645,254.82197337784717,77606.32059531921,1,0.0011626108328575,Condensation failed
9942551895.533869,1.444925903309038e-09,1.6641451141882704,0.0485454194601173,0.2856893713050105,308.68443001834333,103918.9570749689,1,0.0367019879224932,Condensation failed
31972388.55781426,9.723367428080509e-09,1.6702057368571694,0.0050135535786393,0.0428154447106324,283.4465818544997,87873.51727406553,1,0.0089998598291694,Condensation failed
2134126963.213868,1.5524290027111455e-09,1.7571331893998323,0.0145627435938166,0.0318008230510854,285.76034036475323,57400.64076802707,1,0.0162429582189071,Condensation failed
177528908.7010899,3.9500348276598495e-09,1.731265988349496,0.0258348809296445,0.0141964529723013,279.8435318852345,100207.97998521152,1,0.006153470795853,Condensation failed
1779000978.7049768,1.793464666972441e-09,1.6145153783689614,0.1002538592693647,0.6178523365948878,264.5110939064775,71634.2115852049,1,0.0027805741331816,Condensation failed
58385412.58956614,1.006376960764361e-09,1.7942540175166437,0.1916916291192586,0.0999539907970199,283.49426432450525,81949.3827155968,1,0.0096918749387419,Condensation failed
1472739693.752597,1.107648868550936e-09,1.736468159740311,0.1202058095032488,0.3987227818102005,262.42288091243324,53911.48324302604,1,0.0031355547299829,Condensation failed
937401829.5353009,1.1454600695365872e-08,1.6025013418900829,0.002323556748891,2.142170150691389,272.80171194334133,57415.10692733085,1,0.0065258566576558,Condensation failed
3897954348.452389,2.647746818940017e-08,1.6246877607148036,0.0021059478241158,0.1054296576495363,264.5535509377157,97802.12646643411,1,0.0020409524588261,Condensation failed
3944949147.702603,6.251156379827512e-09,1.742545065803904,0.0072197128518137,0.0144669226485806,306.16260110471006,101009.44446684254,1,0.0326215099174706,Condensation failed
44835071.37409387,3.4743675900750523e-09,1.6174344936717475,0.0202257104568674,0.0409299371848612,289.9075268060712,80646.64650171503,1,0.0150806769425352,Condensation failed
539065587.1861751,1.6219858579825512e-09,1.739908504182178,0.0170178740561949,0.3631724252653466,268.97231349673564,63077.37301723161,1,0.0044581352708786,Condensation failed
136210490.57949895,1.7708864113927278e-08,1.6696288886411246,0.0071491934038175,3.45893149059875,306.2522470035853,78381.18042747682,1,0.0429154187306748,Condensation failed
120219333.69841288,3.6869384262744227e-09,1.615874086572901,0.0466866086465794,0.0320099433380693,285.3765458678996,101078.0610161775,1,0.0088908136264194,Condensation failed
2080597947.535833,1.0806585555464063e-09,1.745206921807242,0.0548956650650433,0.0687788622790225,264.0051473822944,100067.71239072952,1,0.0019104978044028,Condensation failed
17300208.23468684,1.1517563088228867e-09,1.666587528097366,0.1596778868666261,0.0731082017258154,264.3667243207126,75536.92252270278,1,0.0026065836015671,Condensation failed
3357975270.2666707,1.880187028131642e-09,1.7278916080866515,0.0745532397026634,9.427099516345043,272.18033475028733,103619.4362120988,1,0.0034384090333703,Condensation failed
127160028.83709653,1.9228871445436752e-09,1.6168212791891086,0.0464349561464128,9.582081748515778,263.3439889761705,80947.55780757515,1,0.002243203129845,Condensation failed
775588718.1765244,3.174087276290094e-09,1.7949034684352434,0.0002864496814701,0.6656053568453415,268.1020882105562,79710.0319783206,1,0.0032972813057487,Condensation failed
1544639913.1960492,3.336743565345233e-09,1.7469760334314577,0.0519983129218102,0.025398896941506,280.01296353078106,72895.30305703441,1,0.0085914222699385,Condensation failed
49890751.68686724,3.994925901941706e-09,1.6718031234866446,0.0033524003558262,0.0225485842338965,293.3387694287265,50806.98183343007,1,0.0303891196665922,Condensation failed
197752510.94414067,3.0813386802192102e-09,1.6356759921821484,0.0154486637013813,1.1549548436569224,272.0172339381636,84765.40937151678,1,0.004158005141947,Condensation failed
3772680789.0903263,1.3751859406104566e-09,1.7072139737735734,0.0977342506581718,2.266190629737717,261.4582956222297,54425.90045563325,1,0.0028744079583906,Condensation failed
3640083706.594069,2.7272481410039893e-09,1.6777534706293629,0.0500851835175528,0.0400642653105508,307.6824218896954,103399.63393851048,1,0.0347999725902391,Condensation failed
80305709.43141268,3.841707353095565e-08,1.7179706221286302,0.0046779352936247,0.0173713689102291,276.7346301185779,94148.55107717424,1,0.0052662921845498,Condensation failed
105061033.0238108,1.6855410013912351e-09,1.7898485470653078,0.0675750767222409,3.9114452016588586,285.682958105674,85035.32644543529,1,0.0108160300042828,Condensation failed
5121248546.328348,8.095292792847113e-09,1.7209907046699686,0.0087015125251923,0.0431532267292281,274.58312600369305,99387.83385067317,1,0.0042732906124446,Condensation failed
26180914.15545368,4.657651352384273e-09,1.610128866589315,0.016615512316911,6.43517900277646,263.6000243793368,53376.92288187275,1,0.0034781167119135,Condensation failed
2982750842.976944,1.7852336037118435e-09,1.7767885899923064,0.1102867902852879,0.0615019158708019,282.14616312248074,95043.4735206938,1,0.0076080320177003,Condensation failed
568074383.708447,1.59697848876799e-09,1.7843104691290252,0.1128419419807947,5.087899933619725,251.07922028599572,68759.71009501225,1,0.0009497253961852,Condensation failed
4293538705.2276,7.723481150415176e-09,1.6640192585597828,0.0030668226543869,2.060739046067297,304.0425211871154,85275.96610817472,1,0.0343702481355773,Condensation failed
14458950.86182472,1.6079800745470714e-08,1.6217778024644776,0.0048602412674335,2.4301033915002948,288.7857401527949,72617.64457201239,1,0.0156049620021188,Condensation failed
2252553576.400973,1.3550099875708109e-08,1.6384246220545915,0.0131502065738497,0.1339087561413532,277.36365196553083,104564.1780441656,1,0.0049539337142543,Condensation failed
195111182.6750103,4.726873602668152e-08,1.6169652213450258,0.0008611253109094,0.4677840788414217,289.83292964927284,100167.9678553526,1,0.0120263483712699,Condensation failed
2419668656.498888,1.0232181871440451e-09,1.6850806203485038,0.0587424695198938,0.0326507160055862,301.37500927124523,52806.69998306651,1,0.0486449008462113,Condensation failed
648479509.7998881,1.417533139801038e-09,1.6910049250123804,0.0038341862596324,0.2580283702117265,256.5729662563403,93222.0605632814,1,0.0011216473987534,Condensation failed
35402868.19379286,2.736986307059988e-08,1.6956942928793446,0.006884995102796,0.0622679315214186,250.907837419293,64382.21840884183,1,0.0009992373161349,Condensation failed
73119452.77144119,5.6078370176399606e-09,1.7135604483792386,0.03746894507828,0.0400146692006234,249.5469825821494,53175.05023126081,1,0.0010729077214317,Condensation failed
507269043.1071592,9.385453443536598e-09,1.610066671373559,0.0169540439218927,0.3281451733602387,266.3354664562347,84967.99787159298,1,0.0027001639873115,Condensation failed
8472680248.084201,2.1916894303290157e-09,1.607039740492777,0.0050401160786525,0.2744847602482788,261.4550988264865,72399.15012187332,1,0.0021577978471633,Condensation failed
3645041300.0216537,1.004506914573777e-09,1.6345504527085677,0.0383423099906673,0.0461359833527766,307.3322910009366,71043.4473615982,1,0.0508920307752273,Condensation failed
86156736.85122226,1.746219319044911e-09,1.7825662572846346,0.0645900609139204,0.0217827586351221,260.9380519609465,76372.86073113329,1,0.001961639402768,Condensation failed
2045545666.235922,2.300136868390351e-09,1.7337641809295206,0.0445983918208738,5.756563087722065,286.3707803343482,104068.23999449996,1,0.0092216019690332,Condensation failed
9704052603.539774,3.156786689269814e-09,1.6512565524073728,0.0103200961908219,1.8636043088703456,271.64728085997683,69152.92988530398,1,0.0049664358757578,Condensation failed
1524002771.9645128,3.694349478639075e-09,1.655492494265137,0.0446505455660409,0.0772191319250126,302.3572339127189,98685.72485841352,1,0.0266486364660134,Condensation failed
70741755.7342788,1.4682099444859043e-09,1.6105798595462784,0.071285499541961,0.6274363363028388,283.8405664307171,101838.17473793958,1,0.007959440550033,Condensation failed
1076938999.4186442,1.777626445097092e-09,1.6905161643541975,0.0870064975248562,0.1074137943550012,294.95700157660895,50425.97956356845,1,0.0340047171087477,Condensation failed
6577969219.909913,2.3900399992323588e-09,1.7049816283387778,0.0295965099252856,9.869408863468234,252.58615548965145,98450.36700862,1,0.0007561306820151,Condensation failed
8745191309.722357,2.412982028285183e-09,1.7609702288878784,0.0715982493252338,0.0816993153230619,272.64209095279966,69171.40119725758,1,0.0053439451196442,Condensation failed
373937813.7373369,2.937493307311776e-09,1.75069671629452,0.0336256235935425,0.0353019369028049,261.59517371620257,53779.129003237,1,0.0029413835154483,Condensation failed
2612094004.1584315,2.285317044741521e-09,1.676830352793811,0.0834453257608466,0.0172329074576003,264.0568686387272,70523.74669462453,1,0.0027254283755946,Condensation failed
6666439825.275482,4.156711632824182e-09,1.7879725464646012,0.0315246729319475,0.0599165333330578,277.3822629142919,81065.04202150338,1,0.0064132314373924,Condensation failed
555989617.3320161,1.0921869041228123e-09,1.7822485764225862,0.171708840877029,0.0135592131713325,256.11114977438984,70381.30915735736,1,0.0014299720348045,Condensation failed
