simulation_id,mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,initial_vapor_mix_ratio,time,RH,T,p,vapor_mix_ratio,water_mix_ratio,S_max,act_frac,act_rate,ARG_act_frac_CliMA
92,3.0065910452016544e9,5.2914495874452835e-8,1.634945369170968,0.6421368233622982,0.2630512107146457,286.15356967203905,63118.22643781552,1,0.0151305292679259,23.800000000000068,1.0010422545130708,286.112571651239,63067.04005026484,0.0151176967893997,1.2839685122939067e-5,0.1051276886704588,0.341,1.5789751408033842e8,0.122773450372522
93,1.7814152935993765e7,1.915708279484589e-6,1.631637863658542,0.9673095581677512,0.7310719976143375,308.360467944308,78578.98852539128,1,0.0485358586495245,0.1,0.9993390304520108,308.3714195407314,78580.81959047195,0.0485316444663082,5.9810242168142415e-6,0.001599629520288,0.951,0.0,0.9999998491335638
94,2.650530323983009e7,1.8025243144182442e-7,1.7743929897679476,1.020479778155498,0.1154143795575351,296.5146544581005,86860.57300198967,1,0.0212758718453562,72.80000000000014,1.0016087758331182,296.4618983660513,86773.73907153704,0.0212632582441909,1.2616380174101736e-5,0.1612227581282432,0.996,262966.9757314812,0.9809362784702045
95,3.2138563599840105e8,3.432434974584014e-6,1.695714895243902,0.922309573736898,0.862875121789087,280.22481627435764,97236.86686507864,1,0.0065135281372927,0.1,0.9694243597485954,280.528106927186,97329.98661377872,0.0064400230270332,0.0002296715143002,0.0023691306913598,0.998,0.0,0.994190977666088
96,1.2791250711204708e7,5.955894668019349e-7,1.7142174125454863,0.9482302120786634,3.731889780451442,296.9446962386357,60701.65424661435,1,0.0317517327287251,38.20000000000027,1.035319336707252,295.91940521767185,59603.325765694986,0.0314568013342374,0.0002949967641961,3.5451624505513424,1.0,182947.9146733858,0.9999999994563145
97,2.703063510313112e9,8.958648310147301e-6,1.6018301642460695,0.3324034125504913,3.7845677213744913,250.30154541624253,51331.11320914124,1,0.0011885002049499,0.1,0.8183529184931319,250.7504010573512,51406.53846120254,0.0010100789611713,0.0308492861527064,0.0137286017100057,1.0,0.0,0.9892265438196275
98,7.946086127324187e8,3.6946289361075856e-6,1.6284015994277072,0.0450700630913904,9.61447073886293,260.221473405212,61458.93748297986,1,0.0023017773158859,0.1,0.9962380938481388,260.2314151702274,61455.07711786716,0.0022950862351813,0.0005957692179693,0.0317488840886559,1.0,0.0,0.9999926393117738
99,3.867804512163485e8,1.0045029672860693e-7,1.683401439810137,1.0039122789785024,4.447784630977858,303.7685939774584,88471.89755510725,1,0.0325236500269179,6.499999999999993,1.006612460309971,303.57381047602524,88174.15665922001,0.0324839691971715,3.968725674049199e-5,0.6742787863564637,1.0,1.5537799155113064e7,0.9981395890824152
100,5.135642728326959e7,2.0964017249822793e-8,1.720123076751766,0.3590783350323709,0.0238896000558041,249.7399261505877,80925.68261790113,1,0.0007167646780767,100.0999999999986,1.0017420705136826,249.7165898194036,80899.19910716667,0.0007167626001457,2.084418151490594e-9,0.1741208625741341,0.019,0.0,0.08135133741870682
102,1.0331724364161905e7,1.6387719961094968e-7,1.7523710384299354,0.5677278491903185,0.0618536030653173,254.7461417806163,87825.67530507674,1,0.001020502700127,100.0999999999986,1.0030767372272158,254.68888238469387,87752.82664292409,0.0010195183054314,9.850358340107786e-7,0.30771013411659,0.996,0.0,0.991851264125174
103,1.2163621710867617e9,1.6927454109256615e-8,1.7967370213748195,0.7022884153177911,8.03207075614594,255.2871904299022,58275.19911682651,1,0.0016116777158002,4.899999999999999,1.0182951091242285,254.92451097267977,57966.08200436932,0.0015999805599298,1.1697789702908228e-5,1.8617956982537764,0.798,1.5308352788305098e7,0.7563959634252764
104,3.701746798142115e7,3.8496906144782883e-7,1.690352484526188,0.0756525578761261,1.672844598849644,299.3052230091908,60986.30210289455,1,0.0366454939399415,26.900000000000112,1.0114017048914958,298.9768429649312,60638.85073061167,0.0365543504917029,9.118768854593866e-5,1.1458766808976506,1.0,532607.3384996379,0.9999463629730696
105,5.57511110145542e9,9.766873663657302e-7,1.7241655768336643,0.4113878681844048,0.0216759596261842,300.7388401798303,94370.130432039,1,0.0253177066712342,0.1,0.9623986909212572,301.31910433047256,94528.39211134582,0.025154771513661,0.0002383785833892,5.00326541530427e-5,0.0,0.0,8.584263685879057e-5
106,5.695844429984666e8,2.77149426105056e-7,1.758340131068065,1.034495668289997,0.0207946020761609,303.3217008905963,50379.67303462008,1,0.057827434410481,0.1,0.9990831123279011,303.33611694350384,50381.46122080579,0.0578193732030063,8.433644364415912e-6,4.770312849178282e-5,0.0,0.0,0.01443987380091677
107,4.674473551984963e9,9.525137839115108e-6,1.7042174822312528,0.7393911242274619,0.0281641839583362,259.78549871509045,66227.50083371399,1,0.0020609504034491,0.1,0.450682771015119,262.6146514060799,66851.34337757772,0.0011534442228724,0.0683487899412465,9.33592232632563e-5,0.693,0.0,0.0006563627303434738
108,1.906160145968588e8,4.355389460469498e-6,1.7748923891824515,1.1944264106281672,0.050098213229818,260.4620173767464,69146.53072715047,1,0.002085382907076,0.1,0.9679129310825056,260.6061540817336,69179.8412838946,0.0020409959037955,0.0003515813740982,0.0001650089296312,0.513,0.0,0.5966788160568437
109,5.239802692208763e9,2.4846100672566595e-6,1.6273381285637945,0.7887487053957132,3.5017822594717827,265.0602981853329,68886.42130876207,1,0.0030191486750913,0.1,0.7815608399551425,266.38000124239403,69180.7718091887,0.0026004093950153,0.0014897914572137,0.0110502380340715,1.0,0.0,0.9123551318307932
110,2.1375457439687416e8,4.57077284999977e-7,1.624031236489876,0.8472422772410939,6.027939393493831,289.5649358210153,57318.63117870166,1,0.0209527254223269,11.299999999999976,1.0101042617573706,289.1317464533332,56798.552482432846,0.0207705694637362,0.0001825202245049,1.0318344711750305,1.0,0.0,0.9999986317267112
111,4.89780870822169e7,6.04430915795995e-8,1.7462179860095577,0.953447359685524,0.4753296123279875,272.8383402130348,87041.61825281022,1,0.0043008654070688,34.40000000000022,1.005816681480005,272.7031745974211,86862.98833586376,0.0042921999575902,8.665632713625188e-6,0.5832728428897038,0.981,0.0,0.9696186365297451
112,1.271957693202668e8,9.339918331881773e-9,1.606570417305435,0.8802795356373004,7.10438037655222,309.56544419439115,90131.04994280884,1,0.0449687730491262,10.39999999999998,1.0212901305216773,308.9971271762273,89368.96261487302,0.0448929588681956,7.581699121116445e-5,2.1495217749538664,0.707,0.0,0.6864395965685234
113,3.9641730822437264e7,7.362285200203113e-7,1.6368437969101997,0.4382690077853866,0.027490540227946,252.35827048047423,99249.72021406233,1,0.0007353530890202,0.1,0.9997251828877816,252.3590069959004,99249.9584341066,0.0007351960092324,2.99734078873554e-7,9.774164613229884e-5,0.0,0.0,0.93753395650894
114,1.114169533062239e9,3.7254293210759964e-8,1.7296508972339668,0.7043018376358209,9.08257762451332,276.760667139947,89148.72988756008,1,0.0055746152030722,3.5000000000000018,1.011066152885377,276.5032449401719,88799.55957291838,0.0055563433175136,1.827354709288684e-5,1.1373087247936065,0.97,9.960919777105302e6,0.952674452614575
115,3.320933500968788e9,1.3341539750052637e-7,1.6685759931831816,0.0694715337263473,0.2898097638445323,302.1040601805279,62406.40046356141,1,0.0425473645124166,29.900000000000155,1.0007173973694643,302.0593561689573,62333.65137834816,0.0425155731088865,3.1942423761926584e-5,0.0727000854515935,0.341,0.0,0.09398460802110635
116,2.1130241819993076e9,1.878964461168188e-6,1.699908263944281,1.045458254566522,0.4440586666956621,276.94862860151835,102038.84384185688,1,0.004930307222805,0.1,0.9112416156479872,277.7679265988645,102310.00247734254,0.0047447253510836,0.0003458810203427,0.0012554909833539,0.85,0.0,0.5593443990819974
117,2.5718847063633463e8,2.318837901278624e-8,1.7263610220209331,0.6102491265581783,0.6231678254064549,301.64279985629025,56781.74793477879,1,0.0457496284303495,20.200000000000017,1.0043656823088143,301.53523453849334,56693.699753573936,0.0457333909601814,1.6237612059102054e-5,0.4387633010239256,0.472,0.0,0.3166626147040235
118,1.2696134711249764e8,1.4192803226231926e-8,1.7267113378191292,1.0614767543694827,0.4082356115488309,268.9229929874086,77875.5477957224,1,0.0035926300817937,36.900000000000254,1.0068019942814106,268.7886328568084,77725.76116102927,0.0035875052051442,5.124893110879915e-6,0.6816224381051894,0.381,0.0,0.32645840700593376
119,2.482712887341198e8,3.500107307810886e-9,1.6814229540234331,0.6530031975291837,9.456514547856669,256.03552462697803,69736.7068102534,1,0.0014340622605474,14.899999999999965,1.0696391470355022,254.7371061316676,68428.32472429718,0.0014007761431639,3.3287745900458174e-5,7.002157911984219,0.33,0.0,0.2586504742841299
120,1.2633047548732316e9,1.1499239882108582e-6,1.7016565423381314,1.108853052198142,0.2600034062230478,264.1780531484348,64894.36710296404,1,0.0029914027037154,0.1,0.9690840187243788,264.3454976248296,64929.51607239875,0.0029353330875961,8.913782695448083e-5,0.0008272403930531,0.32,0.0,0.5200881374317297
121,9.40528241202491e9,1.2748193189768462e-8,1.6396326914387178,0.1544290015200443,2.9013418325814597,289.2666453204336,65615.85043219778,1,0.0178725750607716,6.5999999999999925,1.007891374250352,289.09758610737464,65463.76960707351,0.0178613411573735,1.1234394437289936e-5,0.79945341176626,0.068,1.2027028795867673e8,0.017573290718863266
122,2.753467272415702e9,1.9781860937250203e-7,1.7163237012000194,0.2013560902987574,0.0296322481055956,293.370725120728,53356.47168958328,1,0.0289293529087641,0.1,0.9991941540673216,293.3814532083877,53357.98300392312,0.0289241511366738,5.725568910781191e-6,7.307327882788428e-5,0.0,0.0,0.0007209461944754914
123,4.265382652875311e7,8.396815688414502e-7,1.6829739442898892,0.9609410873563414,2.6050885051213424,281.36872566067944,70540.21077041332,1,0.0097581096170784,33.0000000000002,1.0119319099564148,280.81477988322945,69769.45003319364,0.0096117371100452,0.0001467810123852,1.2020643665913822,1.0,0.0,0.9999999516624867
124,2.1099769852833277e8,6.749098407467151e-7,1.7904588039554157,1.037027355129575,0.8588575356880854,256.97642733250024,55704.22536065218,1,0.0019439578739457,0.1,0.997493631826281,256.98499936679553,55705.31285639184,0.0019404223199923,5.154506151145911e-6,0.0029237290880557,0.506,0.0,0.9945724392749831
125,1.24280824977622e9,9.424653896011961e-9,1.7416832324244922,0.5244767981850009,0.0127994513762975,296.40959461866595,66788.6935045523,1,0.027772862764706,100.0999999999986,1.0006149298717235,296.39692415681657,66778.69466825288,0.027772861431703,1.355124355368291e-9,0.0614622558137378,0.0,0.0,0.00023484587890881814
126,6.710589316587468e9,5.474687196943437e-9,1.6794318918386075,0.448466306661094,0.0303343458983535,287.22551405793166,62101.62586116245,1,0.0165260310461318,100.0999999999986,1.0015737716957738,287.1956458028187,62079.01473769654,0.0165260307340624,3.3250493727573966e-10,0.1572984856616166,0.0,0.0,6.010642412401791e-6
127,3.030134151878888e8,4.809381579993346e-9,1.6680053678545343,0.7846821016743101,0.2992773222939411,276.13442238113123,97039.96326454318,1,0.0048940368662189,85.39999999999942,1.0113165073807735,275.9093097084113,96733.53263089871,0.0048863200088361,7.716869369933772e-6,1.1326320494479347,0.027,0.0,0.0027988612955938685
128,3.623465094294173e9,1.402173303688387e-6,1.6459290318600552,0.7942208730360739,0.1492519963260651,264.9912867155644,101332.70427058,1,0.0020382340565034,0.1,0.9181318547288464,265.46072542244934,101495.67795056629,0.0019374401448581,0.0001957751679769,0.0004710306860333,0.142,0.0,0.08657378676308958
129,2.5940300565898123e8,6.737889456342153e-6,1.6123564145367113,0.9793203311815692,0.0487951674043398,308.4034871293884,67890.85652774536,1,0.0570232402238035,0.1,0.9444768597343992,309.3692897763564,68062.44381445106,0.0566146001853449,0.0016460436002635,0.0001071759102577,0.716,0.0,0.3105424914524963
130,2.164770223854133e7,4.82564619443692e-6,1.6159722380361186,0.0064830071635561,1.400215510855943,270.7590511302296,86563.66129310822,1,0.0037080550867865,48.00000000000041,1.0125121105484254,270.2670312251768,85829.36408940153,0.0036502901005146,8.335401032879572e-5,1.2560175969110965,1.0,0.0,0.9999999995355487
131,6.781490754175724e9,4.8795606793678384e-8,1.6131669488074372,0.5242923363927888,1.2129753629178912,271.4337881557025,93346.04557867422,1,0.0036140177912939,7.899999999999988,1.002004643680964,271.36321395948534,93234.042550543,0.003606745798213,7.279685529226052e-6,0.2045566003348708,0.534,5.671828471612091e8,0.4102238635768499
132,2.9049533706711818e7,1.2928563314519438e-6,1.7293097748501551,0.8948405457001223,0.0206414487415068,291.72624658852794,98018.46813015908,1,0.0138887135971022,0.1,0.9993322653318524,291.7348557922734,98021.00405677836,0.0138865105620715,3.061072062810583e-6,5.127016160511033e-5,0.0,0.0,0.8663410305177366
133,5.792255014199426e8,1.5678458309078842e-8,1.6580462398714892,0.4903378657350319,1.902848420241387,305.3217491443589,78207.9619628953,1,0.0406816862855864,10.599999999999978,1.0068082516575074,305.1529091362454,78024.10901845977,0.0406647923377832,1.689415549754769e-5,0.686592111305484,0.352,6.644148065952977e6,0.23577402689462618
134,3.770037044827504e9,3.3543054724125704e-6,1.730009428102142,0.79621050913915,0.1167050963694558,292.3915169209652,69786.85570736133,1,0.0205471814041398,0.1,0.7786944059605995,295.669593631818,70438.11754484496,0.0193540650388231,0.0039468104269118,0.0002891108650926,0.588,0.0,0.023859225097812076
135,4.119166651730797e9,1.2398732504571066e-8,1.6246684925720267,0.7629384882052768,0.3950884063912999,280.75626705774624,94092.46748688538,1,0.0069857995495125,20.600000000000023,1.003715163412787,280.683039502355,93999.11486179006,0.0069836679155195,2.1317190115515653e-6,0.3728102595173199,0.056,3.542341303413661e7,0.02332061762894916
136,1.321366932391549e7,4.0184354541346424e-8,1.7298082746949264,0.4084849299844277,0.1261384287051042,287.8242498275123,91522.3131575833,1,0.011565795313322,93.89999999999894,1.004176427843585,287.7281143561768,91392.61342956044,0.011558496189839,7.29914056293503e-6,0.4180329396800353,0.707,0.0,0.7071833510539118
137,3.480616396875975e9,2.3139674807361685e-7,1.7130257685839996,0.5580631642625412,0.4100074340106058,283.0521910674574,62835.56731049548,1,0.0123226857238263,0.1,0.9970175765037496,283.0836173253792,62841.11454368082,0.0123105191807037,1.301876847927298e-5,0.001100158284073,0.0,0.0,0.23498980183421142
138,2.419601689477977e8,7.665585007898587e-7,1.7555441479772342,0.1019823437489213,0.0641194195056557,295.2846104675624,101768.2948569492,1,0.0167364465023993,0.1,0.9995183781457028,295.2912381622522,101770.25717870858,0.0167347680578359,3.2431874461287656e-6,0.0001545492621435,0.0,0.0,0.5670110681605857
139,2.6800364724253264e8,5.808858755268681e-7,1.7685127095804316,0.0798428944872458,7.2438215277489695,308.0366693177782,75457.63653717033,1,0.0497369129487836,7.599999999999989,1.009817772013717,307.6971295951301,74952.58912879805,0.049613115339852,0.0001249234154881,1.0038848746578122,1.0,1.2922031175856693e7,0.9998867686310695
140,1.135529267275863e8,1.0443118630686082e-7,1.60211630914091,0.4404606760721952,0.0866269612277801,263.65275240114664,79244.60959125194,1,0.002348257050018,61.600000000000605,1.0016234276389369,263.6081289477046,79189.53654266917,0.0023454392503387,2.8191954660330994e-6,0.1626492541079383,0.884,1.085817071987454e6,0.8336732244072651
141,8.663633120104474e7,4.8838636866378215e-6,1.7951235184825327,1.1632315733487606,0.8049613384496828,255.21503644133605,52494.8979112955,1,0.0017787332739605,0.1,0.9835874516553752,255.26883526058677,52503.74299837787,0.0017571625448648,0.0002905208860046,0.0027863670301941,1.0,0.0,0.9994232589162836
142,9.169409627665452e8,2.463594698748945e-9,1.650882618026999,0.8199932929619967,7.074764679312057,249.19719927345332,71473.16683112862,1,0.0007733864105197,15.79999999999996,1.0624703325268632,248.14199813076132,70381.85223485706,0.0007591745613293,1.421236880583761e-5,6.276567320070736,0.115,0.0,0.03712130274958336
143,9.281678443112494e7,7.49976949960837e-7,1.69814699941357,0.2531547261773287,0.019940081183426,251.64240221839572,79617.9834845188,1,0.0008615009283469,0.1,0.9995619435350744,251.64353919282587,79618.29000502595,0.0008612052609452,8.133014795831105e-7,7.138918958204954e-5,0.0,0.0,0.5962094367481061
144,2.049501762925805e8,1.8988083955001667e-9,1.6119798525014093,0.4055293488263035,0.3526425319745734,262.49704923417954,84177.8712067774,1,0.0020164191879871,100.0999999999986,1.023109951204664,262.15226399713964,83791.33641126433,0.0020164191879659,3.5821267092673446e-14,2.309825647396213,0.0,0.0,6.6939293428824875e-6
145,6.323550027128656e8,3.535661921063977e-7,1.6749469946761686,0.1429979323541682,0.0134780445388687,267.046996484595,51075.972123648935,1,0.0047595799939149,0.1,0.9994926376075652,267.0500927099204,51076.44857426975,0.0047582374697219,1.9178071188349037e-6,4.177811243621932e-5,0.0,0.0,0.01198471326917222
146,4.397957252178276e9,1.221033067706326e-6,1.6612552142548525,0.6407660204324691,0.2194335331359032,309.75262473744704,93965.76813396507,1,0.0434796050658031,0.1,0.9471822310717496,310.68600031849564,94208.90244344478,0.0431983227301624,0.0003836648892013,0.0004733811325152,0.126,0.0,0.06074016978882757
