mode_1_N,mode_1_mean,mode_1_stdev,mode_1_kappa,mode_2_N,mode_2_mean,mode_2_stdev,mode_2_kappa,velocity,initial_temperature,initial_pressure,initial_vapor_mix_ratio,solver,error
424053537.42896897,2.8524504093346925e-08,1.5682823416727587,0.3991108028085312,102287752.20441726,3.3397971249529933e-07,1.7658579538461494,1.4623297100605863,0.0184085537854258,303.62155698801826,97157.77021866923,0.0292202272728597,PySDM,Timed Out
298850545.92695755,2.910172865121748e-06,1.8508947320261824,0.6439905558193023,4939919993.101385,6.685230783664171e-06,1.7859227193270004,0.0962367421275018,0.0107527591073432,303.1910210871463,52797.7205815062,0.0544993993332306,PySDM,Timed Out
3601551803.5171347,7.191867890982585e-06,1.844331265460437,0.5953029553989132,1120614758.549162,3.4549851987244982e-09,1.5094804330343556,1.252451088071842,0.0487951671708389,301.274786671354,102432.65923543095,0.0240162684949917,PySDM,Timed Out
1458701975.5199728,1.01228736206056e-09,1.9178705100192424,0.4633998969229317,5988077323.012209,1.0929457385845861e-09,1.5228010687221418,0.2677305811921245,0.024477335276463,249.87186002523237,75744.96837396549,0.000774873198198,SciPy,Unexpected istate in LSODA.
35370681.65595418,4.171071736062008e-06,1.6597060722156858,0.2842470930141727,549160961.6510414,2.9259096083819467e-08,1.616313965264356,0.0027943993500128,5.245033277620282,255.8932152852006,103250.68331828294,0.0009563308191167,SciPy,Timed Out
1064497884.7483646,1.0475954525897828e-07,1.8064628287308648,0.6199225261149366,6084173411.179058,2.488170870122012e-06,1.7726563412631386,1.3543597669033154,0.031587576643202,270.2642633115311,65219.3847686265,0.004751830962915,PySDM,Timed Out
5027543870.120079,2.5306261092978873e-09,1.5896117009530757,0.7822811976990527,1778662564.336925,1.2082991008230683e-09,1.68357782240701,0.1950027581753385,0.0157943416850942,292.6552090810598,50898.46159918774,0.0290154850772955,SciPy,Unexpected istate in LSODA.
979879895.2506254,1.6079824993593416e-09,1.9174745045696693,0.1649963125356943,96543514.27290957,4.44152512834329e-06,1.6663216914909753,0.4321916165667629,0.8532677393908202,271.3503396268833,52686.956899226265,0.0063919635012464,SciPy,Timed Out
16387394.139071483,3.3859829690089656e-06,1.7216455554259964,0.462983498721171,1878658923.4675157,2.962436689505225e-09,1.917682919237672,0.2124585800032089,3.5492441133217163,260.40240732966976,99062.173517543,0.0014471360683467,SciPy,Timed Out
1184137560.3493905,1.4654067891704432e-08,1.8397692915957464,1.0597936735655875,2249775139.7610955,2.544190619734918e-07,1.6733303476428645,1.2058527618420063,4.042084952139666,284.15628893530663,74531.20563847585,0.0111629983734073,PySDM,Timed Out
474037151.5378337,1.941839000741926e-09,1.9012440696391584,0.328091190892454,676627517.077172,8.956234743698589e-07,1.6471082014651943,0.6525033102205786,0.2493174630756642,262.9209678066963,51780.342735711696,0.0033976903398294,SciPy,Timed Out
32070124.572773468,3.6565216840623036e-09,1.9881806109033455,0.1863898772974781,572691505.1924208,4.882972288312607e-07,1.7635917916742414,0.2084452899721909,0.0582857763377174,266.28149773752745,73556.44501442579,0.0031081662118953,SciPy,Timed Out
2119785423.295803,1.4957406287383466e-08,1.9211281547561456,1.0691481485170171,2160024856.749068,9.218109474497642e-06,1.5467837377309204,0.1481243553717406,0.0136556623668417,267.20274377827354,104002.37402721362,0.0023563738454887,PySDM,Timed Out
1341368495.4712594,6.255647864178523e-06,1.904297804119003,0.2185048535470119,431990840.7122038,8.646512116392928e-09,1.945065588684861,0.0680004371308629,0.8680589658958233,308.8765064101973,99538.8282762612,0.038850126516745,SciPy,Timed Out
1471139229.6173568,6.510684006998279e-07,1.5204846670233685,1.089570889530898,8538979647.760515,2.887464495388673e-07,1.5431156756695832,1.0776645627224792,7.993454962941211,289.9203730794841,75788.55838844187,0.0160857900505573,PySDM,Timed Out
1763966182.205855,3.814521800423511e-06,1.6037505971192902,1.3816496679948216,102532637.20383212,1.8115508924011275e-08,1.8050771628308555,0.7241161314246053,0.0159747471960196,309.8972388718366,83906.58880039514,0.0495237401645133,PySDM,Timed Out
4010740630.2808337,1.161760844401217e-09,1.957031545222612,0.6594141898424988,6347853070.701726,1.0144580005996876e-09,1.887120938888164,0.3355860339336211,0.0140141382582985,289.6595987159413,98802.64603061604,0.0120595990070005,SciPy,Unexpected istate in LSODA.
12747639.11030201,5.684332277846042e-07,1.6407995612394164,0.9821672765426552,3560356854.091933,2.1608274405304694e-07,1.5437665284075166,1.1760892170975197,0.0371708600225761,307.2532814776962,104358.11759345286,0.0336075067305772,PySDM,Timed Out
755340667.4008,5.2980600343967124e-08,1.9757557456962087,1.2621453800547258,8145654819.689842,2.703634034460828e-06,1.7529076281304614,0.4416482261328095,0.0234044313423866,299.1118965481261,80171.51596939086,0.0271628260053798,PySDM,Timed Out
37255355.76634052,1.038774899170484e-09,1.89253052844156,0.2584379258105954,2903379812.83159,1.5983291162206542e-09,1.996652647271555,0.5054793663624884,0.0150759843863229,250.29619204894175,60996.88098479551,0.0009993904553661,SciPy,Unexpected istate in LSODA.
125924749.65974602,3.270353711398471e-09,1.6603656450223772,0.7143323369779647,1679851267.8403924,8.23102755223522e-07,1.6445059004478937,0.0393908777508165,0.6769312786695376,306.41598579407014,84961.04279185241,0.0397671382066967,PySDM,Timed Out
14308958.191784788,2.274432518717757e-07,1.5071243376555716,0.579166339210318,7964485887.255096,7.873999203463733e-06,1.5341515892181126,1.3402700975113613,3.135104862539339,305.3864130655734,55039.520690000296,0.0596812490662307,PySDM,Timed Out
2391007283.6080074,1.299256770358443e-09,1.8689782995013489,0.0129636473680233,1419069733.2350318,7.363362056046229e-08,1.700637082094596,0.9084954469769472,0.0152265650561874,258.7653088098121,99187.08076059204,0.0012644278635374,SciPy,Unexpected istate in LSODA.
846637927.524271,3.9417480884998826e-07,1.623158656455323,0.385281901839856,327686853.1154264,9.74139974216023e-08,1.951880051994528,0.9823559077229114,0.013919754114465,289.79211212448246,82665.13701701956,0.0145938477423275,PySDM,Timed Out
57100853.10026657,4.146553824956544e-06,1.975742729406188,0.1995062409487812,121515029.9891772,2.220480840495298e-09,1.8924027790884947,0.280556317843469,0.2619465836646287,268.6172337384633,65326.634359157375,0.0041891406370684,SciPy,Timed Out
24487063.284033477,1.233674133554364e-09,1.754341092377096,1.292140436338626,5688279882.795953,4.311697968167161e-06,1.7278543500625183,1.2616138422769791,0.0305340787242652,295.66297367362034,97370.3332820944,0.0179327980833046,PySDM,Timed Out
22638941.916320182,3.469120410373346e-08,1.975281358539981,1.4509098727173917,3409984850.918874,2.8408945428682164e-07,1.7991456056702526,0.7561117457575977,4.8954863576056304,287.4156204463096,78539.5913835743,0.0131593754710786,PySDM,Timed Out
4445525380.57764,1.217888852080483e-07,1.8214053304340272,1.303643307532129,3108678562.982822,1.1155714714320716e-08,1.6828117530087368,0.7458967947012168,0.4894734883054933,271.0038722830879,55539.06886609263,0.0059058588409467,PySDM,Timed Out
5097760091.507973,7.680431140337307e-08,1.5706481672608168,0.475396318065237,8797142985.428621,2.507939328879997e-06,1.9524043266834417,1.1525534898088257,0.0500549962225486,280.9864532680492,55608.30796845297,0.0121052512469997,PySDM,Timed Out
593404464.7203192,1.695903805451266e-06,1.8000704948279331,0.524563325426458,400596991.6742489,3.942425676833375e-09,1.932492046516467,0.0215915995510586,0.1705111774151893,277.6492312292163,92417.67410871317,0.0057254622105872,SciPy,Unexpected istate in LSODA.
26077127.60462493,1.311697453425333e-09,1.8559548452826384,0.4751505562334532,10346082.01075859,7.548249171247735e-06,1.5380351830604135,1.4898142128584468,0.6612246822435066,249.79349148173537,84883.3925240828,0.0006865667117562,SciPy,Timed Out
1763285049.79838,8.759131976288624e-06,1.6294459208642689,0.6762265171526501,26857214.8802134,3.3082487971917947e-09,1.9354330395259025,0.1832872547356588,2.9111121147569974,303.4691837502692,97021.24517394144,0.0289977143711522,SciPy,Timed Out
2897951736.1694946,3.061974335996912e-07,1.8543789475236467,0.4719371015032761,506867380.9257391,3.767550788961876e-09,1.9126342908352687,0.0437566441787182,1.8566409968855933,281.2881631464518,50267.40374316268,0.0137038357009043,SciPy,Timed Out
456595357.1287553,1.4105027834585476e-09,1.849003742757155,0.2728798651358161,664378115.3769554,4.06926920732208e-08,1.6564586969119004,0.2565416515248047,0.0320622565788998,302.7131862343652,98449.94852446143,0.0272927495302176,SciPy,Unexpected istate in LSODA.
26761678.43451313,5.3166056252150795e-08,1.900663376780234,0.0042211954936273,555690666.933145,2.010621604347428e-07,1.5889149792901327,1.3264855742408472,0.0306500960994501,260.98754918086286,56151.93514452887,0.0026817970751898,SciPy,Timed Out
1177525900.4282565,1.565019500534296e-07,1.9457370110095344,1.452606410405184,6755997273.952814,5.301193031120853e-09,1.8640541641002373,1.4437468257387085,0.0407061078232194,280.50940974864176,62917.24713543328,0.0103269792916695,PySDM,Timed Out
12479116.213330455,1.382797310096071e-07,1.9155278975505825,0.3922814855092307,1397522819.503713,2.093415890871699e-07,1.569599973240452,1.4077159627366322,0.0237057848972887,292.4080154649752,86073.14153135265,0.0165733124548129,PySDM,Timed Out
840276324.0742451,1.4713212112399603e-09,1.8117177185718183,0.3504489637936765,75194255.77015151,3.61694392407896e-06,1.662919248279727,0.5860479330187844,0.0104346516510751,252.63545302506333,79757.67462218861,0.0009376072234362,SciPy,Unexpected istate in LSODA.
6738372114.199215,6.653993778233486e-06,1.833202164849516,0.5549194265404269,48662437.85921629,2.339090984566025e-09,1.6514281584965895,0.4027400992061616,0.0553227516896186,306.4607219971067,95607.6587095512,0.0351817857609197,PySDM,Timed Out
11738230.085082784,4.237206825776841e-06,1.5588281730986602,0.4987468118584254,336177845.72300315,4.209167072362492e-09,1.8862374363162664,0.0280054798095107,0.1556029617584596,264.55915880668994,98779.03694695866,0.0020215904797226,SciPy,Timed Out
1707230666.4483712,6.857351576889552e-09,1.7478943596586154,0.2238918417102905,9602041776.38136,1.1247749431956571e-09,1.9642533073842685,0.5366593433455993,0.1902864647696625,303.93824359911616,66935.30934655156,0.0441792163434952,SciPy,Unexpected istate in LSODA.
42129517.20023748,6.5745921747719785e-06,1.7560439707235922,0.6449437569412664,27657181.100452647,7.944551558266068e-09,1.931357162268389,0.0747241171972043,0.1026847269147386,291.69202902466543,85712.16606566691,0.0158989560869135,SciPy,Timed Out
19794789.47975652,1.0079143367643533e-06,1.8201888748776245,0.9864819483301892,2191414796.158712,1.0471693066293187e-09,1.9421150152176316,0.8403113314297666,3.243721052865693,255.99421355141968,71939.82152423031,0.0013852193338446,SciPy,Timed Out
4858788399.163823,1.0177030124183493e-07,1.518232976379751,1.115539106227484,231685786.27792084,3.40613329314305e-07,1.783655843713545,1.2215674700754686,0.0178886926119245,289.28980954641406,95546.4126472946,0.0121826898879146,PySDM,Timed Out
1708098786.0902154,4.143765807278398e-06,1.93944525481586,0.3375945084926005,479116564.472225,5.03909378944507e-09,1.5625970036722836,1.3980154451185407,0.0122237817506253,289.8944403660006,69073.3392869826,0.0176641999723858,PySDM,Timed Out
253914214.8399228,5.7380888127419054e-08,1.7722334400751338,1.0290576235696938,2736176096.655563,3.415088622056399e-07,1.6293223905500354,0.4028396109831264,0.9519167635392428,308.7792263914768,81893.75989685983,0.0475904398740293,PySDM,Timed Out
36031663.43760479,1.4259475486408367e-09,1.9283828130208904,0.4977397022748866,283084986.25386953,3.898089880110033e-06,1.533743547165508,0.8028786177115226,0.3989470088261139,294.96970535291945,55551.834846736056,0.0307370753084831,SciPy,Timed Out
616659982.94518,1.3965386350791771e-09,1.8212055693025655,0.1811098122994069,2009241781.2342453,9.589392890416382e-07,1.989251428449432,0.7922334477789206,0.5304536002802974,292.12548457679253,63648.26397008754,0.0222160594559256,SciPy,Timed Out
3454276741.985246,2.313894267578183e-07,1.8932332124615647,1.0865950733809495,6672976214.658162,2.5662400762372372e-09,1.989137804668996,0.1358920401541414,0.0336429042073814,265.6798907866031,60888.286353085605,0.0035872080577734,SciPy,Unexpected istate in LSODA.
13408237.84468423,1.1928245459411031e-09,1.7684718546719678,0.1841031226131646,5622885413.867598,2.040458537409515e-07,1.6913335168323047,1.3977218743100628,0.8439327689555085,304.19102178564003,98830.38099621498,0.0296950385835887,SciPy,Timed Out
7728713701.269146,7.877742087728814e-06,1.7426363711506396,1.107991484763205,6381531080.918287,1.455104660821873e-06,1.5525702117869635,0.2941005979048264,0.0394604407449522,270.2509044751077,65818.863379326,0.0047035067012168,PySDM,Timed Out
185853120.4070654,2.252313548688508e-09,1.998837794563916,0.9594837491571744,2803944862.918446,4.2887440689791696e-06,1.525816914509032,0.1060139282516196,0.0115347968057012,309.6795547979075,101826.8002668046,0.0397384970132259,SciPy,Unexpected istate in LSODA.
395862699.6197637,3.118772179764067e-07,1.5259901755646117,0.6950175611537746,272048505.2903483,3.82434342051854e-07,1.5363243600023553,0.3294495616353514,0.0282566713496612,272.71895683135944,102325.61512754596,0.0036228227052206,PySDM,Timed Out
1059805057.8001676,5.897792719774024e-06,1.604259427105343,0.4079784601520799,3697476127.2829328,2.220145986153675e-09,1.6796916435490057,1.4609485059051248,0.0170591953005585,306.2593200768373,62450.67527394951,0.054851537698427,PySDM,Timed Out
3158651045.9625454,2.038449178469485e-07,1.9801087540562736,0.3971596845439656,5849724477.066423,4.3848436136496815e-08,1.8377987634119268,0.0745630595642369,0.0155399727030818,294.79367441355424,91059.20454963704,0.0181945597882398,PySDM,Timed Out
73302645.54953822,1.980501273875196e-09,1.9967347094629733,0.0900476065734656,34540538.65425712,8.50448346455424e-06,1.9469689046627257,1.3026552903228894,0.1538503677264742,270.3743866065518,56591.73188770694,0.0055281794253526,SciPy,Unexpected istate in LSODA.
90280746.9926159,4.325833941582674e-06,1.86528878241209,0.560700979265169,1081657207.1287055,2.335045274955249e-09,1.986034643202703,0.0999781882123258,0.0292184961001581,301.40065533256563,102024.97124855495,0.0242999100199175,SciPy,Unexpected istate in LSODA.
3306435114.570755,5.193417881242688e-06,1.549562337201217,0.5440417258755577,5289442827.4246855,1.013344650012172e-09,1.6294107574291268,0.2369058711154559,0.0251619596532151,300.00677446972963,95762.22089524144,0.0238488640106033,SciPy,Unexpected istate in LSODA.
2350614259.8829985,9.416660895387474e-06,1.8295116645830407,0.0718967665464597,458038804.4005283,1.8378518325717922e-07,1.7279452008721743,1.0292605426768795,0.0372962004753085,301.01976124077146,58576.29916243184,0.042567199881979,PySDM,Timed Out
9628132396.717855,1.7245306326441636e-06,1.6699469524366255,1.2819382566099509,543624589.9855443,1.3847669883895644e-08,1.516223136001343,1.432291269563428,0.0121518797518432,262.6788985644036,56802.43757575269,0.0030366512615235,PySDM,Timed Out
235383186.5729496,1.05487830295356e-06,1.6787965166625611,0.7934474323582854,3639175035.340636,3.441170408523618e-06,1.8122188391525968,0.4299552489624771,0.0152709135631055,282.54746617717365,76177.0092708013,0.009786370781172,PySDM,Timed Out
195157456.3333045,1.0359976006723035e-09,1.7657089915875483,0.3421041662969566,244157396.1336508,9.57641117759118e-07,1.9362547033031647,0.3361112194603728,0.0103328629424119,269.2602471435821,83845.18504913601,0.0034216120204007,SciPy,Unexpected istate in LSODA.
17592631.954508495,1.0356477237842363e-09,1.8096702581994848,0.0124520681076312,1069537205.0871491,4.453221964598571e-06,1.9012901049240996,0.0065971394555659,0.0137474906173128,270.3436393864511,97082.8073878282,0.003203220367072,SciPy,Unexpected istate in LSODA.
321119400.5021769,2.627959829945891e-07,1.7312956503701438,0.4212652558807627,2775582937.2216234,2.379514591507397e-07,1.6138166165126822,1.2135283877620844,0.3768553655540877,288.2420391167531,96597.0783295168,0.01125152726174,PySDM,Timed Out
9648519264.07883,4.2484520330141616e-06,1.512475282105335,0.2430554136418392,19813130.33373924,9.142951120810536e-09,1.6222111970712458,1.2972636710791203,0.0130107740033247,289.6272992263925,103022.4680180549,0.0115322988739591,PySDM,Timed Out
36331276.07429318,4.816152554821371e-06,1.89331765110472,1.3494881447210083,52355792.32215619,1.0430020582572048e-09,1.8448305340418427,0.0790123045845015,4.189088895507469,290.1561342169374,55004.225078958014,0.0227323065871855,SciPy,Timed Out
127874807.95458664,1.2922061236445912e-09,1.96590055210978,0.2370222206914051,72276603.19925962,6.100935464544209e-06,1.742763622201971,0.1333711424856191,4.66955881497918,261.61376314856847,81172.55244270801,0.0019485530439566,SciPy,Timed Out
14642099.050126404,1.0242174162358323e-06,1.7841273869234031,1.2576312897138284,877853027.8196303,1.787750970756073e-09,1.8632597752612008,0.3270593055738969,0.1103498907282509,252.7030607066724,67029.93552775239,0.0011225172874375,SciPy,Timed Out
302192131.6884589,1.2493269382116e-09,1.912874078450628,0.5451803750764694,1332323394.2770324,6.551482367221964e-07,1.584527243156662,0.1747131874997712,0.6061838251236829,266.750835476828,87804.01582333821,0.0026976638605775,SciPy,Timed Out
1656539943.2788012,1.2762139684169171e-09,1.9579420168870048,0.6185610314367964,5986389842.643998,3.1885769579561384e-06,1.5444409209035137,0.4536908383462178,1.361688026867978,282.31024555495264,88832.24588516568,0.0082388794748817,SciPy,Timed Out
13150895.92904067,2.222439339777478e-09,1.781224611456754,0.104731876075856,557763483.053929,1.2910844039208447e-06,1.5600014355143017,1.248548023821594,0.0275483541223336,291.3920958581065,91011.54210551595,0.0146660126445291,SciPy,Unexpected istate in LSODA.
191117933.80030116,3.001799991155139e-07,1.7242576737696496,1.1270725180740853,1382454005.9027996,1.583242265628459e-06,1.6757598704496948,0.0174459699178736,6.6546917788100535,290.22241827791225,91334.9259864951,0.013551762886961,PySDM,Timed Out
157010353.15475795,1.826185949208679e-09,1.75531006243155,0.1215337252545166,269868515.1860188,1.3497138338447884e-06,1.82526554719564,0.3859617693083839,6.519976241587028,258.74661058779503,75696.4946029744,0.0016553097762204,SciPy,Timed Out
556193763.9568034,1.5452374191310743e-09,1.563191392627812,0.0565666467530966,5968000391.894632,1.7679850617949997e-06,1.8238405727895677,0.6251009752963126,0.1186867267674788,301.8857161954358,91732.2695351614,0.0279544838325746,SciPy,Timed Out
38147026.07153941,4.914783967418938e-07,1.8694593691604284,0.0899991488080996,126871423.48439597,2.885827882511139e-07,1.7951408825422437,1.3414204108187644,0.0172625769752349,296.2884333125864,68132.37024529598,0.0269943612127091,PySDM,Timed Out
1291888317.770012,2.601934091249223e-07,1.710577726921883,0.4210031435737198,505256211.4910088,1.7882037701772376e-09,1.8585563855520475,0.0553589959891486,0.3529789500401248,309.77131983430763,76981.51552148515,0.0539637564266691,SciPy,Unexpected istate in LSODA.
13001840.00627173,8.024357277755844e-06,1.988644676292932,1.474560136490449,30692963.27402978,2.5272324381082734e-08,1.90073618665902,1.3693563233615171,0.0722583365550198,305.7455810971504,88120.88744303101,0.0367584229472524,PySDM,Timed Out
70617043.59449844,3.99991897685164e-06,1.5165220765047764,0.0960663871062755,36549012.0051046,2.394725866856209e-09,1.8828949649921256,0.280765611449273,3.522530696242604,282.7182572852748,90345.96067527735,0.0083276432805712,SciPy,Timed Out
518201455.3670768,9.696641313643575e-09,1.5894898319230868,0.0957493692780851,468036755.3245121,2.848804529548783e-09,1.920600666961988,0.1096300923645058,0.2103844006048958,308.04672813033886,98634.3885012533,0.037370019199062,SciPy,Unexpected istate in LSODA.
135130336.2099997,1.832616535536601e-09,1.886038049125839,0.1169712175917504,27949568.57776676,1.2506912075267178e-06,1.6494499551761823,1.3861481024496,0.0151571720273159,300.13282410844363,70790.16635699583,0.0329599027474429,SciPy,Unexpected istate in LSODA.
128176411.8212899,1.1397036435051402e-06,1.597668301682504,0.9868307317901632,38250760.858586825,1.214824439417915e-09,1.7643594861462946,0.4362913451647197,0.5833525213968079,267.1508785004872,84969.53535482733,0.0028751715915559,SciPy,Timed Out
267263963.6057118,6.843605098145018e-07,1.5253732347345137,0.7164534303833581,479477851.6463776,6.9768444470814465e-09,1.6783183871809522,0.0033700716810862,1.3324041595080427,285.76950682493424,63975.060263405685,0.0145436761599238,SciPy,Timed Out
11878722.956624622,1.0624211082418042e-09,1.7722915507416168,0.5569887886183098,38389259.76442184,1.498164358167143e-06,1.541677308828814,1.3477320293094726,3.2140464412830227,257.7743581026084,99891.59664130674,0.0011568500223588,SciPy,Timed Out
370860470.9448947,1.7401549360063874e-09,1.7366224519855875,0.0113098370349472,330578728.6727592,7.808226540527636e-07,1.7830573076943916,0.3877174714380021,0.1479504758011651,262.30151872810427,69824.8872349376,0.0023948349062679,SciPy,Unexpected istate in LSODA.
567591009.9663849,1.553794275548976e-06,1.537334991078785,0.3935605474259054,347231178.88038224,2.1440859444400622e-09,1.737396380935485,0.0045455629136421,0.416456517057272,260.5145776555748,93214.16666090804,0.0015522044185271,SciPy,Unexpected istate in LSODA.
697663133.2746375,9.210678629719458e-07,1.5908111221654873,0.2221511319468247,1114515188.620231,4.859864718684027e-09,1.66254249817116,0.0138990385615461,0.6002022766299034,305.10148717048475,59939.13878329433,0.0534342572584581,SciPy,Timed Out
149924453.76611602,1.3487113936115104e-09,1.6664537697708617,0.1845377906610133,1584273565.3560755,6.052232918344959e-09,1.5113284850411808,0.7559478923699094,0.011460031485461,299.090781731243,73200.98561211402,0.0298346068264909,SciPy,Unexpected istate in LSODA.
4221550946.681952,3.8469016917972294e-07,1.5812944859991878,0.7327093971188678,1495343736.9650462,2.1640728335971083e-08,1.566116906676688,1.3671924379478289,1.591754103125127,293.8355213697628,59461.19873697199,0.0266191571251314,PySDM,Timed Out
1740242223.6311042,4.488323892720622e-09,1.8335632338442407,0.0534691906920141,745392956.2589052,4.586961758535067e-07,1.6805898760255131,1.0677942383776415,0.954693215491083,300.39102570416503,76559.41823444606,0.0308405187849453,SciPy,Timed Out
53083898.47802254,8.639384523737117e-08,1.9431874868993448,0.4323651640344243,2258807916.584342,2.002095526792962e-07,1.646418041824904,1.1449036221523825,0.1230103200327431,308.2332306253338,67019.08581282376,0.0572435459219289,PySDM,Timed Out
9065220443.351765,7.154367190637626e-06,1.987856915461493,1.3019383218873704,12580873.018815396,9.13347906619575e-08,1.5709469854568836,1.4644132465203104,2.0057884729446886,300.06632439868895,66606.18574704317,0.0350028250099412,PySDM,Timed Out
4146864373.357288,1.241250571003462e-06,1.9118293979227563,1.241759976167594,599659422.39299,1.0624165007845478e-09,1.5284362046944702,0.2054685746950829,6.075248523400526,279.28168577412833,86004.33362757327,0.0069054864954136,SciPy,Timed Out
1640729556.6076877,4.9519959787077695e-06,1.7821531125923749,0.9477699233339788,50842473.82305681,2.3092730229112597e-09,1.5229285700667792,0.0297048681139882,2.186622084070854,299.2732513034686,54757.172107696606,0.0410071431465559,SciPy,Timed Out
17109754.900574528,6.991877231702517e-07,1.9307496850685089,0.6421955985853902,5606295998.281516,3.3692940518893286e-09,1.6335186040510783,0.0585670384184176,0.0102577412197389,269.3147664223491,92232.94507691644,0.003121706235453,SciPy,Unexpected istate in LSODA.
418220726.6024037,2.4781114531083334e-08,1.6107930538976438,0.4332749004029136,470910852.5700325,1.1271475698594578e-09,1.8630251290536304,0.0993954879553583,0.5867088699396186,264.61210375571176,85364.07498494048,0.002350213978519,SciPy,Unexpected istate in LSODA.
533847620.3400325,2.67150241311779e-06,1.6611205711520567,1.1988684573353314,12928049.569175342,2.5699063423894528e-09,1.9167575473074463,0.2580554524363885,0.0130141073842004,282.37344692066443,99572.98463874744,0.0073713938053588,SciPy,Timed Out
44366868.88858376,1.563077814017971e-09,1.5483871187683942,0.1716402598580135,8208094495.116759,1.8465476996533391e-06,1.6395672011087743,1.3008269202919127,0.9122806928584372,294.58586145725155,87394.4185111653,0.0187339512612345,SciPy,Timed Out
384394587.1939021,3.565025092447577e-06,1.5373579643224493,1.3154125042588856,109508704.35403664,2.90413973832708e-09,1.5195276102057558,0.0864455737587106,3.481385535891824,272.9249546434221,71294.50344248512,0.0052924242977782,SciPy,Timed Out
91062109.36236385,4.8503905909136174e-08,1.986425121620408,0.3932936469852418,9557931456.999474,1.7655997827309437e-07,1.7215167259622548,1.3801489907272435,3.5026540885223145,272.7758034303726,61282.85687353353,0.0060982982391384,PySDM,Timed Out
99430773.42571317,8.824803959125274e-07,1.7192533067654328,1.3170292657729232,137905819.86412224,1.3483829703672546e-09,1.8108149088408485,0.0909580869298861,4.279001699205018,287.5566876949982,61377.47163146328,0.0170987610579996,SciPy,Timed Out
223004696.54255927,1.6371069390862483e-09,1.8590302851595668,0.3754033770901736,74469876.68184245,1.5336359869362485e-06,1.6543082248499703,0.0400409818077906,0.0254421787225936,255.6235691692952,75222.17471850691,0.0012838727219582,SciPy,Unexpected istate in LSODA.
802433902.1111835,5.37432308061527e-07,1.9301864907119155,0.0991288980484979,8658601914.515457,3.194029488356352e-06,1.9037961429103945,1.3187786802956285,0.017422719023613,273.66626427231205,62166.84039875087,0.0064166195240386,PySDM,Timed Out
379018065.3541336,9.268702835340276e-08,1.809044133201661,0.0001659085522167,748780528.2130789,3.037602819590211e-06,1.6276037497459588,1.283628813417565,7.090298169237792,260.8052046801654,63798.28921338047,0.0023246172642405,SciPy,Timed Out
129564418.8836556,1.247397070960664e-09,1.791646823687789,0.3602640644322689,3553014613.313768,1.06065106940052e-06,1.6582728587317297,0.2022475913408095,0.020154259969327,298.2296767962644,97458.22483844576,0.021004699369381,SciPy,Unexpected istate in LSODA.
8796798605.435232,2.6954618764026777e-07,1.8420803864907165,1.3598860831041095,2015331047.6278691,5.1778967815555965e-09,1.9766328759453424,0.8596585846395366,6.593938488961826,289.76176503077,82908.14333354328,0.0145213896713138,PySDM,Timed Out
46223652.71162939,7.947195923702284e-08,1.5026088674719549,0.1917057436727761,3785848438.8641424,1.5160568508252717e-07,1.8693799225962189,1.2985974022464457,0.6317803023325979,305.0284830277852,75989.40882187855,0.0412149780053853,PySDM,Timed Out
23525959.80102054,1.8001804990194646e-08,1.542071034910379,0.2991779514615442,5303272421.945441,5.60134207217062e-06,1.9271937429044832,0.1446432040377069,0.0249362245422498,272.78752475045496,63106.201719525336,0.0059255315979409,PySDM,Timed Out
3534264674.3377104,3.1130352325659345e-06,1.647720520556178,0.5941498251771813,1248627352.8842912,8.841622506090983e-08,1.7196115329125707,0.2628159031379075,0.0186910116113327,294.6461226027435,75635.11671936874,0.0218316070378752,PySDM,Timed Out
9656095176.51576,5.317875942264073e-07,1.6906562285411664,0.1159652607156675,61841857.40513418,3.811808591790848e-07,1.7022207379285836,0.244976705820764,0.0991273808667592,291.8395895713319,69948.44951168665,0.0197823571677709,PySDM,Timed Out
2695155450.4810524,5.102968414173609e-07,1.773317354362768,0.9966314351433496,23919600.556426,1.1536843239608914e-09,1.6294545505713698,0.2680203434714126,2.300843489073211,257.9526327400851,65496.78870932766,0.0017923872913299,SciPy,Timed Out
1954246572.7430503,4.005936698883802e-06,1.7917065548716666,1.222806714485474,124085539.01830427,2.731033930717074e-09,1.7970631325049524,0.0562113399215662,0.0259512040971787,299.11375945906354,69910.67863727859,0.0313541473080877,SciPy,Timed Out
8699154448.376198,2.1767937697266878e-07,1.8379519566280509,0.2242140350639094,18773839.369325783,7.588435211165941e-07,1.9107712327456472,0.3784186917663591,0.0294846935040153,283.9159264566483,93034.04025440969,0.0087677432698919,PySDM,Timed Out
17413714.01234633,1.0970611193811214e-09,1.7946097021389835,0.2238396663466751,537376104.307036,1.230651567938833e-06,1.7003819305640793,0.5456007486583921,8.348904249596234,307.2469257979499,104300.15979138004,0.0336146682673563,SciPy,Timed Out
3869702838.675304,7.548292342085884e-08,1.6403104655982292,0.9229363383244604,10242154.132206917,1.0456413657511428e-09,1.7731353460274035,0.0313669309967536,0.0958563389238027,290.2548440531754,93896.72863746605,0.0132018401593779,SciPy,Unexpected istate in LSODA.
20095206.04185484,2.945547749088438e-09,1.738741585981444,0.3699106361068796,1215120437.633494,2.297074132486711e-09,1.9265969788166892,0.0141523145982666,0.0419458808424234,290.8990498183925,100033.85238726716,0.0129001833236245,SciPy,Unexpected istate in LSODA.
