simulation_id,mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,time,RH,T,p,vapor_mix_ratio,water_mix_ratio,S_max,act_frac,act_rate,ARG_act_frac
57,5.823341848818308e8,6.548020092707943e-6,1.6477091826526045,0.1982447002351762,0.3615676773608247,278.06229004876883,68076.41269920282,0.9526845621678356,98.89999999999866,1.0000126075086924,277.8594581477031,67758.06083799824,0.007953148638997,367.2292724894349,0.0024966000729875,1.0,0.0,0.4161577123537592
58,4.651399029608775e9,7.629210671351973e-6,1.7182334562852033,0.6870696113962271,0.3218062675117041,253.87346051504392,52425.50056034453,0.4257458463503524,99.19999999999864,1.0000124399460772,253.60617068463569,52192.01137371302,0.00155936559471,58209.81031425668,0.0024845963946695,1.0,0.0,0.009136735651368355
59,9.288784148195574e9,2.499117091180281e-9,1.6740151373560122,0.2335631610438384,1.9991709446536885,304.76025123380134,72566.69897881252,0.8681009091154858,32.000000000000185,1.0230396414619938,304.20658441291295,72022.24793058359,0.0425468766726889,5.063915337363028e-5,2.310311287049882,0.002,0.0,5.567911074366716e-6
60,9.279666103959509e9,3.794944325500571e-8,1.6934815158063925,0.2327425402350147,0.0153630868427198,262.1724522300328,73191.07912123187,0.8596109131096059,100.0999999999986,1.000614021509988,262.1588823029034,73176.30615935614,0.0022602297271029,1.2689262645566711e-6,0.0614186470124566,0.006,0.0,4.0077409714234236e-6
61,1.6745684672930554e8,3.451110930646589e-7,1.72679914535653,0.0736357919120233,1.3693414579343277,273.9683341864156,53606.99308048506,0.268744742658134,15.89999999999996,1.0052938457137848,273.798075271672,53451.50115386789,0.007588378228437,0.0001134182190985,0.5344226426330367,1.0,4.934976536828426e6,0.9973128435370932
62,2.6724825059633093e9,3.339044431524892e-9,1.7797437848584274,0.203433205752169,0.0856087002924883,308.2393166464376,98805.64624013651,0.236231802688079,100.0999999999986,1.0037422309202035,308.1541410416576,98710.07242534576,0.0377244941661153,6.135575505795236e-12,0.3740357512499903,0.0,0.0,5.67588106431538e-6
63,1.36451415978324e7,8.381318497009641e-7,1.6523970718117609,0.0233248566096804,0.1256988827298806,286.6511408301953,102239.47874425442,0.4736648606836343,85.29999999999943,1.0022395830672282,286.5804060800178,102109.45949799794,0.0095542560327998,3.529669878985248e-5,0.2243399549544777,1.0,110429.61476190404,0.9996135379541047
64,1.6644347197767524e7,2.364857401068923e-9,1.628752577565121,0.6021730457027926,9.61795033827168,270.1178812717688,92194.33954506018,0.8540213225996126,38.80000000000028,1.1633736399393275,266.9055989788916,87915.78429360555,0.0031742199126651,0.0001432135969535,16.37622570956456,0.472,0.0,0.4477794030953548
65,1.3649929286185594e9,3.1412138886567983e-6,1.6778587543072354,1.110564334605331,3.792648108817072,258.673731987015,71243.86596882313,0.323307160595477,100.0999999999986,1.0001414491999785,255.6896143971987,67685.23474781157,0.0014353520914546,395.3227479678848,0.0282644495178674,1.0,0.0,0.8798521128422823
66,1.2516745072605488e8,2.9539799739038613e-6,1.6316871858909103,0.3385802261420566,9.03949399021372,305.9790603243111,68534.87372188306,0.7731202635350115,99.9999999999986,1.0012290808277444,302.36525005654136,60524.33333298653,0.0447385919707273,5.78168624918148,0.1533554215742416,1.0,0.0,0.9999990949124911
67,1.1190793555069835e9,1.2364145196027661e-8,1.6284735582090772,0.5980831659645909,0.3048244019558118,273.6460194189833,104539.60397850558,0.6739064471259686,32.8000000000002,1.004794129285633,273.55553856005366,104409.47676127889,0.0037922926285543,2.004792724351506e-6,0.480413128083712,0.073,8.426442326249344e6,0.028984542962283144
68,8.253362324556043e8,9.922369268660886e-9,1.652920788000951,1.1923260753783074,1.5804143332025895,249.30229716912896,50395.97611238092,0.8914916754050064,14.399999999999965,1.0127619465286304,249.08591360478397,50237.82042914193,0.0011039156224676,3.84198400122073e-6,1.2826663091674684,0.391,0.0,0.2971642343877403
69,1.0699408493207102e8,6.386163959642727e-9,1.6023575097509934,0.3238757533414134,0.3846378992922951,297.71137084817457,97917.30483650615,0.1768174954189104,94.89999999999888,1.013377126568158,297.4034586875336,97503.07482309848,0.0202276602290656,1.8531763247491704e-5,1.3388389728998806,0.043,0.0,0.004124963662830328
70,2.948532550311177e7,6.929306922875039e-7,1.6306747888029745,0.4678668848680369,5.426906043313569,276.8633361621152,74404.59407176776,0.5149504083314203,24.70000000000008,1.0208797730412469,275.9495978392535,73143.92097660394,0.0065594765839204,0.0024388933038194,2.106782197943957,1.0,316173.8160061214,0.999999999992752
71,3.318614709289633e9,1.650920020865023e-7,1.6260281939876675,0.1311741638761163,1.7863195595791048,277.54660456119257,81984.45299637235,0.3568610948052224,6.099999999999994,1.0013233101568793,277.47670057033616,81872.87462548094,0.0064005048279301,6.712684985599875e-5,0.1382351957352368,0.875,0.0,0.8158394995508225
72,9.129628447979084e9,3.591381088051591e-7,1.6756867683643073,0.2636089031992842,3.146243940262804,284.2866384227014,79130.78546194966,0.1046958071147483,81.89999999999962,1.0001778399539585,283.0075566139334,76602.51521484263,0.0100434207533282,0.0205479309589832,0.028992536202721,0.856,0.0,0.6657437138525123
73,5.354496812672608e8,4.575139360673687e-6,1.6132562519380331,0.0121912899610825,0.125157875084818,271.8195513138936,95627.90777476426,0.4436821252049057,95.69999999999884,1.0000137359500498,271.7474422086473,95485.35068621334,0.0036156670830316,0.5662585632933976,0.0017903905721095,0.639,0.0,0.41006366844649395
74,5.584725397626398e8,8.541147032160358e-6,1.7679288952746004,0.7377028524981818,1.2582158448585734,273.04731916687234,57134.75759717962,0.7933082829598854,100.0999999999986,1.0000456157228046,272.23239765102034,56155.511038833465,0.0063993300511182,19070.026816870777,0.0091136383785661,1.0,0.0,0.7817528012517205
75,3.203459221936086e8,2.8106883097809522e-8,1.749154785956111,0.5611433489736675,0.5094487234805697,276.0100386519946,81892.95948836624,0.749162615206118,19.80000000000001,1.0042968738401636,275.92197923215434,81790.09905485854,0.0057520638885461,4.154536709123796e-6,0.4313962211738964,0.519,0.0,0.4578818638908986
76,1.7858461911106973e9,2.722608271610165e-6,1.7310170521315371,1.052800071230536,1.8007655998511412,276.3280130782433,60994.53866400602,0.4887073787625964,100.0999999999986,1.00006397488095,275.23628473922224,59525.49543858409,0.0075160121622232,471.8123871200523,0.0127850650010641,1.0,0.0,0.5536606154851471
77,3.133424549489742e9,6.547847756742166e-7,1.7924488758868715,0.1177166207031273,0.0163144300347027,284.7493033262107,99335.875206891,0.87918788694539,75.3,1.000001314006279,284.7436045660973,99321.33423502586,0.0086751116530211,0.0481702534697107,0.0001841942511404,0.0,0.0,0.000624355442243929
78,1.6596328050586998e7,1.0388368665820668e-9,1.76714292235086,0.9674079245794218,0.1392723266768918,261.0495038442395,62335.05976991284,0.8082840417724322,100.0999999999986,1.0091820459792402,260.9133076178237,62221.25218309266,0.0024268726564238,1.8567336597832903e-15,0.9177435595360216,0.0,0.0,0.00011189179454973441
79,4.490215347228324e8,5.2861226797058816e-8,1.634073599708458,0.1990256067149648,0.044775292242636,276.64860047192707,96389.70097246733,0.3552964557636316,76.59999999999992,1.0014351193172584,276.6189474067489,96348.89285550348,0.0051102131899262,1.2914948701496126e-6,0.1436566679974493,0.197,0.0,0.11730187910818313
80,1.7250021048626776e9,1.799022513262181e-8,1.6143193422850728,0.4226975975763464,0.2422641060119097,264.6842958484672,60604.98926517814,0.4327625743384278,32.20000000000019,1.004100360166519,264.61150829299896,60543.4022913166,0.0033323873018845,1.929254983101084e-6,0.4109388207383491,0.11,0.0,0.046951354515717136
81,6.867435474470635e7,1.4619603737370009e-8,1.7526682911634393,1.0329408728815987,0.1410013848695294,259.10395892207526,65442.02562576898,0.9852640329700524,83.09999999999955,1.005872059965486,258.9955590065612,65340.25433121216,0.0019697019546196,2.893918000788272e-6,0.5877291696253284,0.308,0.0,0.24380810373982476
82,1.3681855504513064e8,1.4364131453193484e-6,1.770833937578563,0.7129399842630455,5.255952508389784,295.05087726105734,62634.07301586995,0.396384002830412,99.9999999999986,1.0011977788465605,292.64148962187426,58251.575807162735,0.0252134447699568,1.6617452748267618,0.1381067498640753,1.0,0.0,0.9998445189562403
83,1.5634378401185658e7,3.5372140939046056e-8,1.6243035770141008,0.8988443230645219,3.4059479112776825,273.800450634293,87823.87033648099,0.9302350760854868,36.20000000000024,1.0408918888318868,272.8085479958841,86475.67818151783,0.004497672012815,7.523930061950274e-5,4.101060537010648,1.0,0.0,0.9996920759631536
84,2.923316956241885e8,1.7466052766288343e-6,1.7322830773879052,0.4973702058725244,0.3745009338116924,290.99834341922684,58775.41155552378,0.6351067298401822,99.09999999999864,1.0000410942889886,290.8197755425378,58472.928808412165,0.0222849148973819,4.082276475946622,0.0054071223011487,0.988,0.0,0.6962165144367864
85,9.355594500667424e8,6.246657695321302e-6,1.7788156654404692,0.3952968448108373,0.0214109766342421,284.85105390260486,79515.80453406143,0.5846909382183584,58.70000000000056,1.0000006564424224,284.8449818568787,79503.29850733945,0.0109498113300377,2616.890464373662,0.0001812351617003,0.611,0.0,0.0009525326405362966
86,3.657193768343257e9,1.4878408227901013e-8,1.7826466592289838,0.806541123556629,1.918401759913596,308.91408075071604,86817.8275684645,0.6443734065077267,6.299999999999994,1.004057745835871,308.81201908208004,86697.9371453356,0.0450452557245423,8.581258352949134e-6,0.4114569470094364,0.24,3.832633597575065e7,0.15613690002625497
87,3.1673182064063523e7,4.6319439780958794e-9,1.6092619383121232,0.4381164575667707,8.603823764383408,302.59706666079853,62556.6810087263,0.8050493311264952,24.200000000000077,1.0664018877850965,300.9260330711061,60966.54324586813,0.0434330187487076,0.0003151218112635,6.671246702394673,0.545,0.0,0.4154956510553405
88,6.178526688700294e8,2.113653599498302e-7,1.6418463370380916,0.0189345427470538,0.0733742811652879,256.871116922732,85502.46616533413,0.7094689937035532,65.00000000000058,1.001075043257684,256.8309198219466,85448.30513588873,0.0012519492966444,3.4767951593378126e-6,0.1077715101373666,0.434,7.463760733000223e7,0.3126558460465663
89,4.1758570524674783e9,8.052388985038632e-9,1.7809877345045284,0.3140529784543248,3.3049342787869254,289.6038997252586,86060.89268690825,0.2779036994306891,7.599999999999989,1.0099734321643636,289.38769954267235,85803.63251492307,0.0138227447510436,1.2007786233345238e-5,1.0078120032396276,0.082,0.0,0.03140900927841289
90,2.2455751219002792e8,4.435839408573957e-8,1.6376720335147528,0.7274563217345681,0.254066356099288,271.3830907746027,53734.43941603842,0.1406351766296983,29.800000000000157,1.0032219500786943,271.31577779492727,53681.63181880337,0.006276552074527,5.060325775988085e-6,0.3231375722769547,0.767,3.267239600899772e6,0.630985083555538
91,1.0166974853263686e9,1.5477013443812193e-6,1.7189684024915313,0.375126992680905,0.0104850579998718,305.1710413079774,100261.55599303436,0.1296780941843923,64.50000000000061,1.0000004481117648,305.16876762003966,100253.75415115552,0.0310033882267774,3.313893434685813,7.377203539160604e-5,0.0,0.0,0.00014892732747601167
92,3.3610743085467744e8,7.989364034428261e-9,1.718212423648892,0.4353418585277189,0.0331811952462325,264.0784438374627,69398.419177426,0.525789067751254,100.0999999999986,1.002117822028667,264.04599013281404,69368.55878635742,0.0027745320260696,1.0848267711283471e-10,0.2116762949839312,0.0,0.0,0.001348894031909964
93,5.643734739759885e8,1.4250678654941207e-9,1.6570042875623123,0.6962647035346909,0.1615584533720391,285.1545259247298,73845.85983472649,0.664424956403162,100.0999999999986,1.0085561782569268,284.99579411746885,73702.01724299284,0.012052969059433,8.930362710570715e-14,0.8551883136767913,0.0,0.0,8.380698801602193e-8
94,7.811252309275886e8,2.756382442620725e-9,1.641247659031588,0.355058913586274,0.2622625771262202,281.69997365565604,61390.66671632366,0.7953104037505481,100.0999999999986,1.0143763649115272,281.4423691731637,61194.30708657782,0.0114989655028176,1.615537626618512e-12,1.4369124068947192,0.001,1.0357975937991772e7,3.1608342854205773e-6
95,1.508321773302135e9,1.1752095661564405e-8,1.6870931538099585,0.1049007976558269,0.4877755724558992,291.28478309005266,66251.71060638757,0.2347697250580885,36.10000000000024,1.007076773223773,291.12995367520665,66110.49640476434,0.0201740545615202,1.1284413212137166e-5,0.7093093654706673,0.026,0.0,0.00329690863270421
96,1.248154608938332e9,2.884353365492232e-6,1.7220959925056143,0.6270958989892893,0.1734790745161188,262.2839908812181,97576.82890207772,0.5025557532056198,99.39999999999864,1.0000061536357576,262.1612557281075,97360.55287796583,0.0016965469290375,102.0013625907558,0.0012210946306545,0.911,0.0,0.05154375482229906
97,6.556822074158938e8,2.0350543696003027e-8,1.696884314299986,0.3329385509673382,0.3794556005858479,262.7023852051803,102283.2959534475,0.569366468028394,26.70000000000011,1.0052110494238802,262.609124196643,102148.97854842804,0.0016843731797839,1.511427945224164e-6,0.5224284334996776,0.229,0.0,0.1596785427113382
98,7.825112716142921e7,1.2114198656983889e-8,1.741017607228911,0.1131195589748869,0.2219434519801469,283.60885198990945,82158.54220993687,0.7504113445806158,100.0999999999986,1.009345885162987,283.4144966372151,81936.5062471413,0.0097326066530406,9.618915552379422e-6,0.9351886557673827,0.073,0.0,0.02247850388182232
99,1.7698905446665224e7,9.49297322252761e-8,1.678805150350965,1.0029729343748113,0.1570191628447303,303.5941756236596,51629.95623175277,0.1019572099891727,74.40000000000005,1.0031755201471766,303.50301407219325,51549.75977417952,0.0572355782786937,3.168601642949694e-5,0.3181374721879182,0.995,0.0,0.9645814131513337
100,1.42740430054987e9,1.2776720018192078e-7,1.6033936723366138,0.7200701382390803,3.952772633804216,279.5297873989092,102999.0026936437,0.4152433369443238,4.300000000000001,1.0029933805413964,279.4179347746968,102788.1025374232,0.0058401115544742,8.152590354829456e-5,0.3118851097021036,0.999,1.0041654201360036e8,0.995513908541469
101,3.7494463030810434e8,2.9331412884861583e-8,1.6988714956536186,0.2939820606008231,0.4794384263168438,265.4353376976381,90303.17485275614,0.4976270188213643,22.40000000000005,1.005169624897662,265.3380123718207,90178.47354987272,0.0023663113343853,2.41522809835515e-6,0.5186457079452644,0.453,0.0,0.38503849671291906
102,3.492479569162477e8,2.454096395049132e-6,1.7478393346912435,0.5874431739160078,6.758727980617932,293.7349987538721,88300.65741165949,0.4603182067199531,100.0999999999986,1.0003426382311735,290.9052912378606,81300.96240703268,0.0159608395873914,21.519701624071143,0.0553212008717718,1.0,0.0,0.9985148980120269
103,3.556447848124e9,1.5233923204127334e-9,1.6428501498861487,0.9042534302832982,9.36849172368712,294.05745301840886,86994.6689469754,0.5933307929643076,12.99999999999997,1.0469363944538204,293.02248217379235,85751.5533079056,0.0181379048408836,6.708857290167669e-5,4.724103818043579,0.015,0.0,0.0002402598253835042
104,1.4707778150161128e7,6.282360649215393e-8,1.7149938621884049,0.445714459768895,0.1872909554755181,250.34709559405448,80265.52048003038,0.3986553443231401,100.0999999999986,1.0087623707707398,250.17324118010595,80060.26092010387,0.0007595041381202,3.1266558497487084e-6,0.8768936314635489,0.982,0.0,0.9713937512996044
105,1.590998092382358e9,6.513349685694861e-8,1.7325327372938613,0.2472830101875887,9.036066128012932,271.4357540712301,70387.41551007086,0.5079212432084306,3.3000000000000016,1.0103162356448248,271.1885028805269,70120.10557767369,0.0047824239730715,2.2225050290844427e-5,1.0647554858759678,0.984,3.53207619836595e7,0.961451640983484
106,1.4594261385135746e9,1.2174539053745462e-8,1.7354049924689758,0.0343802780965812,0.7443832872505748,302.1776325339682,55300.34000968715,0.2012831849822743,35.80000000000024,1.0096328101159149,301.94443379779364,55119.208852720105,0.0486310050283161,3.198477009439244e-5,0.9659584907916186,0.022,2.3533231851459432e7,0.0014868393120581191
107,1.0967941399677249e7,7.743669877755621e-9,1.7576217672952124,1.179643186474279,0.0262642702287427,292.91064991269707,54445.71232748023,0.4026740082820695,100.0999999999986,1.0013020141462592,292.88464959390217,54428.79078398221,0.0274940442830094,5.2236794615753244e-11,0.1301363335688643,0.001,0.0,0.012097578680092091
108,3.348818332782127e8,3.259026083682909e-6,1.6068407383289796,0.7220783459503114,0.2362721016430706,260.9728526944036,90081.95175368864,0.5847518579464072,88.59999999999924,1.0000130980755375,260.81975598419,89836.67244661797,0.0016510233726581,32.40661133489368,0.0021539441869666,0.996,0.0,0.493037906725738
109,7.542901397660464e7,5.432218195719765e-9,1.6674817307363514,1.0745768396333395,6.4075306633784335,293.3512537546658,63360.394139494645,0.934987265726413,16.89999999999997,1.0361324369341491,292.4780306429985,62517.23101312458,0.0240227471095741,0.0001311384934314,3.6358639670304393,0.561,0.0,0.4766761268593638
110,1.314476819040709e8,4.3880088794928754e-9,1.7992229404008324,0.5409053519881405,3.5408234786083987,248.5041148175389,68344.19617889922,0.7292296971074445,29.400000000000148,1.0544036660587088,247.52522316859725,67368.28621089613,0.0007444902422863,1.5683558432321573e-5,5.454994440067962,0.329,0.0,0.2747641674064393
111,2.953593359423026e8,4.739077639747266e-7,1.6964515442108317,0.196768121431889,0.0774577022465411,300.1846446290953,54536.706453609695,0.7070644300048089,100.0999999999986,1.000093018592,300.1487382263106,54473.97811549204,0.0435709098531428,0.0028141963702979,0.0095769196161832,0.536,0.0,0.380035244859268
112,1.4448621723031993e9,1.537373060617504e-9,1.7062679043827855,0.7026111024007023,8.30870213237325,296.50194773148075,85608.96116259441,0.2488589576564727,16.89999999999997,1.052472440639454,295.31994370619736,84204.51805020109,0.0214935485766865,8.70727700043811e-5,5.274089401197135,0.023,0.0,0.0009717244792391556
113,7.126452089336745e7,1.344922387285155e-6,1.6726047647742788,0.9045018002253936,0.01242146728297,306.6704403873477,54378.97586299168,0.821104312725634,87.79999999999929,1.000006210831452,306.6656222406472,54369.7798688497,0.0654631474417292,0.6724583789833306,0.0006664136898759,0.381,0.0,0.12755450115998718
114,5.522739380314184e8,9.906205838433241e-8,1.724319153985585,0.0472762964249798,0.0124361689564176,302.49008355304284,70516.95005856152,0.4336502224934584,100.0999999999986,1.00047354148259,302.4789839299874,70506.61399811727,0.0382520498639873,1.281371958181124e-6,0.0473516507488946,0.046,0.0,0.007082134439214349
115,1.834304486661472e7,5.56530594268076e-6,1.7335257977698886,0.085948074031974,0.0301795374627215,251.8809280473328,54244.308099135,0.8848394294044404,75.00000000000001,1.0000337116486369,251.86165738062613,54227.16540023271,0.0012902241040635,2.54375273481787,0.0034941926918108,0.994,0.0,0.8175895440722594
116,9.8011990086383e8,3.121523085334249e-7,1.6667685511487076,0.5369505296991787,0.1182935829950049,265.79388548805986,61402.88095157324,0.1684139457336835,100.0999999999986,1.0000586043145012,265.70966836955193,61304.76602676041,0.0035711741088014,0.0034393280786998,0.0062876041322823,0.196,0.0,0.3136443555958721
117,1.1126449936814164e8,6.337738821699764e-8,1.6391739903313152,0.8814911237650737,3.287856992536048,254.33898948596757,83714.59410402497,0.6420078845893576,17.69999999999998,1.0228223759059438,253.81566972289036,83062.26722026164,0.0010194483399342,1.5083532310443445e-5,2.294743800889254,1.0,0.0,0.9997503917976991
118,6.447357011501745e8,1.4671426470381368e-7,1.711473776726862,0.9482973972487924,0.0689624730602393,270.21427003603367,71268.21483837717,0.4218361795860639,100.0999999999986,1.000154401970985,270.16890805335896,71203.93099695016,0.0043193254733518,0.0002155795226659,0.015677385825974,0.241,0.0,0.2694209049683999
119,1.9522283057394218e7,6.01023347669889e-7,1.636309597727228,0.9167376170906676,3.63447015634888,304.0948285201097,74975.38284992697,0.2292223373008205,29.900000000000155,1.0143282594963785,303.4938121414567,73970.6675932907,0.039241286437766,0.0031280830173404,1.444131356519196,1.0,232504.90558114529,0.9999999999249412
120,5.5404393334857166e7,3.366944161252468e-6,1.6898836542948916,0.6385947556476546,3.5505961050032795,251.86017728099773,67990.99354374975,0.8528010013007677,99.49999999999862,1.0010704816340708,248.86225358810285,64754.35906766369,0.000829444098638,10.039912433496893,0.1208668564169235,1.0,0.0,0.9999890519431907
121,8.860831830883339e9,3.350951176581268e-7,1.7320127555872715,0.4363762530822546,0.1666601099237989,262.15353954235087,103362.43965466371,0.3631982651112583,95.59999999999884,1.0000104454911112,262.0403800175139,103151.65972789252,0.0015856598195778,0.0260796477696699,0.0016355898052156,0.007,0.0,0.01979941403367952
122,8.227228511161991e8,2.6150332830873325e-7,1.665354781316148,0.9256679144731692,0.0670412631654503,304.8117644923689,66683.28613524161,0.5396726631533484,100.0999999999986,1.0000304226480874,304.78521810443965,66622.85354556455,0.0467557573164442,0.0038928995321983,0.0032560076978604,0.075,0.0,0.09475783697384911
123,4.281969565725079e7,4.3613643490398316e-9,1.699657782811539,0.7555689493667931,0.0343842551591421,252.07723352578927,90929.48587531572,0.950273015341974,100.0999999999986,1.0024575558558064,252.04363553173897,90887.054009154,0.0007833505338057,9.565214502033464e-13,0.2456326601217862,0.0,0.0,0.0010070238205007187
124,2.1499108006621017e9,1.9436606272807174e-9,1.734426688704743,0.8872596359113977,0.0157207817068119,302.7158596471638,97713.1592890344,0.4100760510273011,100.0999999999986,1.0007152889609792,302.7002966963156,97695.56944563512,0.0275120659066877,2.5186154786422667e-12,0.0714931522273643,0.0,0.0,2.0990574656210015e-7
125,6.017910237323232e7,4.822297180151525e-7,1.638412804681873,1.1098735758698248,0.015820006661214,257.5276399255926,74783.9827129042,0.921698241414449,100.0999999999986,1.0000460244561171,257.5151854355499,74768.13044218294,0.00151367289567,0.0028502075325459,0.0046602518700034,0.507,0.0,0.6783841963384067
126,1.0898562594467316e9,3.6919081774540105e-7,1.656494766754242,0.7422845879190587,0.1406219524967839,264.5050265507052,63450.23133465328,0.8152808207461244,100.0999999999986,1.0000358363845294,264.40361305286586,63330.17502027068,0.0031206608531011,0.0118795468381903,0.0040915797332674,0.185,0.0,0.3452750736180337
127,2.9888212393697105e7,5.171562411330036e-7,1.673489684104419,0.2994961046160156,0.3676486653602071,263.6550424747233,59716.07677474041,0.6881148058688308,53.00000000000048,1.0032126810820674,263.4997524517672,59559.88800672228,0.0031005835041294,0.0004613602894843,0.3226169897029285,1.0,0.0,0.9999400586225252
128,2.28204268616938e8,1.63723240587539e-9,1.679055303289493,0.3370339530876763,0.0717096217937598,270.4715944126898,79761.88345867263,0.6846653030746787,100.0999999999986,1.0043188114652823,270.4014170751362,79689.43823725733,0.003940750377903,1.9548717277577758e-14,0.4316648860124505,0.0,0.0,6.34614527039723e-8
129,2.7487133428773527e9,3.1936672454219815e-8,1.6416204980709344,0.1181830623204771,7.205794568499192,306.3820377171111,75762.6689949772,0.6701331675598711,3.1000000000000014,1.0072260344624602,306.19908357552407,75566.066089485,0.0448313330024538,2.149836648060485e-5,0.7458641399056498,0.583,6.5471665664833575e7,0.4363245753844492
130,2.6134697458115587e8,2.494010764410136e-6,1.6734990252379007,0.957295737064446,0.3538657885300606,278.0938253793546,99057.8734214988,0.9891780967586348,87.4999999999993,1.0000228206974555,277.9297276763917,98685.8807356183,0.0054659349764694,18.069577027538976,0.003414817510472,0.998,0.0,0.7549203508177341
131,1.185694288149356e7,5.885284542466674e-6,1.7089839469867905,0.6531090910510626,6.458679872590256,271.7881859702288,66856.15069982223,0.5077045517985479,99.8999999999986,1.00308865123442,267.5018806968536,61336.83396683594,0.00411185538506,37.77928510709015,0.332197727181871,1.0,0.0,0.9999999993701933
132,5.88405772769676e7,9.274649706558372e-7,1.7206388823375058,1.1209974524689144,1.959931878166192,280.5830945054073,81128.7342892699,0.4022458598593804,12.099999999999971,1.0015569757719918,280.44666015495704,80888.8380133612,0.007980864152673,0.0987602236929372,0.1621023920094,1.0,0.0,0.9999968397427799
133,5.570138072727837e7,1.7876900786892711e-9,1.6008240477882465,0.9857743840015452,0.0321731571970886,306.5768980963186,67840.026544785,0.6008447887807441,100.0999999999986,1.0014337141216454,306.5446755923716,67815.0617015313,0.0511153570265504,3.6903098729622686e-14,0.1432997370267141,0.0,0.0,1.4768968714662378e-8
134,1.7317530978216273e8,3.334102266475404e-6,1.6743917981436194,0.0152396321119431,4.735519807473248,273.9719456510753,75699.65868063926,0.1263010392876865,100.0999999999986,1.0017848663222022,271.0423454034265,71187.42590998323,0.0046195360918272,0.1132862909003134,0.1949177694823944,1.0,0.0,0.9999980261336622
135,1.988597222019817e8,3.896328295078578e-7,1.7106848403874682,0.7019135797488664,9.61450323874749,262.58546862259084,71517.91807097172,0.3886140469668675,9.199999999999983,1.0127446125101935,261.8909672924828,70685.88957337657,0.0023183404678292,0.0030906966794933,1.3095559141321544,1.0,2.098607331459437e6,0.9999997427332199
136,1.5457642848439922e9,4.5093037835308966e-8,1.6495517926828474,1.0584565590475803,0.0116432683299866,285.47577397774546,53721.33779394064,0.1656769610564423,100.0999999999986,1.0003206696557347,285.4667922097295,53713.12662003226,0.0170537404435698,5.1372132996061925e-6,0.0320875454397073,0.024,0.0,0.00015417641792003778
137,2.675790484283728e7,1.6632284812837212e-6,1.779441347660354,0.8307054046128163,0.8195392167474788,298.25842794739754,60617.88018519321,0.7109510593177735,100.0999999999986,1.0006527324110748,297.8944816633222,59928.76236531581,0.0341924079336304,0.8856393891476358,0.0680521184152516,1.0,0.0,0.9997327398398532
138,3.2085727791182647e9,1.4086319525993783e-6,1.741877990925469,0.5518854400256468,2.967148876445752,303.03774558064936,82269.12892097184,0.3272844397590465,100.0999999999986,1.0000897756205769,301.94244190741887,79300.91616503648,0.0326819443758959,16.742967834517863,0.017875108118992,1.0,0.0,0.5907833079189969
139,1.9321045439921975e8,9.991860561833e-9,1.7247072592034518,0.2678834957377189,4.463521686785867,255.61581836504988,87218.39172540695,0.7793319863515081,15.99999999999996,1.0338275510462256,254.9622556081383,86389.54927010693,0.0010925426601744,1.3704841110650369e-5,3.3999584356332546,0.531,0.0,0.5178686009853195
140,5.396903170290604e9,1.4445330927346493e-8,1.7625715967294204,0.5332860215929206,0.8553729798245074,270.9914030254858,77093.9710746538,0.3304897296529394,11.499999999999975,1.004685424581541,270.902339927418,76997.9187945298,0.0042365436540271,2.8992317608537585e-6,0.4716114910150448,0.139,0.0,0.08246161393442103
141,3.3544459781200062e7,6.689768442957576e-8,1.7035354903517572,0.2508738418373892,7.237255843470101,273.0082774772934,97564.89861593832,0.6216969330914442,20.700000000000024,1.049896398837682,271.80519532730983,95755.63604345644,0.0038025538949168,7.964532940699471e-5,5.014953751146867,1.0,0.0,0.9998473149876241
142,4.252349316131495e9,4.599249926913378e-6,1.7386345018511244,0.6846255115353943,4.414412619139807,251.7252216874752,89280.8246355597,0.3225673844872765,100.0999999999986,1.0001701961902865,248.0110998877819,84064.90777543576,0.0005911658605748,3512.158397008914,0.0340295384460676,1.0,0.0,0.5628853487536198
143,1.07913243626952e7,2.696624806828953e-7,1.6528509921386647,0.7395032510902183,1.9548494037908588,289.20882947864857,83947.7409805008,0.1369578044738084,46.8000000000004,1.023388109915793,288.5591202616479,83022.99200448769,0.0137264120477917,0.000130351986401,2.345083015287197,1.0,0.0,0.9999999926545156
