simulation_id,mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,time,RH,T,p,vapor_mix_ratio,water_mix_ratio,S_max,act_frac,act_rate,ARG_act_frac
795,1.0594011776411624e8,4.8396264375593805e-9,1.7452391873123398,0.2892648525479208,0.4873590401815885,284.2057491258481,68731.37587839528,0.3832220859709041,96.1999999999988,1.01881169567966,283.80183477706674,68334.8070962914,0.0121337020288007,3.0320037590723385e-5,1.8828344442313627,0.045,0.0,0.0061812380020574995
796,6.535615433410711e7,5.982092519200496e-7,1.615417647516332,1.1113838025651153,1.2913096354150586,263.2602362354097,74511.81607242889,0.1821695593989706,22.900000000000052,1.002352738286029,263.03825227083223,74222.27490862463,0.0023942538205869,0.007646346733014,0.2398856690970063,1.0,0.0,0.9999995152535748
797,1.6198398257680316e7,1.9457386410564892e-9,1.695433177622672,0.4422530121976583,0.4690193780209296,292.81120556977777,70770.10494061236,0.4882042816154657,100.0999999999986,1.0234793596622966,292.34860915849174,70379.17748553822,0.0208053575043831,1.0616823020483445e-7,2.3467646181221102,0.002,0.0,0.0013034129528092797
798,3.1879225934667635e8,2.7559274078940057e-6,1.776752702232777,0.1562249134897921,1.118167785346133,299.8363502712701,57585.53582725978,0.8231074330092475,98.89999999999866,1.000095077266378,299.34914525458174,56671.817287179634,0.0397264473722377,8.792041611964438,0.0134150701173174,1.0,0.0,0.9973476880834704
799,5.917552913352618e9,1.086950591812736e-6,1.6799640232356072,1.0707351392578937,0.1671064255093791,267.2423268993367,61982.64693160604,0.6309563549673569,99.9999999999986,1.0000061076203444,267.12652366267827,61843.27008890459,0.0039498000978259,17.29322181086414,0.001211420449021,0.46,0.0,0.6906433633271741
800,7.720981674817492e7,1.253371102527443e-9,1.6899705122351971,1.1282102026586431,0.7850269389359645,281.6332541651998,97203.77938335104,0.9943357605032652,100.0999999999986,1.042692626677772,280.8722949154735,96277.17684016444,0.0071775498864914,2.741406756487098e-6,4.267752731378227,0.006,0.0,0.0003994939120565699
801,4.9923197644178456e8,6.441648845728242e-8,1.7857940719910887,0.3150777545944013,0.1807875472134475,271.7364671960792,72123.86703387336,0.3648583257164022,29.50000000000015,1.0018324380372632,271.69222711552743,72074.73674151865,0.0047882917416676,4.744946994982696e-6,0.1838713878584252,0.554,0.0,0.4594834030144202
802,2.4541853235135708e7,2.3743104172149285e-6,1.7102852269781956,0.3718093969626674,0.2517705514958321,273.516386045459,78058.06937635705,0.2811817371038256,79.79999999999974,1.0002410747659436,273.3943881330293,77857.6433076258,0.0050134974548916,0.4954543674262593,0.0249606362056953,1.0,0.0,0.9998579223045181
803,7.455243625668275e7,2.344930429354197e-7,1.6183760390163422,0.6488785454808984,0.0916329019175699,264.583941859016,69986.41182656462,0.2295180273976703,64.8000000000006,1.000810286429978,264.53842826524027,69931.6286344203,0.0028570239340996,6.848325282410067e-5,0.0813555192728188,0.985,0.0,0.9679148731488263
804,2.6367046046615085e8,3.696904528050812e-6,1.6433164346324711,0.9671067193852484,1.3299288019366482,270.61100304409234,50182.71276009399,0.1873431866693703,96.99999999999876,1.0000694868226434,269.71722850572786,49274.08410195053,0.0060508650376009,168.91528606881317,0.0119364909455299,1.0,0.0,0.9999999999998601
805,3.9939318882770886e9,3.9849848519047694e-6,1.733592185557615,0.9693031772432495,0.1260776940709495,285.6466733747933,57260.0987786057,0.3753609395620311,97.39999999999874,1.0000045341051265,285.5823446470153,57162.43659540117,0.016118094974923,6110.089455313785,0.0008976071210975,0.975,0.0,0.9050043742107752
806,2.8598487439291228e7,6.50820453230719e-8,1.7510172149106915,0.3912398121456528,0.1047169762169662,258.119007746068,64920.93217221826,0.7244272991347471,86.19999999999938,1.0040520572466023,258.03673784544026,64842.71594907147,0.0018305891592466,2.909850713155371e-6,0.4055953441867155,0.873,0.0,0.8414153256542964
807,1.0948714493563216e9,4.7530292799669555e-8,1.7192115490691489,0.0572215600643881,0.1464974160407468,257.8307071160964,79706.1322757598,0.5037575380921443,41.30000000000032,1.0031560728262232,257.7744789781901,79642.15886739494,0.0014562787798677,1.0469190991691135e-6,0.3161483398472775,0.186,0.0,0.12298488578537042
808,3.800182874827589e8,2.6218230193670666e-6,1.7590072046379488,0.5703255627959931,4.4860907952386,257.1475049548157,98035.56148865794,0.4863901914717689,99.6999999999986,1.000306863658696,253.629888181775,92393.8034006174,0.000881959002152,20.590583617113374,0.0472578805886803,1.0,0.0,0.9999999999779146
809,1.6680968518639777e7,1.681434343829988e-6,1.766807377105578,0.6404224193695124,1.5361203025727408,308.52560775676585,100199.1821859506,0.667279059186937,100.0999999999986,1.0016932445229476,307.9985265796631,98438.81167598227,0.0374101233285682,0.2406961199955586,0.1735296380989126,1.0,0.0,0.9999998668572135
810,2.9707857412389743e8,1.602395789339714e-6,1.6360626757583727,0.7531295270213015,1.6442573547406645,276.702863962873,98945.397328719,0.4588544189153558,97.09999999999876,1.0001667303223034,275.82524978979507,97031.517114448,0.0047881570295533,1.562813646294132,0.022024977961732,1.0,0.0,0.9999408501736611
811,1.487820422407507e7,1.078448128544843e-6,1.687745790657028,0.2216863642474333,2.362147378426968,257.0679080068065,61545.130156602914,0.4823410646589126,52.30000000000047,1.0178829360883332,256.0335370592782,60518.19077659863,0.0016824488101218,0.0038644129473841,1.7973293936185852,1.0,0.0,0.9999999998771163
812,5.600878103365784e7,7.38633772054525e-7,1.6462652960731168,0.4211458633306985,2.312859552317807,291.15604531683107,81068.4156292679,0.7770782041332702,18.19999999999999,1.0040489353556827,290.93007856229275,80650.8666277114,0.0161798861732774,0.0056674314668091,0.4121351625143044,1.0,0.0,0.999999859644811
813,1.4463449113104588e8,2.710699922722092e-7,1.7622788776919098,0.320301244700912,4.192534183367556,304.0780864209646,56410.71605987479,0.3149057365168154,11.599999999999977,1.009314436499494,303.7536173106496,56042.92731438176,0.0534316105039674,0.0004920659854277,0.9464091147241672,1.0,6.920450859174301e6,0.9996896944731454
814,6.504975617091749e8,1.5190858439299137e-8,1.7346176700949465,0.8836481789731981,0.040355308212126,286.5232315623015,93448.10563533002,0.8814802638099437,100.0999999999986,1.0018211539259634,286.48645916847374,93402.85707160724,0.0103904948833173,1.0002586349625075e-6,0.1821991788788279,0.038,0.0,0.02022012582748639
815,2.088628743716897e7,7.311038737744576e-9,1.7672414839854569,0.0966266865060867,9.247324089683907,248.2718280364062,96654.18930422318,0.6740648833095619,40.400000000000304,1.1830063014832046,244.80477879493367,91788.57433807188,0.0004776777140156,4.855128980556139e-5,18.343912792401195,0.797,0.0,0.7755886674084074
816,1.4052755816182373e9,6.806908192954121e-9,1.6850941909711772,0.4791786695245013,5.431406655173728,267.80923007019175,77705.09716937329,0.9908370415515028,8.099999999999987,1.0202206661351492,267.4157230856824,77268.05698488333,0.0032937718350164,1.427290581444934e-5,2.041637392676665,0.2,1.3928260066028204e7,0.11711383797053732
817,1.9424284372359416e9,4.542965759033605e-7,1.785300958350204,0.1103907874456119,0.0700136048857999,293.8611307234731,57882.870932313126,0.7639217165087191,100.0999999999986,1.0000172188556355,293.8283911013168,57825.76885592871,0.0273931169989319,0.0094493132216112,0.0019640743291304,0.015,0.0,0.026184119400985195
818,1.499375473981998e7,1.3360013050095728e-7,1.672739747243889,0.1422449541959709,0.013841125614819,290.32265116760226,75136.65580054066,0.5782560761899966,100.0999999999986,1.0006525547051632,290.3095086553593,75124.25044170179,0.0166589763554693,4.064982258407146e-7,0.0652337315946161,0.438,0.0,0.5756652916456322
819,4.125645660948931e7,2.826567574580176e-9,1.6909702003372853,0.9861157364570916,1.7574736955548127,308.9436359169481,53144.34283365229,0.9684902367509478,64.00000000000064,1.036501062120209,307.98428317047404,52382.4357956076,0.0770596350470647,0.000223505793576,3.6569672226846928,0.149,0.0,0.02788077918149579
820,3.51232911851343e7,1.6600040968368934e-8,1.6803212738119495,0.7168140621520868,0.0254267583083627,267.7467010650978,103171.71579763948,0.3286682920411763,100.0999999999986,1.001566086790513,267.7218416316491,103138.16822492795,0.0024763785928243,1.941977966201033e-9,0.1565310335668757,0.015,0.0,0.05739847423685662
821,1.293309846579281e9,1.0092646379512202e-8,1.78378124873341,0.4521558555448267,1.080376809879961,254.1941317323711,70073.95834521635,0.7091251617827363,17.799999999999983,1.0105117123006797,254.01339267861445,69892.49830806066,0.0012177692669098,2.919880631396118e-6,1.0553175376424528,0.168,1.3474511737565396e7,0.10243744525306159
822,1.84891804514284e8,3.823907012782228e-6,1.6304671319203072,0.5606423902324833,0.2558877043106367,286.9822811045293,99911.44594080356,0.5225293223263048,99.19999999999864,1.0000151498761656,286.86951748235896,99611.51530061568,0.0099642201555845,32.98722858676193,0.0022937396038091,0.999,0.0,0.9999983690117121
823,1.283516805784954e9,3.806948946201027e-9,1.7851153837949243,0.6408239430373989,0.0911653259186146,266.47602186286935,102082.79673680864,0.9867458705382304,100.0999999999986,1.0056662202574864,266.3870456131408,101963.27680707244,0.0022702835634231,4.6007044105633284e-8,0.5663821099796129,0.001,0.0,0.00032101275950802144
824,4.0753202187297006e9,3.8813959338909545e-8,1.7158134307399011,0.2293251561063173,0.1839278291213657,248.6691127537224,93573.30709483914,0.8081256433214,31.800000000000185,1.0022914678622934,248.61554273394145,93498.3677753043,0.0005623474509872,1.2091173420026269e-6,0.2298546404611245,0.19,3.1092666838416804e7,0.0863832783050722
825,2.138253318774847e9,3.960550817916415e-9,1.718187926805528,0.4179486967241643,1.1286962317327012,255.38383220982053,96083.19393720756,0.7940426567316105,32.9000000000002,1.0201542226475722,255.0370770032193,95607.61022701745,0.0009801687935405,4.351731038002819e-6,2.019656069705822,0.023,0.0,0.0026329015308953485
826,4.380946644980809e7,2.867554500794357e-8,1.7394055005481417,1.019754193539702,0.0350078580454874,299.44143957308995,60730.75498300558,0.7595416866735031,100.0999999999986,1.0015329428200923,299.4079965747573,60705.68568394985,0.0371224019448012,1.0838384868872617e-6,0.1532872564910858,0.256,0.0,0.18909809501627728
827,1.978023260450683e8,1.337259345400061e-6,1.7034959250003765,0.2282791046055208,0.0737971346491821,293.79854620240377,86101.32299759961,0.7578272496143046,76.69999999999992,1.000020653152187,293.7753018720175,86042.21372277888,0.0180868569512003,0.1523861346728893,0.0022975925669133,0.619,0.0,0.6668760225901352
828,1.6578276577079124e9,1.516913045477027e-7,1.7539024218358417,0.1947178202460126,0.3715499796580474,276.83718413869013,87471.46066803875,0.9494050355005016,45.00000000000037,1.0005929437372845,276.7403702319914,87289.66691947491,0.0056896059374029,8.727218658867284e-5,0.0605109148405391,0.538,0.0,0.49846950419343583
829,4.984536785034143e9,1.8128832515295408e-8,1.7119699556885772,0.7401106748397207,0.013533075701704,289.1391821866736,50730.28103718974,0.9965883095107404,100.0999999999986,1.0006704039709846,289.1260102407994,50722.00660267665,0.0231173532854788,3.401666618983828e-7,0.0670138009460252,0.002,0.0,3.950057969714926e-6
830,2.3386179840248173e8,5.528920624520749e-8,1.7101927655731708,0.2804046168083018,2.9720523711659257,279.7708576842616,50354.26751148568,0.8618433329334779,10.09999999999998,1.0103546539134416,279.5203590104886,50157.22276685674,0.0122659061949855,3.832986588390544e-5,1.0466241522087305,0.977,3.756717136819208e6,0.9436912442490439
831,1.4950905293055167e9,2.1920124414335058e-7,1.603258802471945,1.113875438247124,0.1217447587841074,293.32635594702145,87082.72282611353,0.7716122754833076,100.0999999999986,1.0000382070475764,293.27613838826005,86954.3778083312,0.0173342417048433,0.002044938588506,0.0041884298739303,0.064,0.0,0.1638540943334525
832,7.250935362546345e8,6.325444005958401e-7,1.6750799864788808,0.6686246876709745,0.2422156659168979,295.2049871097922,65631.39517032771,0.1299286997270024,99.39999999999864,1.0000365145189574,295.1000863198256,65420.8138903448,0.0261235696703666,0.1092293803865822,0.0044565394702766,0.663,0.0,0.5630684494126167
833,4.597141635907346e8,3.583769309142857e-9,1.7895520098173023,0.4971286215947978,0.0487664063971393,253.12285236556005,85942.16596898175,0.8179866478799208,100.0999999999986,1.0034529019461855,253.07519822561883,85885.52203672752,0.0009074873360281,4.242786935679933e-12,0.3451173854318146,0.0,0.0,0.0002062533342359063
834,2.884569505249279e8,1.0577144039677404e-8,1.62951413627964,0.7909611576831127,0.724360344008483,308.30777592056535,76943.8884951669,0.6358548466059766,26.400000000000105,1.006424611066146,308.1457192721912,76772.41550099906,0.0494774447963682,1.6613023583383796e-5,0.6446488457200195,0.174,0.0,0.06863836706522625
835,1.3947903673129937e7,3.608984708882639e-7,1.7494695339127135,0.037505304928292,0.7725150405858101,280.7888410719672,83945.01339880063,0.1467894538357478,53.50000000000049,1.0123788304464056,280.4714920824108,83518.49057545586,0.0078244482965867,3.6484758186406085e-5,1.2404205312639416,1.0,134532.58244805783,0.999819750209449
836,4.113553672586344e7,2.299715103747474e-6,1.6707442339817689,1.0557682614477542,0.0843112017570258,300.4514815774653,71695.7507793761,0.5984212430541432,69.80000000000031,1.0000289375662197,300.42796493037235,71641.19580324658,0.033146727039405,3.834054389171287,0.0031573964678788,0.998,0.0,0.9937914029056644
837,3.099174910760004e9,1.1031530528699383e-9,1.7144651740051522,0.8891553541950118,1.446438270545974,308.9913283859215,63890.63019838775,0.9340203827258668,63.90000000000064,1.0338994594501774,308.1639520598338,63191.23963805351,0.0630656193318964,8.424765941875526e-5,3.3948921366826035,0.002,0.0,1.0486295690670389e-6
838,5.116494202835833e7,2.1905491308727672e-6,1.7941290705691528,0.4001351817419745,6.02607709275623,270.4951855129561,55518.00254772398,0.5315158879936223,99.8999999999986,1.0032563053921753,266.27160155609914,51065.734519146106,0.0044982259396904,1.7928342515999809,0.3483867880139657,1.0,0.0,0.9999999897398777
839,2.2883672993810445e7,4.772008470367143e-9,1.6450462983383214,1.0125679686630435,6.611504513039099,254.21013811441364,84626.10043888229,0.8168233056937063,35.40000000000023,1.106147428389634,252.0784758733656,81994.52027870825,0.000961302508078,5.052260061386724e-5,10.642315442435343,0.841,0.0,0.8392824184024683
840,3.476823992229748e7,8.484697978825277e-7,1.6958115326347087,0.5525919531798494,4.9384612073283165,277.1864202804356,82429.60336982942,0.1353234291876558,21.10000000000003,1.0111910123831749,276.5236129903372,81358.45129400662,0.0060790817471879,0.0113100065289752,1.135665915065709,1.0,0.0,0.9999999994716067
841,4.4661442845148593e8,1.3071683114554436e-9,1.662866324053465,1.082904888825189,0.6906819078451728,275.2013871651004,50957.94389594701,0.4164752356686634,100.0999999999986,1.0386796351042509,274.5355348124613,50517.00142154681,0.00876514508629,9.618972444660326e-6,3.867525959093432,0.004,0.0,8.488205016199402e-6
842,3.4599107244396844e9,3.335484296614573e-6,1.753752120301666,0.0416852111553713,0.0141209745935983,275.0890991757464,90700.71579648956,0.33349374118518,45.20000000000037,1.0000005569624222,275.0854709472977,90693.5234322492,0.0048592192093706,13.609403083338012,0.000102579330119,0.002,0.0,0.058146531089274645
843,5.682468957368337e8,8.78358126140432e-8,1.621491268176414,0.8598538570170525,0.0561950977697331,275.36924693404967,80024.06628174058,0.5480632803963151,100.0999999999986,1.0004784595942615,275.33348578765884,79967.1143371336,0.0056190539503553,1.640448560985693e-5,0.0480313292336775,0.372,0.0,0.23291930465455218
844,6.379157244958036e9,3.467277461022388e-9,1.775307057832949,1.1967198041041267,0.0751389452084231,269.6498340776872,74170.90098133232,0.203046730088291,100.0999999999986,1.004535825381122,269.57643661355274,74100.08869443886,0.0039860743309161,5.8578444609154404e-8,0.4534325794899985,0.001,0.0,0.0002132687838827807
845,1.4706716542930382e8,4.892173768857699e-9,1.651949827392572,1.058002526629828,2.820412126944157,286.07445093931165,69394.62370358052,0.8009273441597694,22.300000000000047,1.0237904189436295,285.5455985406249,68859.64274319858,0.0136116469625826,4.774375816457343e-5,2.388745613331289,0.252,1.7542731123636037e6,0.1512634687695063
846,1.932690384668428e8,2.099796472055159e-6,1.6608354957081997,0.0784549901039112,0.8926857739633011,255.9887022215865,62927.7604381224,0.3566879102796834,99.9999999999986,1.0003540447852932,255.26666676668097,62163.73215722011,0.0015085268430493,0.1716980302196349,0.0388109045006412,1.0,0.0,0.9991106847040666
847,3.305588184235201e8,3.69934221987209e-8,1.6615466021555625,0.9792874817762272,0.0218701229114793,260.6175577732017,64725.85875616734,0.7255996820344831,100.0999999999986,1.0011313777887267,260.597205472173,64707.149600543,0.0022561083394982,6.770361499124977e-7,0.1131521654464062,0.181,3.8251297351857647e6,0.10097577234563337
848,2.3417890141170187e9,1.4411204019911506e-8,1.6626581217459495,0.4353626336158449,0.1779862357599466,297.66836141783995,78424.32491959048,0.6554633008483646,39.40000000000029,1.0027907091303916,297.6058435992381,78359.70619006247,0.0254133848207708,3.32519001969742e-6,0.2796241167080104,0.032,2.5894324894373767e7,0.010535083095285391
849,3.329688013287981e9,8.601719802417683e-7,1.7460948461713166,0.2057169339700179,0.0110279977409156,260.5739149505193,86918.73723452378,0.6372248168484178,96.3999999999988,1.000000665332681,260.5660802592372,86906.65131094927,0.0016721283575014,0.2804843951094158,0.0001090735475273,0.0,0.0,0.0001108775798441819
850,1.5793460039102004e9,8.151864920615992e-7,1.6606931035837542,0.8641048016757363,0.5707176474974873,278.38404057249386,87745.02902382292,0.287714464607774,99.6999999999986,1.0000307280963228,278.07812803582755,87127.82324724756,0.0062635349354707,0.6431333558207898,0.004930765283917,0.867,0.0,0.7451012263110379
851,2.510484954306256e8,5.2780705319914123e-8,1.7153636812783728,0.6109087410987628,0.0965879862569107,306.2637063009812,62042.27210011056,0.5201120221296881,44.00000000000036,1.00128798003977,306.22936482866675,62009.78453917144,0.0552526820309279,7.468654463087388e-6,0.1291186679461375,0.489,0.0,0.3115690355081745
852,3.73221571109365e8,1.087842246519108e-9,1.727571209374326,1.1418463657191444,1.8294978083813684,264.68582087543047,71234.35998811563,0.2664039437702323,75.69999999999997,1.069432898671406,263.4215434547426,69960.16086086552,0.0027952238342239,3.962068281251533e-5,6.950336636253263,0.015,0.0,0.00036619895959838505
853,7.229820238884952e8,1.7315913284219205e-8,1.7688699325351438,0.4524181852727143,1.1722950404535617,273.1230152701735,72396.21849961948,0.9647873965708564,13.09999999999997,1.0068246167854455,272.9866953459894,72255.83067360474,0.0052812450495937,6.271671292807572e-6,0.6866187694184234,0.343,0.0,0.26699696409277296
854,4.0498215011720695e7,7.957808466878644e-9,1.79899696832932,0.5092360781771565,8.091306118089301,256.87786989365424,92681.92105257962,0.1921982658063776,24.200000000000077,1.085571519704955,255.11847323600668,90296.70122215242,0.0011122451068332,4.510364893445234e-5,8.58962252051476,0.865,0.0,0.851418627483372
855,5.425281525901021e9,1.084854484662704e-9,1.6550127367919398,0.5449867054248619,3.180315650933672,259.67897882977934,94383.71911390044,0.55160526442191,42.10000000000033,1.074901975866599,258.431340389304,92733.42550891214,0.0014147074574373,1.7499741895543578e-5,7.502517245643969,0.003,0.0,2.4300718096115226e-6
856,2.9069695329784226e7,2.178389667517865e-8,1.7220398044888368,0.3526594050455728,0.0631957809126733,303.3632440894828,75413.62812564569,0.5457797873310818,100.0999999999986,1.0027356701873942,303.30230199967,75358.62384813337,0.0375680288688156,1.075330581608312e-6,0.2735241574652658,0.138,0.0,0.0976726790129318
857,4.087528248713347e7,1.206913251278976e-6,1.6069605232112192,0.735163906885378,0.0421144085464896,296.7285696444096,67735.85258872106,0.789534976011253,66.10000000000052,1.0000398760752982,296.7164056065632,67711.06161883149,0.0279128892445924,0.086655201509821,0.0041242392958551,0.963,0.0,0.9248119050864904
858,5.532772430675358e8,1.9547203729166124e-8,1.7132832328887917,1.0534090617825078,0.2303014425791562,279.8336595600315,89894.25895074301,0.783906871615438,29.400000000000148,1.0029328317386097,279.77411013767784,89819.6932690179,0.0068601899331952,2.381524646334673e-6,0.2940343181774718,0.247,4.963464457907594e6,0.18075558888631083
859,2.104791153166637e8,5.198705255590333e-6,1.63954962868843,0.024187581405577,0.0189098036871966,265.07448305873817,69768.59082078988,0.3633613870726178,56.60000000000053,1.0000035454784335,265.06693803648653,69758.6988317853,0.002982773824074,1.6501487480643924,0.0004240146417977,0.177,0.0,0.3755260742593334
860,8.237048729578502e8,7.418106043292546e-8,1.6494952171908597,0.4155827008253228,0.2752954968122231,297.3928032139432,59605.46985198058,0.1415454185177593,19.200000000000003,1.0013438221099955,297.3540675388972,59565.31457876464,0.0332844126078829,1.4455758118808444e-5,0.1353214866249175,0.654,2.4052013425193995e7,0.413102776883486
861,1.8639902257521503e9,1.0699957806131416e-6,1.7707660422394045,1.1026791275104275,0.0858366500978979,283.08592399525105,96375.08099424452,0.3533226242336965,98.99999999999864,1.00000310951923,283.0450382651758,96276.5393961945,0.0079836569694826,6.694858038307476,0.0005789257017774,0.194,0.0,0.42120522984428815
862,4.840174038445473e7,1.660331494901804e-9,1.6834946418692407,0.4361284842414817,0.0345695173204817,305.25996564382353,88348.47620084064,0.5247694786941379,100.0999999999986,1.001546027105116,305.2256067442419,88313.65951852505,0.0356124157825998,8.123537648025702e-15,0.1545254154706521,0.0,0.0,3.50379605329465e-8
863,2.128427634188501e8,1.2056022911336476e-9,1.6638422335182683,0.4885287579870047,0.0106233743947691,267.5188716782339,81955.39752653112,0.868929475183329,100.0999999999986,1.0006560465401022,267.50847971729064,81944.24997182342,0.0030667537570516,6.7041583692510704e-15,0.0655718721163545,0.0,0.0,1.974098662316237e-10
864,1.599842398109352e7,7.536442025962459e-7,1.7531100642182846,0.6831364181099707,0.0571556213120782,283.8716536910709,82618.89605880399,0.2808896606876954,99.49999999999862,1.000272569230255,283.8414012076199,82560.70033418896,0.0098506398401258,0.0061478960545698,0.0274397727313191,0.997,0.0,0.9923556013637153
865,1.207521205740988e7,1.1805762642834323e-7,1.7763160909113074,0.2332259360174972,0.0627488847386601,297.0373714857632,77449.7637077542,0.1947413455617179,100.0999999999986,1.002098183056289,296.98642557929503,77391.84498563899,0.0247511323233936,5.851246592325953e-6,0.2099767284842846,0.908,0.0,0.8669166556642145
866,9.876544692644482e9,6.73646879412641e-8,1.7211606007751996,0.6077933624397436,0.2139685994644672,291.36733047322264,58377.32965725412,0.7932561749433149,100.0999999999986,1.0003625093660884,291.2611740527684,58203.97906605411,0.0230531126861173,0.0001563752651442,0.0369893533695098,0.113,0.0,0.00730309001897883
867,1.4964201255324224e8,4.0071884411122455e-8,1.618189671567711,0.6717591348958839,0.0132320556809611,253.35369323111183,59414.223229237614,0.6183445202195762,100.0999999999986,1.0008804729975964,253.3408700975646,59403.58905345524,0.001339883935632,1.0780092861838845e-7,0.0880130584332894,0.072,0.0,0.1253839079925056
868,8.469863714357443e7,5.892522059276044e-7,1.644046730607955,0.3068904213306552,0.1782989296496477,295.30521093849245,65502.18270252276,0.8566962138602685,40.400000000000304,1.0003642436704354,295.2698403680267,65440.01371225278,0.0264075424887993,0.0024431940825069,0.0370096750454518,0.996,0.0,0.9778830382523357
869,2.3787083011304176e8,1.8780415691030447e-9,1.7122992613721035,0.3409006613577028,0.0483123458598164,271.5677847095123,101918.34922075662,0.5249678531094609,100.0999999999986,1.0028768988112615,271.5205184621591,101856.24647902408,0.0033414383348898,3.669919730619036e-14,0.2875459418271386,0.0,0.0,2.2158750961898122e-7
870,2.4721601213985977e9,1.372334959974715e-7,1.7776995091521393,1.1517533641514732,0.1819886209204939,265.2843176204071,82346.3427895076,0.4009678223383921,100.0999999999986,1.0000978080901242,265.1584816070153,82152.15985926242,0.0025493567442696,0.000967501316789,0.0104139287375959,0.122,0.0,0.19462013377015375
871,2.1545375221173134e7,3.55459236456321e-7,1.6820370173249422,1.0273832662252809,0.4329100899178034,302.58806730420787,103200.19525651366,0.6955394869377955,45.50000000000038,1.0027444433533272,302.4816178013868,102967.97107631598,0.0257593567647914,0.0003555671890111,0.2756490534826294,1.0,0.0,0.999977786687626
872,6.079291197966354e8,3.234865799920729e-6,1.743087773831072,0.4233138365240243,0.0321749744335058,288.56614956715805,59656.852052355935,0.7694949506553779,44.20000000000036,1.0000012613076328,288.5591268755469,59645.20174453943,0.0188194312277801,109.44389233590226,0.0002371778685894,0.307,0.0,0.8487714085785152
873,2.7511827934595555e8,1.3692667483653593e-8,1.7150868907200396,0.3753533436807532,9.576166446094405,292.8411636368599,92239.4215060949,0.723601372858228,6.799999999999992,1.0212707296812538,292.3312016328148,91533.67052913988,0.0158215278859994,4.820076692376805e-5,2.15653408383345,0.713,2.530694289394418e6,0.7127158003403765
874,1.2633493380957323e8,5.9398580595260725e-9,1.6470317044429592,1.1224208657362955,1.7421262671036937,262.437055447591,98588.30372789396,0.1440701478573641,28.90000000000014,1.0241812379250763,261.98141485443153,97945.5872656733,0.0017025932406412,1.0062483662629844e-5,2.4243629145358714,0.346,0.0,0.275959071924048
875,2.1782449881626987e9,4.693985681901497e-9,1.6775050481362748,0.946632570676236,0.0589103655360036,249.9335107207253,72700.26722500038,0.980674744928884,100.0999999999986,1.0043026196592255,249.8759468421196,72641.65097950991,0.0008117949865096,1.5885406387157328e-10,0.4300466040239481,0.001,0.0,0.0004991254713256899
876,6.641946471058593e8,1.712701407216479e-6,1.6408730074686722,0.2111114294015746,1.026061615586379,254.8276021725096,91638.06379164362,0.2264316119258276,99.49999999999862,1.000108057392231,254.01256821105207,90398.33675444184,0.0009313446139724,0.6303569886522303,0.014817227988817,0.999,0.0,0.9885565755409885
877,7.326992438188493e9,5.3529826577833364e-8,1.724130662881853,0.6578707540074193,1.1452922754923036,275.8725213666215,85024.60616523225,0.6628845716194942,8.299999999999986,1.001325243397143,275.8093158679982,84923.72032266176,0.0054769651001323,2.46945496365212e-5,0.1363160943547825,0.467,0.0,0.3557412677044671
878,5.098787578523264e8,2.238265338785533e-9,1.670510429894086,1.1563310004552867,0.288763967588394,307.1820915108673,74373.31090528992,0.6012637970141722,100.0999999999986,1.012493924629997,306.89865302329,74127.85742008801,0.0479989228098037,3.188323292745063e-6,1.2490753374205354,0.002,0.0,1.7385836260486176e-5
879,4.626381433782683e7,2.6840468528141885e-8,1.7272020937474024,1.0927886393247443,1.0876446676343252,274.36642493301986,93145.9252070628,0.1201620042642596,28.600000000000136,1.0116549029670412,274.10715539853925,92785.74981854766,0.00447618460517,1.4537831136059283e-5,1.1691173373900243,0.942,0.0,0.9298135624918575
880,1.1571944404578134e7,1.197765237938526e-6,1.6184666719510896,0.5725553383572487,1.1782000717437289,291.5797306165467,69577.52645661999,0.6164958152282526,47.80000000000041,1.0044803979707757,291.27932827571567,69076.7448796429,0.0194166229545872,0.0162620974855901,0.4518948139822232,1.0,0.0,0.9999999997117074
881,9.912945427555026e7,6.105852482352238e-6,1.710818574732391,0.5114492359278727,2.05651557189069,270.5092291079999,76958.2181128837,0.1766232289893303,99.19999999999864,1.0001441272588354,269.1981897299268,74951.03997626557,0.0038127741776193,223.9707404847358,0.0215605438053545,1.0,0.0,1.0
882,2.7139548896830587e9,1.851596017857556e-8,1.609283780659608,0.3643663772458467,0.0355588311962893,297.5143903747549,58286.67197294743,0.621004841508511,100.0999999999986,1.0016095688212694,297.4800993985894,58262.17506704622,0.0343515779405796,8.527516436379672e-7,0.1609646170713352,0.009,0.0,0.0002527192487439267
883,1.0929988235536423e8,5.0937023768478244e-8,1.6506025842634289,0.741567641056554,0.1573593327328028,298.0556513206906,65598.97988225128,0.2223955015534947,38.70000000000028,1.0020666499411195,298.00525678773687,65550.51694905519,0.031376348767498,6.777077399402402e-6,0.2071789133924806,0.727,0.0,0.5993209872809414
884,9.169121977792196e9,5.56191539277623e-6,1.729977328377023,0.7389784606169013,0.1962622643299369,282.6610956657078,53030.6699830354,0.9129598785143744,26.0000000000001,-4.4775734171952686e-26,961572.7151086634,1.2261603994521255e9,3.704283256561234,43060.4550318868,170301.50031189903,1.0,0.0,6.565538701142071e-5
